LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,450,KHEDA,387350,5/2/2022,Shekh Imranmiya Babumiya,"Shalimar hotel pachh, Indiranagari, Kheda, Shalimar hotel pachh, Sandhana, Kheda","[{""NIC5DigitId"":""53200"",""Description"":""Courier activities""}]"
24,GUJARAT,450,KHEDA,387001,18/01/2021,Auto,"1, choksipol, choksipol, 1, A, Nadiad","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387350,8/11/2021,Mahi traders,"Near Indian bank, Near Indian bank, Near Indian bank, Near Indian bank, Davda, Davda","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,450,KHEDA,387610,17/09/2021,PRAMUKH SWAMI KAPAD STORES,"00, KA PATEL GANPATBHAI KESHAVBHAI, ATARSUMBA, 00, 00, KHEDA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,450,KHEDA,387430,27/10/2020,AUTO,"1, ROHITVAS, ROHITVAS, 1, A, SINHUNJ","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387320,7/7/2021,EKTA TRADING COMPANY,"EKTA TRADING COMPANY, MU. DEGAM, BAJAR, EKTA TRADING COMPANY, 1, NADIAD","[{""NIC5DigitId"":""46101"",""Description"":""Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material, live animals, food, beverages, intoxicants and textiles""},{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""},{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,450,KHEDA,387330,22/10/2020,RAJVEER STUDIO,"0, OPP. BUS STATION, BUS STATION ROAD, 0, 0, SODPUR","[{""NIC5DigitId"":""74201"",""Description"":""Commercial and consumer photograph production""}]"
24,GUJARAT,450,KHEDA,387640,22/10/2020,Panchal Jitubhai Manubhai,"120, PANCHAL FALIYU, KHEDA, 120, LASUNDRA, KATHLAL","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,450,KHEDA,387340,18/01/2021,AUTO,"A, HIMMATBHAI CEMP, HIMMATBHAI CEMP, A, 1, MAHUDHA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387001,18/01/2021,ASHOK HARDWARE MART,"NEAR SANTRAM TOWER, ASHOK HARDWARE MART, SANTRAM ROAD, NEAR SANTRAM TOWER, NADIAD, NADIAD","[{""NIC5DigitId"":""25939"",""Description"":""Manufacture of general hardware (saws and sawblades, including circular sawbl ades and chainsaw blades, moulding boxes, vices, clamps etc.)""}]"
24,GUJARAT,450,KHEDA,387360,18/01/2021,D.N.FABRICATION,"Room No. 2, Near Swaminarayan Mandir, Nadiad Dakor Road, Room No. 2, Nadiad, Nadiad","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,450,KHEDA,387130,18/01/2021,RAMDEV NOVELTY,"SHOP NO 105, DEEP DARSHAN COMPLEX, NADIYADI DARWAJA, SHOP NO 105, MAHEMDAVAD, MEHMEDABAD","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,450,KHEDA,387001,7/10/2020,Kamal,"17, 17 Divakar SOC , Opportunity,, 17 Divakar SOC , Opportunity,, 17, 17, nadiad","[{""NIC5DigitId"":""62020"",""Description"":""Computer consultancy and computer facilities management activities""}]"
24,GUJARAT,450,KHEDA,387001,23/07/2022,SANJAYKUMAR GOHIL,"1,2,3,4,, GRUHIT RESIDENCY, N.r GULMAHIR  PARK RING ROAD, 1,2,3,4,, 1,2,3,4, Nadiad","[{""NIC5DigitId"":""50220"",""Description"":""Inland freight water transport""}]"
24,GUJARAT,450,KHEDA,387325,4/1/2021,A.M.TRADERS,"MADNI PARK SOCIETY,, NEAR STATION ROAD,, KANJARI, MADNI PARK SOCIETY,, KANJARI, KANJARI","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,450,KHEDA,387630,20/01/2023,Thori Bachubhai Raijibhai,"Thori vas, Nilkanth mahadev, Thori vas, Thori vas, Kathlal, Kheda","[{""NIC5DigitId"":""16239"",""Description"":""Manufacture of other wooden containers and products entirely or mainly of cane, rattan, bamboo, willow, fibre, leaves and grass n.e.c.""}]"
24,GUJARAT,450,KHEDA,388225,9/12/2022,SMC MOBILE REPAIRING SHOP,"BUS STAND, NEAR BUS STAND, POST OFFICE ROAD, BUS STAND, THASRA, DAKOR","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,450,KHEDA,387002,20/01/2023,CHIRAG AGENCY - AMIT BHALABHAI RABARI,"199/1-21 WORD NO-2, SHOP NO-7, RADHA KISHAN COMPLEX, NEAR DARSHAN PARK, IG MARG, 199/1-21 WORD NO-2, NADIAD, NADID","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""},{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""}]"
24,GUJARAT,450,KHEDA,388250,27/02/2023,JAY AMBE ENTERPRISE,"10, OPP BHAGWATI SING CHANA, MARKETING YARD ROAD, 10, THASRA, THASRA","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,450,KHEDA,382440,24/08/2021,MUSTAK TRANSPORTATION,"864, SAHERI GARIB AVAS YOJNA, NR AMBIKA TUBES, 864, 27, AHMEDABAD","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,387305,22/09/2020,VAHIDAHEMAD ISAMIYA MALEK,"ALINA, ALINA, MAHUDHA DAKOR ROAD, ALINA, ALINA, MAHUDHA","[{""NIC5DigitId"":""12001"",""Description"":""Stemming and redrying of tobacco""}]"
24,GUJARAT,450,KHEDA,387530,21/01/2023,MAHI MOBILE SHOP,"OP.SHAINATH HOSPITAL, MAIN BAZAR, MAIN BAZAR, OP.SHAINATH HOSPITAL, MATAR, MATAR","[{""NIC5DigitId"":""33140"",""Description"":""Repair of electrical equipment""}]"
24,GUJARAT,450,KHEDA,387320,28/02/2023,PARMAR RADHABEN NARSINHBHAI,"469, MUKHIVADU FALIYU, BUS STAND ROAD, 469, DEGAM, NADIAD","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,450,KHEDA,387320,9/7/2021,LAXMI ENTERPRISE,"BH CHUNA BHATTHAI, LAXMI ENTERPRISE, KAMLA MAHEMDABAD ROAD, BH CHUNA BHATTHAI, NADIAD, NADIAD","[{""NIC5DigitId"":""16101"",""Description"":""Sawing and planing of wood""}]"
24,GUJARAT,450,KHEDA,388180,9/7/2021,VINUBHAI BHARVAD,"61/51, PAVITRA TOWNSHIP SOCIETY, TARAPUR, 61/51, 00, TARAPUR","[{""NIC5DigitId"":""01639"",""Description"":""Other post harvest crop activities, n.e.c.""}]"
24,GUJARAT,450,KHEDA,387345,27/01/2022,AMANTRAN VEGTABLES AND FRUITS,"465, PATEL  BHAWAN, LONG STREET, 465, NADIAD, NADIAD","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,450,KHEDA,387610,27/01/2022,jay mataji genral store,"0, bhavanmukhi nu faliyu, kheda, 0, 0, kheda","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387375,26/03/2022,AARVI ELECTRONIC,"18, nidhi villa, sanjaya road, 18, vadtal, vadtal","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,450,KHEDA,387355,13/01/2021,SANTRAM URJA UNIT 2,"Khodiyar Industry, Nr. Narayan Villa Society, Petlad Road, Khodiyar Industry, Khodiyar Industry, Nadiad","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,450,KHEDA,387001,30/07/2022,SHRI BHAVESHKUMAR MANIBHAI BHATT,"HOUSE NO.2004/K/21, NEAR MAHI CANAL, CIVIL ROAD, HOUSE NO.2004/K/21, WARD NO.11, NADIAD","[{""NIC5DigitId"":""47740"",""Description"":""Retail sale of second-hand goods""}]"
24,GUJARAT,450,KHEDA,387630,18/09/2021,BAHUCHAR VASTRA BHANDAR,"1, BAHUCHAR VASTRA BHANDAR & SELCTION, KATHLAL, 1, KHALAL PATIYA NAVA ROAD, KHEDA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,450,KHEDA,387002,9/3/2022,YOGI TAILOR,"F/6, YOGI TAILOR, MISSION ROAD BH HEART HOSPITAL, F/6, F/6, NADIAD","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,450,KHEDA,387130,9/3/2022,SHREE MEN POWER SERVICES,"22, SAHYOG SOCIET, SAHYOG SOCIETY,GUJRAT HOUSING, 22, 22, MAHEMDABAD","[{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""}]"
24,GUJARAT,450,KHEDA,387110,23/07/2022,SHREE SHAKTI TRADING CO,"1, HALDHARVAS, HALDHARVAS, 1, HALDHARVAS, HALDHARVAS","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,450,KHEDA,387335,22/03/2021,Vikrambhai Girdharbhai Vaghela,"2201, VALAND VAS, VALAND VAS, 2201, 2201, KHEDA","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,450,KHEDA,387001,8/10/2020,BHARAT STORE,"0, VANZARA GROUND, MILL ROAD, 0, 0, NADIAD","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387620,3/9/2021,SHRI SHANIBHAI SHANKARBHAI PARMAR,"1, THAKORVAS, THAKORVAS, 1, 1, SONIPURA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,450,KHEDA,387120,25/06/2021,GOPAL PETROLIUM,"0, NH NO 8, BAREJA KHEDA ROAD, 0, 0, KHEDA","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,450,KHEDA,387305,19/03/2021,S. S. Tobacco & Co.,"PROP NO. 5/72 73 74, BLOCK NO. 4293, ALINA ROAD, PROP NO. 5/72 73 74, MAHISA, MAHISA","[{""NIC5DigitId"":""12009"",""Description"":""Manufacture of other tobacco products including chewing tobacco n.e.c""},{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,450,KHEDA,388230,20/01/2021,DRIVING,"1944, KANERIPURA, KANERIPURA, 1944, A, THASRA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387230,5/4/2021,M/S ROCSTER EXPORTS,"SUVRVEY NO 383 384, ROCSTER EXPORTS, NH NO 8, SUVRVEY NO 383 384, VASO, KHEDA","[{""NIC5DigitId"":""16109"",""Description"":""Activities related to saw milling and planing of wood n.e.c.""}]"
24,GUJARAT,450,KHEDA,387001,26/10/2020,SAWALIYA MOBILE,"SHOP NO.2, OPP. CHETAK PETROL PUMP, COLLEGE ROAD, SHOP NO.2, ALISHA LAKE, NADIAD","[{""NIC5DigitId"":""95120"",""Description"":""Repair of communication equipment""}]"
24,GUJARAT,450,KHEDA,387002,1/6/2022,MADHAV FINANCE,"F-8,FIRST FLOOR, MEGHAVI COMPLEX,NEAR SHRADDHA GRUH UDYOG, SHARDAMANDIR ROAD, F-8,FIRST FLOOR, 0, NADIAD","[{""NIC5DigitId"":""66220"",""Description"":""Activities of insurance agents and brokers""}]"
24,GUJARAT,450,KHEDA,388235,28/03/2022,PATEL KIRANA,"VANODA, VANODA, VANODA, VANODA, KHEDA, KHEDA","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,450,KHEDA,388250,5/4/2021,GUJARAT LOCAL NEWS,"2106/3/2, VIMAL ESTATE, VIMAL ESTATE, 2106/3/2, NEAR GAYATRI MASALA, THASRA","[{""NIC5DigitId"":""63910"",""Description"":""News agency activities""}]"
24,GUJARAT,450,KHEDA,387630,5/4/2021,SHREE AVADHUT WOOD INDUSTRIES,"VADTHAL SURVEY NO, 1239-1295 VADTHAL, NADIAD KAPADWANJ ROAD, VADTHAL SURVEY NO, VADTHAL, MAHUDHA","[{""NIC5DigitId"":""16101"",""Description"":""Sawing and planing of wood""}]"
24,GUJARAT,450,KHEDA,387320,28/02/2023,DHULABHAI NAVGHANBHAI BHARVAD,"CHUTHAPURA, NEAR FATAK, CHUTHAPURA, CHUTHAPURA, DABHAN, KHEDA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,450,KHEDA,387355,7/12/2020,ZAINO INTERNATIONAL,"PATNI VAGO, B/H MASJID, SUTHARIO KUWA, PATNI VAGO, 1, NADIAD","[{""NIC5DigitId"":""50120"",""Description"":""Sea and coastal freight water transport""},{""NIC5DigitId"":""51201"",""Description"":""Freight air transport services""}]"
24,GUJARAT,450,KHEDA,387610,14/07/2022,SAIBABA KIRANA STORE,"SANDESAR GAM, NANI MUVADI, KHEDA, SANDESAR GAM, DISTRICT KHEDA, KHEDA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""},{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,450,KHEDA,387570,10/1/2022,SHRI MUKESHBHAI SOLANKI,"0, KHODIYAR MATA MANDIR, KHEDA, 0, KHEDA, RADHAVNAJ","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,450,KHEDA,387210,31/05/2022,JAY BHAVANI TRADERS,"CHABUTRI FALIYU, CABUTRI FALIYU, CABUTRI FALIYU, CHABUTRI FALIYU, CABUTRI FALIYU, MATAR","[{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""}]"
24,GUJARAT,450,KHEDA,387001,30/07/2022,SHREE KRISHNA ELECTRICAL,"10, VIRGO COMPLEX, SANTRAM ROAD, 10, NA, KHEDA","[{""NIC5DigitId"":""47599"",""Description"":""Retail sale of other household appliances n.e.c. ( security systems, such as locking devices, safes, and vaults, without installation or maintenance services etc. , wooden, cork and wickerwork goods, sewing and knitting machine and other household utensils and durables n.e.c.)""}]"
24,GUJARAT,450,KHEDA,387630,5/9/2022,SOLANKI MOTIBHAI BABABHAI,"12, TIBA FALIYU, KHEDA, 12, CHARED, KHEDA","[{""NIC5DigitId"":""59142"",""Description"":""Activities of cine-clubs""}]"
24,GUJARAT,450,KHEDA,387620,5/9/2022,PARMAR SHAILESHBHAI SABURBHAI,"20, PARMAR SHAILESHBHAI SABURBHAI, MUKHIVALU FALIYU, 20, MUKHIVALU FALIYU, KALAJI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,388250,24/03/2022,RADHA BEAUTY PARLOUR,"N/A, SHAKTINAGAR SOCIETY, TALUKA PANCHAYAT ROAD, N/A, THASRA, THASRA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,450,KHEDA,387002,22/03/2022,J. K. Electric Bikes,"g-16, Santram Vila Complex, Kapadwanj Road, g-16, 1, Nadiad","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,450,KHEDA,388440,24/11/2021,RUDRA PROVISION AND STATIONERY STORE,"01, KHODIYAR MATA MANDIR, VALETVA, 01, 01, NADIAD","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,450,KHEDA,382425,25/01/2022,SHAH AXITA VIRAL,"LS NO 1153, JAINEE TRANS, AHMEDABAD BARODA HIGHWAY, LS NO 1153, OPP PALM GREEN RESORT, GOBLEJ","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,387335,30/05/2022,Bharat Bettry,"00, Mahudha, 3883 chokhandi bhagor Mahudha, 00, 00, Mahudha","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,450,KHEDA,387355,17/04/2021,VIKRAMKUMAR CHHOTALAL THAKKAR,"00, AKSHARMARG, NEAR KHADI, 00, 00, NADIAD","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,450,KHEDA,388239,25/11/2021,HARSIDDHI COMPUTER,"GAYATRI NAGAR, JALARAM COMPLEX, OPP. GAYATRI TEMPLE, GSECL ROAD, GAYATRI NAGAR, GALTESHWAR, WANAKBORI TPS","[{""NIC5DigitId"":""95111"",""Description"":""Repair and maintenance of computer and peripheral equipment""}]"
24,GUJARAT,450,KHEDA,388245,19/10/2020,SANJAYKUMAR SODHABHAI BHARVAD,"1281, RAMPURA, SEVALIYA, 1281, 1281, SEVALIYA","[{""NIC5DigitId"":""43122"",""Description"":""Site preparation including drilling, boring and core sampling for construction, geophysical, geological or similar purposes""}]"
24,GUJARAT,450,KHEDA,387001,31/05/2021,SHIV  PLYLAM,"10, L SQUARE, OPP .D  MART ,, NADIAD UTTARSANDA ROAD, 10, 0, NADIAD","[{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""}]"
24,GUJARAT,450,KHEDA,387115,25/06/2021,driving,"1, OPP PARANPARA RESTAURANT, OPP PARANPARA RESTAURANT, 1, A, NAIDAD","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,388225,23/09/2020,Avdhoot Cateres,"2221, JANO KUMBHAV VAGO, TA THASRA, 2221, 01, DAKOR","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,450,KHEDA,388245,30/05/2022,NAYAN MOBILE AND ELECTRONICS,"SEVALIYA, kheda, sevaliya, SEVALIYA, galteshvar, kheda","[{""NIC5DigitId"":""77291"",""Description"":""Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical and electronic equipments etc.""}]"
24,GUJARAT,450,KHEDA,387230,24/03/2022,PRAKASH IMPEX,"PLOT NO. 4, SURVEY NO. 145, NR HARIOM INDUSTRIAL ESTATE, PLOT NO. 4, -, NADIAD","[{""NIC5DigitId"":""46620"",""Description"":""Wholesale of metals and metal ores""}]"
24,GUJARAT,450,KHEDA,387430,26/05/2022,ARUN KIRANA STORE,"3053, DASHRATPURA, DAIRY ROAD, 3053, 1, SIHUNJ","[{""NIC5DigitId"":""96095"",""Description"":""Activities of sauna and steam baths, massage salons etc.""}]"
24,GUJARAT,450,KHEDA,387411,27/07/2022,KARISHMA ENTERPRISE,"00, MANGAL PARK COMPLEX, KHEDA MAHEMDAVAD ROAD, 00, NR BSNL TOWER, KHEDA","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,450,KHEDA,387411,19/07/2022,SONAL TAILOR,"00, SARON PARK, KHEDA, 00, KHEDA, KHEDA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,450,KHEDA,387001,28/07/2022,VAISHALI TRADERS,"1, SALUN. BAZAR. PADA POL, SALUN BAZAR. PADA POL, 1, 1, NADIDA","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,450,KHEDA,387001,24/03/2022,Rangoli Dresses,"1865/3, RANGOLI DRESSES, SANTRAM ROAD, 1865/3, NEAR INDANE GAS AGENCY, NADIAD","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""},{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""},{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,450,KHEDA,387230,28/07/2022,Nilam Plaster Of Parish,"CHAPI BHAGOL, JUNI MASJID, PIJ, CHAPI BHAGOL, PIJ, PIJ","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,450,KHEDA,387130,28/07/2022,SHRI ANILKUMAR CHAUHAN,"AMSARAN, AMSARAN, AMSARAN, AMSARAN, NA, AMSARAN","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,450,KHEDA,387335,26/05/2022,M/S SHREE HARI AGENCY,"-, -, MAHUDHA, -, -, NADIAD","[{""NIC5DigitId"":""46305"",""Description"":""Wholesale of edible oils, fats, sugar and processed\/manufactured spices etc.""},{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,450,KHEDA,387002,27/07/2022,Refrigerator & Airconditioner Repairs (Macwan Stevonson Nanubhai),"Satya Prakash Societ, Old Dumral Road, Dumral Road, Satya Prakash Societ, Nadiad, Nadiad","[{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""}]"
24,GUJARAT,450,KHEDA,387520,22/01/2022,SAJIL KIRANA STORE,"0, BAJAR MA, LIMBASI, 0, MATAR, MALAVADA","[{""NIC5DigitId"":""56103"",""Description"":""Ice cream mobile vendors, mobile food carts""}]"
24,GUJARAT,450,KHEDA,387630,27/07/2022,BHAGIRATH WOOD INDUSTRIES,"SARVE NO ; 436/3, BHAGIRATH WOOD INDUSTRIS, AJOR TALAV ROAD, SARVE NO ; 436/3, 5, KATHLAL","[{""NIC5DigitId"":""16101"",""Description"":""Sawing and planing of wood""},{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""}]"
24,GUJARAT,450,KHEDA,387370,19/04/2021,Shree Ramchandra Sales,"2521, ramkutir, UTTARSANDA, 2521, 4, Nadiad","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,450,KHEDA,383001,26/07/2022,FASTRIDECAB,"201, MINAXI VILLA,, GAYATRI MANDIR ROAD, 201, -, HIMATNAGAR","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""},{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,450,KHEDA,387610,29/07/2022,VIKRAMSINH SOLANKI,"0, BOBHA, BOBHA, 0, 0, KAPADWANJ","[{""NIC5DigitId"":""46209"",""Description"":""Whole sale of other agriculture raw materials n.e.c.""}]"
24,GUJARAT,450,KHEDA,387110,16/01/2021,KRISHNA HANDICRAFT,"BLOCK NO. 439, PAIKI KHATA NO. 557, NR. RASKA POLICE NAKA, BLOCK NO. 439, 0, MAHEMDAVAD","[{""NIC5DigitId"":""16293"",""Description"":""Manufacture of wooden agricultural implements""}]"
24,GUJARAT,450,KHEDA,387630,30/05/2022,RAJ KIRANA STORE,"590, DAMPAT TABE, DAMPAT TABE, 590, 590, KAPADVANJ","[{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,450,KHEDA,387375,3/9/2022,HARDIKKUMAR PUNAMBHAI PRAJAPATI,"NILKANTH SOCIETY, NR. GYANBAG CHOKDI, ANAND- NADIAD ROAD, NILKANTH SOCIETY, VADTAL, NADIAD","[{""NIC5DigitId"":""43129"",""Description"":""Other site preparation activities n.e.c.""},{""NIC5DigitId"":""43303"",""Description"":""Interior and exterior painting, glazing, plastering and decorating of buildings or civil engineering structures""}]"
24,GUJARAT,450,KHEDA,387520,24/11/2021,SHIV BHAJIPAV AND FASTFOOD,"1-2, MALAWADA CHOKDI, AT LIMBASI, 1-2, 0, TA MATAR","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,450,KHEDA,388225,25/11/2021,SHRI AVDHOOT PRINTERS,"9, SARDAR SHOPING CENTRE, GANDHIJI STATUE NEAR MELA UPAR, 9, THASRA, DAKOR","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,450,KHEDA,387530,29/07/2022,ALPESH TRANSPORT,"1138, RAMNAGAR DAVDA, RAMNAGAR DAVDA, 1138, 1138, DAVDA NADIAD","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,450,KHEDA,387620,19/02/2021,Dabhi Vikrambhai,"JAGDUPUR, KAPADWANJ, KAPADWANJ, JAGDUPUR, JAGDUPUR, KAPADWANJ","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,450,KHEDA,387001,19/10/2020,BARIYA MAHESHBHAI RAVJIBHAI,"SANTRAM ROAD, OPP NILAYAM COMPLEX, SANTRAM MANDIR ROAD, SANTRAM ROAD, 0, NADIAD","[{""NIC5DigitId"":""88900"",""Description"":""Other social work activities without accommodation n.e.c.""},{""NIC5DigitId"":""96093"",""Description"":""Shoe shiners, porters, valet car parkers etc.""}]"
24,GUJARAT,450,KHEDA,387001,25/01/2022,JAY AMBE CORPORATION,"B-28, Jalvihar Socie, Kisan samosa street, Collage Road, B-28, Jalvihar Socie, Kheda, NADIAD","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""}]"
24,GUJARAT,450,KHEDA,387320,25/03/2022,Gopinathji Handicraft,"SURVEY NO 482/1, PROP NO 1329, KAMLA ROAD, SURVEY NO 482/1, B/H PRIMARY SCHOOL, KAMLA","[{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""}]"
24,GUJARAT,450,KHEDA,387130,24/03/2022,SHREE DEVI HANDICRAFT,"108, DEEPDARSHAN COMPLEX, MAHEMDABAD, 108, MAHEMDABAD, MAHEMDABAD","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""13129"",""Description"":""Weaving of jute, mesta and other natural fibers including blended natural fibers n.e.c.""},{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""}]"
24,GUJARAT,450,KHEDA,388245,27/07/2022,SHRI USMANGANI ABDULSALAM BANDI,"2398-1, pali, sevalia, 2398-1, pali, sevalia","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
