LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,449,KACHCHH,370001,23/03/2024,GANESH CONSTRUCTION,"HOUSE NO 122, LIONS NAGAR, MUNDRA ROAD, HOUSE NO 122, -, BHUJ","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370020,27/12/2021,ARVIND VALA MATA,"., ., ., ., ., BHUJ","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370201,4/4/2024,DECENT MENS WEAR& CLOTH,"SHOP NO 3, PLOT NO 8, NEAR WATER TANK, SHOP NO 3, LILASHAH NAGAR, GANDHIDHAM","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370001,4/12/2020,HILL OM ENTERPRISE,"VISHA PARMAR NA, KULDEVI MANDIR, PLOT NO 229,, ANJAR, VISHA PARMAR NA, MEGHPAR KUMBHARDI, KACHCHH, ANJAR","[{""NIC5DigitId"":""13121"",""Description"":""Weaving, manufacture of cotton and cotton mixture fabrics.""}]"
24,GUJARAT,449,KACHCHH,370205,24/04/2024,SHRI KHIMJIBHAI NARANBHAI CHARNIYA,"Cdx-a, 4 wadi, Kachchh, Cdx-a, Mani nagar, Gandhidham","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370201,8/4/2024,M/S SHIVAAY FABRICATOR,"PLOT NO.11, SHIVAAY FABRICATOR, JAWAHAR NAGAR, PLOT NO.11, SURVEY NO.211, GANDHIDHAM","[{""NIC5DigitId"":""25122"",""Description"":""Manufacture of metal reservoirs, tanks and similar containers""},{""NIC5DigitId"":""29202"",""Description"":""Manufacture of trailers and semi-trailers for transport of goods or passengers""}]"
24,GUJARAT,449,KACHCHH,370001,24/04/2024,RAJAK ISMAILBHAI CHAKI,"0, 0, 0, 0, 0, BHUJ","[{""NIC5DigitId"":""95120"",""Description"":""Repair of communication equipment""}]"
24,GUJARAT,449,KACHCHH,370001,8/4/2024,M/S AHEMAD B. KHATRI,"khatri chowk, bhuj, bhuj, khatri chowk, bhuj, bhuj","[{""NIC5DigitId"":""81299"",""Description"":""Other building and industrial cleaning activities""},{""NIC5DigitId"":""39000"",""Description"":""Remediation activities and other waste management services""},{""NIC5DigitId"":""43229"",""Description"":""Other plumbing, heat and air conditioning activities n.e.c.""},{""NIC5DigitId"":""33122"",""Description"":""Repair and maintenance of pumps and related equipment, fluid power equipment, valves""},{""NIC5DigitId"":""33140"",""Description"":""Repair of electrical equipment""},{""NIC5DigitId"":""36000"",""Description"":""Water collection, treatment and supply""},{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,449,KACHCHH,370105,24/04/2024,Shree Chawal Krupa Guset House,"0, Opp. Parle Products Pvt. Ltd., Shekhpir Cross Road, 0, Bhuj, Bhuj","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""},{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,449,KACHCHH,370421,2/6/2021,Babu sameja,"A1, Sukhapar vas, Sukhapar vas, A1, A1, Mundra","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370430,24/04/2024,JOSHI CATERERS,"0, JOSHI CATERERS, LALBHAI KALYAN KERAI, 0, KERA, KERA","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""},{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,449,KACHCHH,370435,26/03/2024,CHETANSINH JADEJA,"NANI KHAKHAR, NANI KHAKHAR, NANI KHAKHAR, NANI KHAKHAR, NANI KHAKHAR, MANDVI","[{""NIC5DigitId"":""52291"",""Description"":""Activities of travel agents and tour operators""}]"
24,GUJARAT,449,KACHCHH,370240,13/12/2020,SHREE KRUSHNAYAN ENTERPRISE,"HOUSE NO.4, NAVA VAS, GALPADAR, HOUSE NO.4, GALPADAR, GANDHIDHAM","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370001,17/08/2021,RAJ ELECTRONICS,"OFFICE NO 16 FIRST, FLORE HAPPY COMMERCIAL CENTRAL, BHUJ, OFFICE NO 16 FIRST, BHUJ, BHUJ","[{""NIC5DigitId"":""33132"",""Description"":""Repair and maintenance of irradiation, electromedical and electro theraputic equipmemts of class 2660""}]"
24,GUJARAT,449,KACHCHH,370165,19/04/2024,RAVECHI KRUPA ICE CREAM,"SANDHAVADI, RAPAR, RAPAR, SANDHAVADI, RAPAR, RAPAR","[{""NIC5DigitId"":""10505"",""Description"":""Manufacture of ice-cream, kulfi etc.""}]"
24,GUJARAT,449,KACHCHH,370140,30/04/2022,SHREE CHAMUNDA TRADELINK,"JUNAVADA NATIONAL, HIGWAY, BHACHAU, JUNAVADA NATIONAL, TALUKA BHACHAU, BHACHAU","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370020,6/9/2021,JUNEJA SOHEL,"SONI VADI, SONI VADI, NAVAVAS MADHAPAR, SONI VADI, SONI VADI, BHUJ","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370155,24/02/2022,SAMEJA RAJAKBHAI GULMAMAD,"0, VARNU SALT AREA, VARNU SALT AREA, 0, RAPAR, RAPAR","[{""NIC5DigitId"":""08932"",""Description"":""Salt production by evaporation of sea water or other saline waters""}]"
24,GUJARAT,449,KACHCHH,370201,28/06/2022,S.J. ENTERPRISES,"SURVEY NO 367/2, N/A, N/A, SURVEY NO 367/2, N/A, GANDHIDHAM","[{""NIC5DigitId"":""16219"",""Description"":""Manufacture of other plywood products n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370201,25/02/2022,SHIV KRUPA TRANSPORT,"SHOP NO-5, PLOT NO-28, NEAR CENTRAL BANK, SHOP NO-5, SECTOR-9, GANDHIDHAM","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370020,26/03/2024,AAINA BEAUTY PARLOUR,"NARA, ROAD, BHIMASAR, NARA, NAVAVAS, BHUJ","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,449,KACHCHH,370165,26/03/2024,RAMDEV ENTERPRISE,"Ayodhya Puri, Ayodhya Puri, RAPAR, Ayodhya Puri, Ayodhya Puri, RAPAR","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""},{""NIC5DigitId"":""23912"",""Description"":""Manufacture of refractory bricks, blocks tiles and similar refractory ceramic constructional goods""}]"
24,GUJARAT,449,KACHCHH,370001,8/4/2024,AURA SPA,"G.F.SHOP NO 13, SHREE KSHETRAPAL SQUARE-5, MIRZAPAR ROAD, G.F.SHOP NO 13, NEAR PRINCE RESIDENCY, BHUJ","[{""NIC5DigitId"":""96095"",""Description"":""Activities of sauna and steam baths, massage salons etc.""}]"
24,GUJARAT,449,KACHCHH,370421,26/03/2024,VM ENGINEERING WORKS,"0, SHREEJI DARSHAN-2, OLD BANDAR, 0, ASHAPURA NAGAR, MUNDRA P.O","[{""NIC5DigitId"":""77294"",""Description"":""Renting of textiles, wearing apparel, footwear, sleeping bag, rucksack, household goods""}]"
24,GUJARAT,449,KACHCHH,370001,24/04/2024,MAHENDI BAANDHANI,"TP No. 5, Ward No. 3, City Survey No. 263, Mahendi Baandhani, Opp. Moti Poshal Street, TP No. 5, Ward No. 3, -, Bhuj","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""},{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370001,24/04/2024,kunal  constraction,"Plot no.6, Ground flour, Santosh society, Plot no.6, 06, Bhuj","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,449,KACHCHH,370001,8/4/2024,NIRALI FURNITURE,"SHOP NO. 13, VORA HAJIRA, SURALBHITT ROAD, SHOP NO. 13, SURALBHITT ROAD, BHUJ","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""}]"
24,GUJARAT,449,KACHCHH,370110,26/02/2022,Amol Enterprise,"5, Shreeji Complex, Near Gadhwadi Road, 5, Anjar, Anjar","[{""NIC5DigitId"":""74201"",""Description"":""Commercial and consumer photograph production""}]"
24,GUJARAT,449,KACHCHH,370201,28/04/2022,NEW DARIYALAL MOBILE ACCESSORIES,"SOUTH-41/1, MAYA GOVIND OWNERS ASSOCIATION, SDX, SOUTH-41/1, 12A, GANDHIDHAM","[{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,449,KACHCHH,370201,25/10/2021,RISHABH FREIGHT CARRIER,"B-215, APNA NAGAR, NU3, B-215, KUTCH, GANDHIDHAM","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370020,7/4/2021,Mr.Perfect Mens Wear,"OPP.KHAVDA SWEETS, NEAR GADHAVI PAN CENTRE, MADHAPAR, OPP.KHAVDA SWEETS, MADHAPAR, BHUJ","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370205,11/7/2021,KANKUBEN RAVJIBHAI BALDANIYA,"CHAKKI FALIA, CHAKKI FALIA, VILLAGE-SHINAY, CHAKKI FALIA, SHINAY, GANDHIDHAM","[{""NIC5DigitId"":""08106"",""Description"":""Operation of sand or gravel pits, basalt \/ porphyry, clay (ordinary), crushing and breaking of stone for use as a flux or raw material in lime or cement, manufacture or as building material, road metal or ballast and other materials for construction""},{""NIC5DigitId"":""46102"",""Description"":""Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel, petroleum products, chemicals, perfumery and cosmetics, glass, minerals, ores and metals""},{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,449,KACHCHH,370201,28/10/2020,M/S DIVINE CORPORATE ADVISORY,"OFFICE NO-8-B 2nd, FLOOR SHREE GANESH BUILDING, POLICE STATION, OFFICE NO-8-B 2nd, Nr &quot;A&quot; DIVISION, GANDHIDHAM","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""},{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370201,20/08/2021,M/S B M AUTOMOBILES,"PLOT NO.3,, -, TAGORE ROAD,, PLOT NO.3,, SECTOR 8,, GANDHIDHAM","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""},{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,449,KACHCHH,370105,17/07/2021,DINESHGAR MAHADEVGAR GUSAI,"SAPEDA, SAPEDA, SAPEDA, SAPEDA, SAPEDA, ANJAR","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,449,KACHCHH,370001,22/04/2021,VIJAY DUDIYA & CO.,"ASHAPURA SOCIETY, NEAR ASHAPURA PROVISION STORE, GAYATRI TEMPLE ROAD, ASHAPURA SOCIETY, NA, BHUJ","[{""NIC5DigitId"":""69202"",""Description"":""Tax consultancy""}]"
24,GUJARAT,449,KACHCHH,370110,12/5/2021,SHRI JIGNESH LALJIBHAI VORANI,"4/146, Satapar, Satapar, 4/146, H 4, Anjar","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,449,KACHCHH,370020,7/11/2020,RADHESHYAM ROADWAYS,"SURVEY  NO 63, RADHESHYAM ROADWAYS, VILLAGE DHANETI TA BHUJ KUTCH, SURVEY  NO 63, 63, DHANETI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370201,23/07/2020,M/S SHREE KRISHNA QUARRY PRIVATE LIMITED,"OFFICE NO S 11 &, PLOT NO 216, Ward 12/B, OFFICE NO S 11 &, Gandhidham, Gandhidham","[{""NIC5DigitId"":""50120"",""Description"":""Sea and coastal freight water transport""}]"
24,GUJARAT,449,KACHCHH,370140,20/02/2021,M/S ECO ENERGY,"23, ECO ENERGY, MAHAVIR NAGAR, 23, S.NO.87, BHACHAU","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370205,6/5/2021,HIRABHAI MAKVANA,"55, KIDANA, KIDANA, 55, 55, GANDHIDHAM","[{""NIC5DigitId"":""49226"",""Description"":""Passenger transport by man- or animal-drawn vehicles""}]"
24,GUJARAT,449,KACHCHH,370445,4/11/2020,Jay Goga Marble,"GHODALAKH, GADHSISA, GADHSISA, GHODALAKH, GHODALAKH, TAL MANDVI","[{""NIC5DigitId"":""43301"",""Description"":""Installation of doors, windows, door and window frames, fitted kitchens, of wood or other materials""}]"
24,GUJARAT,449,KACHCHH,370110,6/5/2021,SABIR ALI,"P 609 LS 535/1, SHANTIDHAM 4, TAL ANJAR, P 609 LS 535/1, 4, VARSAMEDI","[{""NIC5DigitId"":""52241"",""Description"":""Cargo handling incidental to land transport""}]"
24,GUJARAT,449,KACHCHH,370140,6/5/2021,SHRI RAMESH SHAMBHU KHATARIYA,"A125, NANDGAM, NANI CHIRAI, A125, 1, BHACHAU","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370155,17/12/2020,Abdulakadarbhai Ismail Menu,"Gaytri Vas, Gaytri Vas, Gaytri Vas, Gaytri Vas, Rapar, Adesar","[{""NIC5DigitId"":""08932"",""Description"":""Salt production by evaporation of sea water or other saline waters""}]"
24,GUJARAT,449,KACHCHH,370110,26/07/2021,Shree Prabhu Agro Food Product,"251-252, G.I.D.C, -, 251-252, -, Anjar","[{""NIC5DigitId"":""10614"",""Description"":""Grain milling other than wheat, rice and dal""},{""NIC5DigitId"":""10795"",""Description"":""Grinding and processing of spices""}]"
24,GUJARAT,449,KACHCHH,370201,5/2/2021,M M ROADWAYS,"B-166, WARD-11-A, -, B-166, BHARATNAGAR, GANDHIDHAM","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370490,2/11/2020,AL RIYAZ SUPPLIERS,"1, KHIRSARA(VINJAN), KHIRSARA(VINJAN), 1, 1, KHIRSARA(VINJAN)","[{""NIC5DigitId"":""08108"",""Description"":""Mining of clays (kaolin, ball clay, wollastonite, bentonite, fuller's earth, fire clay etc. )""}]"
24,GUJARAT,449,KACHCHH,370001,3/5/2021,VARMA AMITA SANJAY,"C/O SHANKAR SACHADE, MIRA APPT 36/CA, BHANUSHALI NAGAR, C/O SHANKAR SACHADE, BHANUSHALI NAGAR, BHUJ","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""}]"
24,GUJARAT,449,KACHCHH,382165,3/2/2021,M/S JALARAM TIN FACTORY,"FF-113, Shukan Mall, Science City Road, FF-113, 1, Ahmedabad","[{""NIC5DigitId"":""25992"",""Description"":""Manufacture of containers such as tins and cans for food products and boxes""}]"
24,GUJARAT,449,KACHCHH,370201,22/04/2024,SHRI SHYAM DARBAR LOGISTICS,"SHOP NO 6, KRISHNA PARKING, PADANA, SHOP NO 6, NH 8A, GANDHIDHAM","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370615,22/04/2024,M/S ANUSHEELA MINERALS,"shop no 2, Angira arcade, near supermarket, shop no 2, behind super market, Nakhatrana","[{""NIC5DigitId"":""23956"",""Description"":""Manufacture of insulation boards of vegetable fibre, straw or wood waste, agglomerated with cement & other mineral binders.""},{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""},{""NIC5DigitId"":""46102"",""Description"":""Activities of commission agents dealing in wholesale trade inwood, paper, skin, leather and fur, fuel, petroleum products, chemicals, perfumery and cosmetics, glass, minerals, ores and metals""}]"
24,GUJARAT,449,KACHCHH,370140,17/05/2021,Chavda Rameshbhai Pachanbhai,"506, Ramnagar, Ramnagar, 506, Ramnagar, Bhachau","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370001,29/05/2021,Akash maratha,"C2, Khadibagh juna railwaystatoin, Juna raylway station, C2, C2, Bhuj","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370201,20/02/2021,AVB SHIPPING & LOGISTICS,"PLOT NO-148, GIDC, GANDHIDHM, PLOT NO-148, SECTOR-10B, GANDHIDHAM","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370201,20/02/2021,VOLCANO CYBER NATION,"SHOP NO 5 PLOT NO 20, AAVISHKAR BUILDING, OPP VODAFONE TOWER, SHOP NO 5 PLOT NO 20, WARD 12 B, GANDHIDHAM","[{""NIC5DigitId"":""32901"",""Description"":""Manufacture of stationary articles such as pens and pencils of all kinds whether or not mechanical, pencil leads, date, sealing or numbering stamps, hand-operated devices for printing or embossing labels, hand printing sets, prepared typewriter ribbons and inked pads, globes etc.""},{""NIC5DigitId"":""63122"",""Description"":""Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content""},{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,449,KACHCHH,370205,27/11/2020,M/S JAIVAL SHIPPING SOLUTIONS PRIVATE LIMITED,"649,, DC-5,, TAGORE ROAD,, 649,, 0, ADIPUR,","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""50120"",""Description"":""Sea and coastal freight water transport""},{""NIC5DigitId"":""50220"",""Description"":""Inland freight water transport""},{""NIC5DigitId"":""51201"",""Description"":""Freight air transport services""},{""NIC5DigitId"":""52292"",""Description"":""Activities of shipping cargo agents""},{""NIC5DigitId"":""53200"",""Description"":""Courier activities""}]"
24,GUJARAT,449,KACHCHH,370201,20/02/2021,NIKHIL GOYAL,"OFFICE NO.A-260,, SECOND FLOOR, KUTCH ARCADE,, REV. SURVEY NO. 234/1 AND 235,, OFFICE NO.A-260,, NATIONAL HIGHWAY,, MITHI ROHAR GANDHIDHAM","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""},{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,449,KACHCHH,370201,27/08/2020,DINESH KUMAR KOHAR,"OFFICE NO.2, VASTABHAI NI VADI, VILLAGE : MITHI ROHAR, OFFICE NO.2, NATIONAL HIGHWAY-8, TALUKA : GANDHIDHAM","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370240,7/7/2020,JAY ENTERPRISE,"RABARI VAS, KAILASH NAGAR, GALPADAR, RABARI VAS, GALPADAR, TA GANDHIDHAM","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,449,KACHCHH,370001,7/7/2020,BRER ENTERPRISE,"splot no 19, sahin park, sahin park, splot no 19, 3, bhuj","[{""NIC5DigitId"":""16212"",""Description"":""Manufacture of particle board and fibreboard including densified wood""}]"
24,GUJARAT,449,KACHCHH,370201,31/05/2021,PARISHIT INVESTMENT CONSULTANTS,"OFFICE NO 104, SHAH AVENUE 2, POLICE STATION ROAD, OFFICE NO 104, 1ST FLOOR, GANDHIDHAM","[{""NIC5DigitId"":""66309"",""Description"":""Management of other investment funds""}]"
24,GUJARAT,449,KACHCHH,370201,31/05/2021,M/S M.P. GODARA LOGISTICS PRIVATE LIMITED,"PLOT NO- 171 B,, BHAVANI NAGAR,, L.S.NO.129/P, PLOT NO- 171 B,, L.S.NO.129/P, GANDHIDHAM","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,449,KACHCHH,370110,12/8/2021,BHIMANI JAVADASGARBHAI HUSENBHAI,"2,3,, NANDANVAN SOCIETY, NANDANVAN SOCIETY, 2,3,, 2,3,, ANJAR","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,449,KACHCHH,370020,25/02/2021,AAVAD KRUPA AUTO CONSULTANT,"MADHAPAR HIGHWAY, NEAR TULSI HOTEL, MADHAPAR, MADHAPAR HIGHWAY, MADHAPAR, MADHAPAR","[{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""}]"
24,GUJARAT,449,KACHCHH,370450,8/4/2024,M/S GURUKRUPA MINERALS AND CALCINATION,"SR No 269, SR No 269, BOHA, SR No 269, BOHA, BOHA","[{""NIC5DigitId"":""23912"",""Description"":""Manufacture of refractory bricks, blocks tiles and similar refractory ceramic constructional goods""}]"
24,GUJARAT,449,KACHCHH,370640,2/9/2020,VEN TRADERS,"DARAD FALIYA, DARAD FALIYA, ABDASA, DARAD FALIYA, ABDASA, LALA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370001,25/04/2024,Happy hour cafe,"C78, Time'Square, Mirzapar, C78, C, Bhuj","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370001,2/6/2021,Akbar bhatti,"A1, Sanjog nagar, Sanjog nagar, A1, A1, Bhuj","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370001,24/02/2021,Adil lamga,"Patvadi naka bahar, Rahul nagar, Rahul nagar, Patvadi naka bahar, C2, Bhuj","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370410,20/04/2024,MANJALIYA RAHIM IBRAHIM,"LUNI, MANJALIYA RAHIM IBRAHIM, MANJALIYA STREET, LUNI, MUNDRA, MUNDRA","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""},{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""},{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""},{""NIC5DigitId"":""10109"",""Description"":""Production, processing and preserving of other meat and meat products n.e.c.""},{""NIC5DigitId"":""10204"",""Description"":""Processing and preserving of fish crustacean and similar foods""},{""NIC5DigitId"":""10207"",""Description"":""Production of fishmeal for human consumption or animal feed""},{""NIC5DigitId"":""10209"",""Description"":""Production, processing and preservation of other fish products n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370110,11/8/2021,RAMNIKLAL MULJI THACKER,"1, NEAR EADGAH, OUT SIDE GANGA GATE, 1, 1, ANAJR","[{""NIC5DigitId"":""47740"",""Description"":""Retail sale of second-hand goods""},{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,449,KACHCHH,370201,20/04/2024,M/S ASHOK ENTERPRISES,"Shed No. H-30, GIDC, -, Shed No. H-30, -, Gandhidham","[{""NIC5DigitId"":""52102"",""Description"":""Warehousing non-refrigerated""}]"
24,GUJARAT,449,KACHCHH,370001,8/4/2024,SHRI RAKESH RAMESHCHAND KANOUJIA,"odhav vandana, new airport road, new airport road, odhav vandana, odhav vandana, bhuj","[{""NIC5DigitId"":""15122"",""Description"":""Manufacture of purse, ladies' handbags, artistic leather presented articles and novelties""}]"
24,GUJARAT,449,KACHCHH,370201,24/04/2024,M/S UMA ZAVER HOUSE,"PLOT NO.249, WARD NO.12B, -, PLOT NO.249, MAIN BAZAR, GANDHIDHAM","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,449,KACHCHH,370201,22/02/2022,AKSHAYA MARINE SERVICES,"OFFICE NO 02, OFFICE NO 02, -, OFFICE NO 02, SECTOR 1 -A, GANDHIDHAM","[{""NIC5DigitId"":""33113"",""Description"":""Repair and maintenance of metal tanks, reservoirs, containers, steel shipping drums etc.""}]"
24,GUJARAT,449,KACHCHH,370201,22/02/2022,RAJASTHAN FASTFOOD,"., FCI ROAD KDLB COLONY GATE KE PAS, GANDHIDHAM, ., GANDHIDHAM, GANDHIDHAM","[{""NIC5DigitId"":""10740"",""Description"":""Manufacture of macaroni, noodles, couscous and similar farinaceous products""}]"
24,GUJARAT,449,KACHCHH,370001,28/06/2021,DATA STATION,"562/566, UMED NAGAR, BHUUJ, 562/566, BHUJ, Kachchh","[{""NIC5DigitId"":""62020"",""Description"":""Computer consultancy and computer facilities management activities""},{""NIC5DigitId"":""62091"",""Description"":""Software installation""},{""NIC5DigitId"":""78100"",""Description"":""Activities of employment placement agencies""},{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""}]"
24,GUJARAT,449,KACHCHH,370421,4/4/2024,Star Tempo Service,"1, CENTRE POINT, BANDAR ROAD, 1, MUNDRA, MUNDRA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,449,KACHCHH,370465,4/4/2024,ROSHANBEN ABDULGAFUR RAYMA,"0, Maulana azad marg, Mandvi kachchh, 0, 0, Mandvi","[{""NIC5DigitId"":""74901"",""Description"":""Business brokerage activities""}]"
24,GUJARAT,449,KACHCHH,370201,22/03/2021,M/S ANKUR BUSINESS,"OFFICE NO.6, INFINITY BUILDING, TAGORE ROAD, OFFICE NO.6, WARD 12B, GANDHIDHAM","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,449,KACHCHH,370201,27/12/2021,GAYATRI SHIPPING SERVICES,"DBZ SOUTH 58, ., WARD 12/A, DBZ SOUTH 58, ., GANDHIDHAM","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370110,2/9/2020,HINABEN BHARATBHAI RAVAL,"196, GURUKRUUPA SOCIETY, OPP MAKLESHWAR MAHADEV, 196, SURVEY NO-117, ANJAR","[{""NIC5DigitId"":""85109"",""Description"":""Other primary education activities n.e.c.""}]"
24,GUJARAT,449,KACHCHH,370205,4/7/2020,kavya developer,"shop 108, kavya developers, kesav nagar, shop 108, bhanukiran, gandhidham","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
