LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,458,SABAR KANTHA,383001,14/02/2023,SHRI ASIFSHA ARIFSHA FAKIR,"ADORRMMSHA FAKIR, KH, ADORRMMSHA FAKIR, KHUSHBU SOCIETY, GANOUR PAYS SA, ADORRMMSHA FAKIR, KHUSHBU SOCI, ADORRMMSHA FAKIR, KH, ADORRMMSHA FAKIR, KHUSHBU SOCI, HIMATNAGAR","[{""NIC5DigitId"":""51109"",""Description"":""Other passenger air-transport n.e.c""}]"
24,GUJARAT,458,SABAR KANTHA,383235,15/11/2021,PATIDAR GINNING AND PROCESSING PLANT,"NEAR RAILWAY CROSSIN, KHEDBRAHMA HIGH WAY ROAD, NEAR ESSAR PETROL PUMP, NEAR RAILWAY CROSSIN, VADALI, VADALI","[{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,458,SABAR KANTHA,383434,9/11/2022,KISHAN RANGAJI VANJARA,"MOTA KTDA, IDAR, VANJARAVAS, MOTA KTDA, IDAR, IDAR","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,458,SABAR KANTHA,383030,15/07/2023,Mayankkumar babubhai panchal,"01, Hathrol, Hathrol, 01, 2, Himatnagar","[{""NIC5DigitId"":""33119"",""Description"":""Repair and maintenance of other fabricated metal products""}]"
24,GUJARAT,458,SABAR KANTHA,383001,6/6/2023,JITENDRAKUMAR ASHAMAL VADHVANI,"B 18 karanavati, Society beran road, Balvantpura, B 18 karanavati, Balvantpura, Himmatnagar","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383001,23/05/2023,KRISHNA MOBILE SHOP,"112,Man Complex, Opp New Civil Hospital, Himatnagar, 112,Man Complex, Himatnagar, Sabarkantha","[{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,458,SABAR KANTHA,383430,15/07/2023,SHRI YUSUFKHAN SHAKURMHAMAD MAKRANI,"0, idar, idar, 0, 0, idar","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383215,12/4/2023,CHAMUNDA SHAKBHAJI CENTER,"00, CHAMUNDA SHAKBHAJI CENTER, COLLEGE ROAD, 00, 00, TALOD","[{""NIC5DigitId"":""10309"",""Description"":""Preservation of fruit and vegetables n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383255,15/07/2023,MAGLA RAM,"Khedbramha, Khedbramha, Khedbramha, Khedbramha, Khedbramha, Khedbramha","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383255,21/11/2022,M/S ASHAPURA QUARRY WORKS,"SERVE NO 336, VARTOL, VARTOL, SERVE NO 336, VARTOL, TA KHEDBRAHMA","[{""NIC5DigitId"":""08102"",""Description"":""Quarrying of granite""}]"
24,GUJARAT,458,SABAR KANTHA,383450,15/02/2023,AMRUT MUNDAP,"0, 0, Malasa, 0, 0, Bhiloda","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,458,SABAR KANTHA,383430,13/02/2023,SHRI SANJAYSINH VIKRAMSINH SISODIYA,"0, Idar, Idar, 0, 0, Idar","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383220,15/03/2023,SHRI MOHABATSINH ZALA,"kanda, kanda, kanda, kanda, kanda, kanda","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,458,SABAR KANTHA,383120,11/11/2021,JATIN TEA DEPO,"22, SABARVILLA RESIDENCY, HAJIPUR, 22, HAJIPUR, HIMATNAGAR","[{""NIC5DigitId"":""46306"",""Description"":""Wholesale of tea, coffee & cocoa""}]"
24,GUJARAT,458,SABAR KANTHA,383001,16/12/2022,Brahmani store,"157, Brahmani kirana store, Khed tasia road, 157, India, Himmatnagar","[{""NIC5DigitId"":""96094"",""Description"":""Coin-operated personal service machines such as photo booths, weighing machines, blood pressure checking machines etc.""}]"
24,GUJARAT,458,SABAR KANTHA,382330,14/03/2023,SKY AUTO WHEEL CARE,"4, MAHIPAT BUNGALOWS-2, NR CANAL NARODA OPP UMIYADHAM, 4, OPP NAVI NAVYUG SCHOOL, AHMEDABAD","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,458,SABAR KANTHA,383215,21/10/2022,MANGALAM TRADING,"0, NEAR ADHAR MALL,OPP-UGVCL, MODASA ROAD, 0, 0, TALOD","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,458,SABAR KANTHA,383001,19/01/2023,HAMIRSINH LALSINH PAVAR,"00, APMC VEGETABLE MARKET, KHED TASIYA ROAD, 00, MOTIPURA, HIMATNAGAR","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,458,SABAR KANTHA,383001,10/10/2022,HOTEL SHIV,"1ST, 2ND, 3RD, M.G. CHAMBER, GUJARAT, 1ST, 2ND, 3RD, SABARKANTHA, HIMMATNAGAR","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,458,SABAR KANTHA,383205,11/7/2022,Tailoring Work,"171, Chauhan Vas, Chauhan Vas, 171, Prantij, Prantij","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,458,SABAR KANTHA,382350,15/11/2021,THE GLORIOUS SPACES,"M/104, AKSHARDHAM RESIDENCY, NEW NIKOL, M/104, OPP. VASANT VIHAR SOCIETY, AHMEDABAD","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,458,SABAR KANTHA,383215,29/09/2022,MEHTA ELECTRIC,"10044224, MARKET YARD, BAZAR ROAD, 10044224, TALOD, TALOD","[{""NIC5DigitId"":""33140"",""Description"":""Repair of electrical equipment""}]"
24,GUJARAT,458,SABAR KANTHA,383255,10/8/2022,OM SAI TRADING COMPANY,"GROUNS FLOOR SHOP 4, OM SAI TRADING COMPANY, KHEDBRAHMA, GROUNS FLOOR SHOP 4, 1, KHEDBRAHMA","[{""NIC5DigitId"":""47740"",""Description"":""Retail sale of second-hand goods""}]"
24,GUJARAT,458,SABAR KANTHA,383430,26/12/2022,NEW A-ONE AGRICUTURE WORKS,"NETRAMALI, NETRAMALI, IDAR, NETRAMALI, IDAR, IDAR","[{""NIC5DigitId"":""14209"",""Description"":""Manufacture of other fur products n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383430,15/03/2023,milk,"00, barvav, idar rod, 00, 00, idar","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,458,SABAR KANTHA,383235,14/02/2023,VR infotech,"1, Shreeji Complex, Ambaji highway road, 1, Vadali, Vadali","[{""NIC5DigitId"":""62020"",""Description"":""Computer consultancy and computer facilities management activities""},{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,458,SABAR KANTHA,383450,17/02/2023,SHRI PRAVINKUMAR PUNJABHAI MAKWANA,"Revas, Nava, Revas, Revas, Revas, Revas","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,458,SABAR KANTHA,383010,12/10/2022,Junedkhan maherajkhan pathan,"555, shekh faliyu va, Vaktapur, Vaktapur, 555, shekh faliyu va, Vaktapur, Himmtnagar","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,458,SABAR KANTHA,383001,17/11/2022,PRAHALADSINH DIPAJI CHAVDA,"2/170, FIRST FLOOR, SAHKARI ROAD, 2/170, TULSI COMPLEX, KANKNOL","[{""NIC5DigitId"":""82910"",""Description"":""Activities of collection agencies and credit bureaus""}]"
24,GUJARAT,458,SABAR KANTHA,383215,4/2/2023,novelty fashion,"near bank of india, subhash chowk, talod main road, near bank of india, talod, talod","[{""NIC5DigitId"":""47735"",""Description"":""Retail sale of souvenirs, craftwork and religious articles, stamps and coins""}]"
24,GUJARAT,458,SABAR KANTHA,383270,14/03/2023,PATEL MILIBEN SHAILESHBHAI,"LIN PETROLEUM, KHEROJ, CROSS ROAD, LIN PETROLEUM, KHEROJ, KHEDBRAHMA","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
24,GUJARAT,458,SABAR KANTHA,383215,18/05/2022,JAIMIN TRADING COMPANY,"PARAS SOCIETY, MODASA ROAD, TALOD, PARAS SOCIETY, TALOD, TALOD","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,458,SABAR KANTHA,383430,18/05/2022,RONAK TRADING CO.,"26, MARKET YARD, IDAR, 26, IDAR, IDAR","[{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""}]"
24,GUJARAT,458,SABAR KANTHA,383422,20/09/2022,SHRI YAKUBBHAI KADARBHAI MEMON,"LAHARIPURA, PETA CHHAPRA, PETA CHHAPRA, LAHARIPURA, LAHARIPURA, POSHINA","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,458,SABAR KANTHA,383315,6/3/2023,OM MARKETING,"NA, G-14,14, MANUBHAI NI LATI MA, MAIN BAZAR , Modasa ,, NA, NA, Modasa","[{""NIC5DigitId"":""23107"",""Description"":""Manufacture of glass decoration pieces and glassware used in imitation jewellery""}]"
24,GUJARAT,458,SABAR KANTHA,383430,17/09/2022,HONEST ENTERPRISE,"PLOT NO 34, HAPPY HOMES SOCIETY, VALASANA ROAD, PLOT NO 34, SURPUR, IDAR","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383205,14/02/2023,SHRI CHHATRASINH BHUPATSINH RATHOD,"Na, Kamalpur, Kamalpur, Na, Na, Pratij","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383220,27/01/2023,SHRI MEMAN ALTAFHUSEN,"860, NICHAVABAJAR, NA, 860, HIMATANAGAR, HIMATANAGAR","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,458,SABAR KANTHA,383001,16/07/2022,SHIVA SEA FOODS,"89, shardakunj society, motipura, 89, -, sabarkantha","[{""NIC5DigitId"":""47739"",""Description"":""Other retail sale of new goods in specialized stores n.e.c (weapons and ammunition, non food products)""}]"
24,GUJARAT,458,SABAR KANTHA,383430,7/10/2021,SHUBHAM ENTERPRISE,"0, 0, IDAR, 0, OPP MAMLDAR KACHERI, IDAR","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,458,SABAR KANTHA,383430,21/09/2022,Fabrication,"01, Op Railway Station, Railway Station Near, 01, Idar, Idar","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383235,18/02/2022,SATARBHAI RASULBHAI MANSURI,"NA, AMAN PARK, DHAROI ROAD, NA, NA, SABARAKANTHA","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,458,SABAR KANTHA,383001,24/12/2021,VAGHELA ANILKUMAR,"307,KHED, KHED, KHED, 307,KHED, KHED, HIMMATNAGAR","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383430,17/12/2022,A D AUTO CONSULT,"0, BHILODA TRAN RASTA, IDAR BHILODA HIGHWAY ROAD, 0, OPP K H HOSPITAL, IDAR","[{""NIC5DigitId"":""46109"",""Description"":""Activities of other commission agents n.e.c. (including commission agents working in emerging areas for wholesale trade""}]"
24,GUJARAT,458,SABAR KANTHA,383430,16/11/2021,BAHUBALI CHASMA GHAR,"2 373 2, OPP SIR PRATAP HIGH SCHOOL, IDAR, 2 373 2, IDAR, IDAR","[{""NIC5DigitId"":""26700"",""Description"":""Manufacture of optical instruments and equipment""}]"
24,GUJARAT,458,SABAR KANTHA,383001,31/03/2022,Ravindra soni,"51/12, Moti pura gidc, Gidc, 51/12, 51/12, Himatnagar","[{""NIC5DigitId"":""20219"",""Description"":""Manufacture of other agrochemical products n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383215,19/06/2024,Zala sahil shaileshsinh,"2, Limda vado vas, Mahiyal, 2, 2, Himatnagar","[{""NIC5DigitId"":""47820"",""Description"":""Retail sale via stalls and markets of textiles, clothing and footwear""}]"
24,GUJARAT,458,SABAR KANTHA,383255,19/06/2024,RAMDEV AGENCY,"SERVE NO 182/18/1/2, TALAVADI VISTAR, VASNA ROAD, SERVE NO 182/18/1/2, NR HANUMAN TEMPLE, KHEDBRAHMA","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,458,SABAR KANTHA,383460,31/01/2024,JAY MEVAD DAL BATI,"NR MILAN POLO HOTEL, VIJAYNAGAR HIGWAY, VIJAYNAGAR, NR MILAN POLO HOTEL, VIJAYNAGAR, VIJAYNAGAR","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,458,SABAR KANTHA,383001,23/11/2023,HARDIK JITENDRAKUMAR PATEL,"1, SAHKARI JIN, KANKNOL, 1, KANKNOL KAMPA, HIMATNAGAR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,458,SABAR KANTHA,383225,1/1/2024,SAURABHKUMAR,"00, 00, Santol, 00, 00, Idar","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""},{""NIC5DigitId"":""43221"",""Description"":""Installation of plumbing for water, gas and sanitation equipments""}]"
24,GUJARAT,458,SABAR KANTHA,383001,20/09/2022,HP ASSOCIATES,"C 7, RAJPRIYA COMPLEX, NR SAHAKARI JIN CROSS ROAD, C 7, SECOND FLOOR, HIMATNAGAR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,458,SABAR KANTHA,383422,9/11/2022,SHRI PRAVINKUMAR JETHABHAI KHOKHRIYA,"CHOLIYA, GANER, GANER, CHOLIYA, CHOLIYA, POSHINA","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,458,SABAR KANTHA,383001,6/3/2024,SHAMALDAS PAN PARLOUR,"HADIYOL, HADIOL, GUJARAT, HADIYOL, SABARKANTHA, HIMATNAGAR","[{""NIC5DigitId"":""10739"",""Description"":""Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383460,1/8/2023,RAJENDRABHAI BACHUBHAI KHARADI,"NALSHERI , VIJAYNAGA, NALSHERI , VIJAYNAGAR,SABARKANTHA, GUJARAT, 383460, NALSHERI , VIJAYNAGAR,SABARKAN, NALSHERI , VIJAYNAGA, NALSHERI , VIJAYNAGAR,SABARKAN, VIJAYNAGAR","[{""NIC5DigitId"":""51109"",""Description"":""Other passenger air-transport n.e.c""}]"
24,GUJARAT,458,SABAR KANTHA,383205,20/06/2023,Sanjay Kumar desai,"Jenpur, Desai fali, Jenpur, Jenpur, 0, Himatnagar","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,458,SABAR KANTHA,383010,27/11/2023,SHRI MUKESHJI KANUBHAI MAKWANA,"THAKOR VAS, NA, NA, THAKOR VAS, HIMATNAGAR, HIMATNAGAR","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,458,SABAR KANTHA,383305,30/12/2023,SHREE RAM ELECTRIC AND MOTOR REWINDING,"14, ABHISHREE AVENUE, RANASAN ROAD, 14, 14, HARSOL","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,1/2/2024,Grocery store,"girdharnagar society, motipura, motipura, girdharnagar society, motipura, HIMATNAGAR","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,458,SABAR KANTHA,383220,3/2/2024,SItaben Jasvantsinh Chauhan,"325, Jasvantsinh chauhan house, Jasvantsinh chauhan house, 325, 27, himatnagar","[{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,458,SABAR KANTHA,383255,3/2/2024,Electrician,"Valran, Valran, Valran, Valran, Valran, Valran","[{""NIC5DigitId"":""43211"",""Description"":""Installation of electrical wiring and fittings""}]"
24,GUJARAT,458,SABAR KANTHA,383001,3/1/2024,KRISHNA MARKETING,"10, Shri Shivansh, Hadiyol Road, 10, Opposite Rajtirth Society, HIMATNAGAR","[{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""}]"
24,GUJARAT,458,SABAR KANTHA,383450,13/09/2023,SHRI NARESHBHAI SAVJIBHAI KATARA,"KATARA FALIYU IDAR, DHINCHANIYA, DHINCHANIYA, KATARA FALIYU IDAR, KATARA FALIYU IDAR, IDAR","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383110,4/1/2024,N.A. SALES AGENCY JADAR,"01, JADAR STATION, JADAR STATION  ROAD, 01, IDAR, IDAR","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383205,5/3/2024,SHRI ANKITKUMAR BABULAL PATEL,"95, NANO MADH, MAJRA ROAD, 95, 01, MAJRA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383001,27/03/2023,NaturePlus Trade link,"Survey No - 275, Plot No - 5, Talod Road, Survey No - 275, 5, himatnagar","[{""NIC5DigitId"":""10619"",""Description"":""Other grain milling and processing n.e.c.""},{""NIC5DigitId"":""10793"",""Description"":""Processing of edible nuts""}]"
24,GUJARAT,458,SABAR KANTHA,383460,26/05/2023,AMBIKA LABORATORY,"NR SBI BANK, VIJAYNAGAR, OPP VAGADIYA VALLA, NR SBI BANK, NA, VIJAYNAGAR","[{""NIC5DigitId"":""86905"",""Description"":""Activities of independent diagnostic\/pathological laboratories""}]"
24,GUJARAT,458,SABAR KANTHA,383246,26/02/2024,JAY AMBE COLLECTION,"DHANSOR, DHANSOR, DHANSOR ,SABARKANTHA, DHANSOR, -, SABARKANTHA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,23/10/2023,M/S TAPOVAN VIDHYA MANDIR EDUCATIONAL CONSULTANCY,"Bij Nigam Office, Bij Nigam Office, Nr On Tution, Bij Nigam Office, Motipura, Himmatnagar","[{""NIC5DigitId"":""85109"",""Description"":""Other primary education activities n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383430,5/2/2024,NAVDURGA KIRANA STORE,"1, 1, IDAR, 1, 1, IDAR","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,458,SABAR KANTHA,383001,5/3/2024,Jay Bhavani Juice And Tea Center,"On Motipura Road, Jay Bhavani Juice and Tea Center, Motipura Road, On Motipura Road, Himatnagar, Himatnagar","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,458,SABAR KANTHA,383235,5/3/2024,SHRI GIRISHBHAI SAVJIBHAI PATEL,"AT 4, NARAYANNAGAR KAMPA, DHAROI ROAD, AT 4, 00, VADALI","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,6/2/2024,NEW BHOOMI MARKTING,"TENEMANT NO-10071626, N.A, STATION ROAD, TENEMANT NO-10071626, N.A, HIMATNAGAR","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""},{""NIC5DigitId"":""46413"",""Description"":""Wholesale of footwear""}]"
24,GUJARAT,458,SABAR KANTHA,383001,7/3/2024,VIJAYKUMAR JIVABHAI PAREKH,"15, NEAR SHANTI SAROVAR, BERNA ROAD, 15, HIMATNAGAR, HIMATNAGAR","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,458,SABAR KANTHA,383240,5/3/2024,HOME MADE BUSINESS BAMBOO BASKET,"397, GOPALKUNJ,PUNASAN, GOPALKUNJ, 397, GOPALKUNJ, HIMMATNAGAR","[{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383270,5/2/2024,PLUMBING CONTRACTOR,"1, 1, METRAL, 1, 1, KHEDBRAHMA","[{""NIC5DigitId"":""87900"",""Description"":""Other residential care activities n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383205,5/3/2024,Avishkar Enterprise,"49, AAMBEDKAR COMPLEX, PRANTIJ, 49, PRANTIJ, PRANTIJ","[{""NIC5DigitId"":""58199"",""Description"":""Other publishing activities (including on-line) n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383230,28/01/2022,DIVAN KIRANA STORES,"00, AT PO KESHARPURA, KESHARPURA, 00, 00, IDAR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383205,26/03/2022,NEW BHAIRAVNATH GENERAL KIRANA STORES,"22, JAY AMBE COMPLEX, MAJARA, 22, -, PRANTIJ","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,458,SABAR KANTHA,383001,26/03/2022,U B SPORTS,"9, RAJ COMPLEX, HIMATNAGAR TO RANASAN ROAD, 9, -, HIMATNAGAR","[{""NIC5DigitId"":""29202"",""Description"":""Manufacture of trailers and semi-trailers for transport of goods or passengers""}]"
24,GUJARAT,458,SABAR KANTHA,383270,6/2/2024,SHRI NARESHBHAI BABUBHAI CHENVA,"unchi dhanal, unchi dhanal, unchi dhanal, unchi dhanal, unchi dhanal, unchi dhanal","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""},{""NIC5DigitId"":""33150"",""Description"":""Repair of transport equipment, except motor vehicles""}]"
24,GUJARAT,458,SABAR KANTHA,383001,6/3/2024,MAA ENTERPRISE,"2ND FLOOR, D-13, HIMATNAGAR, 2ND FLOOR, NEW DURGA BAZAR, HIMATNAGAR","[{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,458,SABAR KANTHA,383305,5/2/2024,CHAUHAN MOHINDARSINH,"0, 0, 0, 0, 0, TALOD","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,5/3/2024,BHAMBHI KAILASHBEN RAKESHBHAI,"MAHADEVPURA, MAHADEVPURA, HIMATNAGAR, MAHADEVPURA, LOLASAN, HIMATNAGAR","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,458,SABAR KANTHA,383434,6/3/2024,MILK TRADING,"1, 1, GULABPURA, 1, 1, IDAR","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,15/05/2024,S.S jwellars,"12, S.S jwellars, Kamdarni khadki dargah, 12, 12, Himatnagar","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,458,SABAR KANTHA,383276,15/05/2024,PARMAR MAYANK KUMAR  MILK INKAM,"08, SALAMPUR, MEDHASAN ROAD, 08, 08, MODASA","[{""NIC5DigitId"":""10503"",""Description"":""Manufacture of baby milk foods""}]"
24,GUJARAT,458,SABAR KANTHA,383340,15/05/2024,GREEN METAL CORPORATION,"PLOT NO 285, G.I.D.C., TALOD, PLOT NO 285, TALOD, Sabarkantha","[{""NIC5DigitId"":""38120"",""Description"":""Collection of hazardous waste""}]"
24,GUJARAT,458,SABAR KANTHA,383275,2/2/2024,GJ09 SERVICE CENTER,"00, DEROL, DEROL, 00, 00, KHED BRAHMA","[{""NIC5DigitId"":""62020"",""Description"":""Computer consultancy and computer facilities management activities""}]"
24,GUJARAT,458,SABAR KANTHA,383220,6/9/2023,Bilkishbanu Alikhan Pathan,"26, Zoya residency, Kidayatnagar, 26, Kidayatnagar, Himmatnagar","[{""NIC5DigitId"":""96095"",""Description"":""Activities of sauna and steam baths, massage salons etc.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,10/3/2023,Shree Meldikrupa Roadlines,"0, VILL-DHANDHA, HIMATNAGAR-IDER HIGHWAY, HiIMATNAGAR - IDER HIGHWAY, 0, 0, HIMATNAGAR","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""},{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,458,SABAR KANTHA,383205,17/03/2023,Babubhai Shankarbhai patel,"patel vas, nanibhagol, patel vas, patel vas, nanibhagol, prantij","[{""NIC5DigitId"":""66190"",""Description"":""Activities auxiliary to financial service activities n.e.c.""}]"
24,GUJARAT,458,SABAR KANTHA,383410,15/09/2022,ARAVINDKUMAR DHARAMSINH VANJARA,"12, SAVGADH, SAVGADH, 12, SAVGADH, IDAR","[{""NIC5DigitId"":""86904"",""Description"":""Activities of nurses, masseures, physiotherapists or other para-medical practitioners""},{""NIC5DigitId"":""86909"",""Description"":""Other human health activities n.e.c. (including independent ambulance activities)""}]"
24,GUJARAT,458,SABAR KANTHA,383422,3/11/2022,M/S SABAR PETROLEUM,"SURVEY NO 835, VIRA FALO ROAD, KOTDA, SURVEY NO 835, KOTDA, POSHINA","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
24,GUJARAT,458,SABAR KANTHA,383001,14/09/2022,SHRI ISHAN DHIRAJKUMAR RAVAL,"24, Silver Park, Mahavirnagar, 24, _, Himmatnagar","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
