LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,442,BHARUCH,392240,23/10/2023,Jabir Ahmad Hakim,"17, Fatak Faliyu, Sunni Masjid, 17, 0, bharuch","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,442,BHARUCH,392001,22/09/2022,MAHADEV LABOUR SUPPLIER,"RAM NAGAR,, NARMADA APARTMENT, NO.1621,BLOCK NO.30, FIRST FLO, RAM NAGAR,, NA, BHARUCH","[{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""}]"
24,GUJARAT,442,BHARUCH,392150,7/3/2023,Transport,"-, HITESHBHAI, Navi Nagri ankhi, -, -, JAMBUSAR","[{""NIC5DigitId"":""53100"",""Description"":""Postal activities""}]"
24,GUJARAT,442,BHARUCH,393010,15/11/2022,Sandip Kumar Thakur,"B10/3Krishna Kunjsoc, Gadkhol Patiya, Ankleshwar, B10/3Krishna Kunjsoc, Ankleshwar, Ankleshwar","[{""NIC5DigitId"":""58191"",""Description"":""On-line publishing of statistics and other information""}]"
24,GUJARAT,442,BHARUCH,392001,21/06/2023,SHAN AUTO GARAGE,"0, PATEL PARK, STARLING PARK, 0, ., BHARUCH","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""},{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,442,BHARUCH,393001,10/3/2023,M/S N H TOURS & TRAVELS PRIVATE LIMITED,"A-408, Royal Residency Sarangpur, Rajpipla Road Laxman Nagar, A-408, A, ANKLESHWAR","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,442,BHARUCH,393002,22/12/2022,M/S ALPHARD PHARMA,"Plot No.433-C/1, GIDC, INDUSTRIAL ESTATE, Plot No.433-C/1, C/1,433, ANKLESHWAR","[{""NIC5DigitId"":""21002"",""Description"":""Manufacture of allopathic pharmaceutical preparations""}]"
24,GUJARAT,442,BHARUCH,393002,13/05/2023,M/S BHAVIKA ENTERPRISE,"PLOT NO.5053, BHAVIKA ENTERPRISE, ,NR GUJRAT LAYKA CROSS ROAD, PLOT NO.5053, -, BHARUCH","[{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""}]"
24,GUJARAT,442,BHARUCH,393001,18/10/2023,BHAVIKABEN TEJASHBHAI PATEL,"26, AXER HIGHTS, ANKLESHWAR BHARUCH ROAD, 26, 48OLD NATIONAL HIGHWAY, ANKLESHWAR","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393010,21/12/2022,IJAJ ANSARI,"156, IJAJ ANSARI, RAJPIPLA ROAD, 156, ANKLESHWAR, ANKLESHWAR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,442,BHARUCH,392001,26/06/2024,SABAR SUPER STORE,"SHOP NI 1 TO 5, SABAR PLAZA, MANUBAR ROAD, SHOP NI 1 TO 5, 0, BHARUCH","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""},{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393115,2/7/2024,BHAVIN KUMAR SHAH,"0, Kanya shala faliyu, Kanya shala faliyu, 0, 0, BHARUCH","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,442,BHARUCH,392015,2/7/2024,M.2 COLLECTION,"0, NEW AASHIYANA NAGAR, KANTHARIYA, 0, 0, BHARUCH","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,442,BHARUCH,392012,2/7/2024,ramiz shaikh,"44, makhdum park, maktampur, 44, 44, bharuch","[{""NIC5DigitId"":""45401"",""Description"":""Wholesale or retail sale of new motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,442,BHARUCH,393001,2/7/2024,ARVINDBHAI KALIDAS HALPATI,"PLOT NO.54, PART-10, PLATINIUM IND EST,, ANKLESHWAR ROAD, PLOT NO.54, BHARUCH, BHARUCH","[{""NIC5DigitId"":""13919"",""Description"":""Manufacture of other knitted and crocheted fabrics""}]"
24,GUJARAT,442,BHARUCH,393001,2/7/2024,PARMAR SATISHKUMAR RAMUBHAI,"PLOT NO.54, PART-5, PLATINIUM IND EST, JITALI, ANKLESHWAR ROAD, PLOT NO.54, BHARUCH, BHARUCH","[{""NIC5DigitId"":""13919"",""Description"":""Manufacture of other knitted and crocheted fabrics""}]"
24,GUJARAT,442,BHARUCH,393002,1/2/2023,ARIHANT MARKETING,"C-5, Ambica Shopping Center, Valia Chokdi, Excise Road, C-5, -, Ankleshwar","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""},{""NIC5DigitId"":""46499"",""Description"":""Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle rickshaw, tonga & other non-mechanised vehicles); leather goods and travel accessories; cleaning materials etc.]""},{""NIC5DigitId"":""47592"",""Description"":""Retail sale of household utensils and cutlery, crockery, glassware, china and pottery""},{""NIC5DigitId"":""47593"",""Description"":""Retail sale of gas stoves, cooking\/kitchen appliances""},{""NIC5DigitId"":""47599"",""Description"":""Retail sale of other household appliances n.e.c. ( security systems, such as locking devices, safes, and vaults, without installation or maintenance services etc. , wooden, cork and wickerwork goods, sewing and knitting machine and other household utensils and durables n.e.c.)""},{""NIC5DigitId"":""46492"",""Description"":""Wholesale of metal, porcelain and glass utensils; crockery and chinaware""}]"
24,GUJARAT,442,BHARUCH,393002,24/10/2023,VIMLADEVI HIRALAL CHAUDHARY,"C-3, I MATA KIRANA STORE, SURIYA KIRAN COMPLEX, C-3, 103, KAPODRA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,442,BHARUCH,393001,7/3/2024,SHRI MOHAMMAD SHAMIM SHAIKH,"A-47, PATEL NAGAR, ANKLESHWAR, A-47, ANKLESHWAR, ANKLESHWAR","[{""NIC5DigitId"":""22111"",""Description"":""Manufacture of rubber tyres and tubes for motor vehicles, motorcycles, scooters, three-wheelers, tractors and aircraft""}]"
24,GUJARAT,442,BHARUCH,392150,16/11/2022,SIDHDHI VINAYAK JEWELLERS,"SONI CHAKLA, JAMBUSAR, JAMBUSAR, SONI CHAKLA, JAMBUSAR, BHARCUH","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,442,BHARUCH,393001,15/09/2023,M/S DEVU AND SONS LLP,"PLOT NO 7520, DEVU AND SONS LLP, OPP SHIVAM ALUM AND CHEMICAL,, PLOT NO 7520, -, BHARUCH","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,442,BHARUCH,392150,9/7/2024,Moonlight Common Service Point,"Shop No.3, Ekta Shopping, Padra Road, Shop No.3, A, Jambusar","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,442,BHARUCH,393110,7/3/2023,Sukhdevbhai Ukadiyabhai Vasava,"Tekra Faliyu, Dariya, Bharuch, Tekra Faliyu, Bharuch, Bharuch","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,442,BHARUCH,302035,7/3/2023,Shanidev Enterprise,"dalam faliyu, dalam faliyu, chaklad, dalam faliyu, chaklad, bharuch","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,442,BHARUCH,392001,27/06/2024,AMAR GADLA CENTER,"A-1023, AMAR GADLA, OPP SOG POLICE STATION, A-1023, KASAK FUVARA, BHARUCH","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,442,BHARUCH,392130,27/06/2024,SHREE HARI ENTERPRISE,"01 manohar camp, Near adani port, Dist bharuch, 01 manohar camp, Ta vagra, Bharuch","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,442,BHARUCH,392012,26/06/2024,VAGHRI VAJIRBHAI ZAVARBHAI,"00, Navi Vasahat, Bharuch, 00, 00, Bharuch","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,442,BHARUCH,392001,26/06/2024,SAJID ISMAIL MAROTHI,"E-1920, MULTANIWAD, BHARUCH, E-1920, -, BHARUCH","[{""NIC5DigitId"":""01492"",""Description"":""Bee-keeping and production of honey and beeswax""}]"
24,GUJARAT,442,BHARUCH,392140,26/06/2024,SATVA INDUSTRIES,"PLOT NO.: C-302/1, SATVA INDUSTRIES, INDUSTRIAL ESTATE, PLOT NO.: C-302/1, GIDC, SAYKHA","[{""NIC5DigitId"":""20114"",""Description"":""Manufacture of dyes and pigments from any source in basic form or as concentrate""}]"
24,GUJARAT,442,BHARUCH,393001,26/06/2024,tution classes,"55, taiybah nagar, ankleshwar, 55, asia, ankleshwar","[{""NIC5DigitId"":""85102"",""Description"":""Primary education (education at the first level)""}]"
24,GUJARAT,442,BHARUCH,392001,27/06/2024,KAYASTH KEYUR PANKAJBHAI,"48/1851, ekta nagar, opp.old mamltdar, 48/1851, 48/1851, bharuch","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393002,27/06/2024,MERAKI INTERIOR,"PLOT-CM-1 SNO-B-12, NR 500 QTR, C/O CITY CENTER, PLOT-CM-1 SNO-B-12, 0, ANKLESHWAR","[{""NIC5DigitId"":""31009"",""Description"":""Manufacture of other furniture n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393001,27/06/2024,Bairavnath Pavbhaji /Suresh Banjara,"13,Raj Homes, Nr.Silver City, Jitali Road, 13,Raj Homes, Jitali, Ankleshwar","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,442,BHARUCH,393130,27/06/2024,Vasava Gajendra Kumar,"00, Undi Moriyana, Bharuch, 00, 00, Bharuch","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,442,BHARUCH,392001,27/06/2024,FAVOUR FISHERIES,"D 201, FORTUNE SKY CITY, BY PASS ROAD, D 201, NEAR BALAJI MARBLE, BHARUCH","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,442,BHARUCH,393001,27/06/2024,SAJID ENTERPRISES,"00, NAVAGAM, ZAGADIYA ROAD, 00, ., ANKLESHWAR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,442,BHARUCH,394120,27/06/2024,PARMAR MEHULKUMAR INDRAVADAN,"0, HARIJANVAS, NAHER FALIYU, 0, 0, BHARUCH","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,442,BHARUCH,392150,27/06/2024,khalifa javedhusen ahemadbhai,"01, panchhatdi near khara kuva, panchhatdi near khara kuva, 01, 04, jambusar","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,442,BHARUCH,393001,26/06/2024,M N TRADERS,"Shop no. 30/31, Market yard, Station Road, Shop no. 30/31, Teen Rasta, Ankleshwar","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,442,BHARUCH,393001,26/06/2024,MAHADEV AUTOMOBILES,"SHOP N S 6, RADHE TERRACE COMPLEX, NEAR GIDC POLICE STATION, SHOP N S 6, ANKLESHWAR, ANKLESHWAR","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,442,BHARUCH,392001,28/06/2024,Azalea Nut's,"Shop No 20, S.R. Plaza,, Manubar Chokadi, Shop No 20, -, bharuch","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393010,28/06/2024,SHRI RAM ENTERPRISE,"PLOT NO 30, ANANT INDUSTRIAL, NH48, PLOT NO 30, ., ANKLESHWAR","[{""NIC5DigitId"":""46691"",""Description"":""Wholesale of industrial chemicals,""},{""NIC5DigitId"":""46692"",""Description"":""Wholesale of fertilizers and agrochemical products""},{""NIC5DigitId"":""46699"",""Description"":""Wholesale of metal and non-metal waste and scrap n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393020,28/06/2024,Jay shree radal kirana store,"166, Khapparma faliyu, Hasot road, 166, 166, Ankleshwar","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,442,BHARUCH,392001,28/06/2024,HAIR WORLD,"Shop.no.12, Ambedkar shopping centre, Nr.Altee Mobile, Shop.no.12, Bharuch, Bharuch","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,442,BHARUCH,392001,28/06/2024,MAITRI TRAVELS,"FF-02, MODI TOWER, OPP NARMADA CHANNEL, FF-02, SHAKTINATH, BHARUCH","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,442,BHARUCH,392001,28/06/2024,ARVIND RAIJI PARMAT,"88, Radhe krishna residency, Bharuch, 88, Bharuch, Bharuch","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,442,BHARUCH,393001,17/04/2023,METRO ENGINEERING WORKS,"B/1/1, SUPER ARCADE, VALIA ROAD, B/1/1, B/1/1, ANKLESHWAR","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,442,BHARUCH,392001,30/09/2022,Shree Hari Dairy & Ice Cream Parlour,"Shop No.5, SLD Commercial Complex, Tulsidham Road, Shop No.5, Nil, Bharuch","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,442,BHARUCH,392150,24/01/2023,RABARI JAGDISHBHAI BHIKHABHAI,"00, RABARIVAD, PATHANI BHAGOL, 00, 00, JAMBUSAR","[{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""},{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,442,BHARUCH,392001,19/09/2022,World Tailor,"E-266, Dhobi talav, Jambusar road, E-266, 1, bharuch","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,442,BHARUCH,392150,20/02/2023,MAA SHAKTI  ENTERPRISE,"131, PANCHAL MITULKUMAR, PATEL KHADKI, 131, NOBAR, JAMBUSAR","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,442,BHARUCH,393001,15/10/2022,Hansaben Mahendrabhai Parmar,"234, Sagar park, Valiya road, 234, Ankleshwar, Ankleshwar","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,442,BHARUCH,392110,8/9/2022,MAHARAJ BHAHMADEVDAS JANKIDAS,"--, BRAHMAN FALIYU, BRAHMAN FALIYU, --, --, AMOD","[{""NIC5DigitId"":""10504"",""Description"":""Manufacture of cream, butter, cheese, curd, ghee, khoya etc.""}]"
24,GUJARAT,442,BHARUCH,392011,11/5/2022,KASHTABHANJAN ENTERPRISE,"B-31, GAJANANAD  COMPLEX, ZADESHWAR CHOWKDI, B-31, GROUND FLOOR, Bharuch","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""},{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""},{""NIC5DigitId"":""81299"",""Description"":""Other building and industrial cleaning activities""}]"
24,GUJARAT,442,BHARUCH,393040,3/10/2022,VASAVA BHIMSINGBHAI CHANDUBHAI,"00, PATEL FALIYU, DEDIYAPADA, 00, KHAIDIPADA, NARMADA","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393010,18/03/2024,RAHUL ENTERPRISE,"15, JAI JALARAM NAGAR, GADKHOL PATIYA, 15, 15, Ankleshwer","[{""NIC5DigitId"":""13119"",""Description"":""Preparation and spinning of jute, mesta and other natural fibers including blended natural fibers n.e.c. *Blended yarn\/fabrics means, yarn\/fabrics containing more than 50% of one fiber.""}]"
24,GUJARAT,442,BHARUCH,393002,29/01/2024,SAVITA CHEMICALS,"PLOT NO. 2514,, FLAT NO. 405, VENUDHARA CO-OP HOUSING SOCIETY,, JALDHARA CHOKADI,, PLOT NO. 2514,, GIDC,, ANKLESHWAR,","[{""NIC5DigitId"":""20116"",""Description"":""Manufacture of basic chemical elements""}]"
24,GUJARAT,442,BHARUCH,393001,27/12/2023,SOLANKI RAJKUMAR,"00, POST OFFICE, BHARUCH, 00, KANSIYA, BHARUCH","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393110,21/02/2024,GORAD VINOD,"2nd FLOOR, TEKRA FALIA, MAIN BAZAR RD, 2nd FLOOR, Nr. RANSODJI TEMPLE, JHAGADIYA","[{""NIC5DigitId"":""53200"",""Description"":""Courier activities""}]"
24,GUJARAT,442,BHARUCH,392001,26/01/2024,CHHOWAKA DIVYANKUMAR KANTIBHAI,"E 884 MASTAN COMPOUN, LIMDICHOWK BHARUCH, MOHAMMADPURA, E 884 MASTAN COMPOUN, BHARUCH, BHARUCH","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393110,26/01/2024,Viru Auto Garage,"1, KHUSHALBHAI, SAI MANDIR, 1, VANKURVAS, BHARUCH","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""},{""NIC5DigitId"":""45402"",""Description"":""Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,442,BHARUCH,393001,20/12/2023,CHIRAG STEEL,"PLOT NO C1 5503, NR TRIMURTI TRANSFORMER, NR BABLU MOBILE CHOWKDI, PLOT NO C1 5503, GIDC ANKLESHWAR, ANKLESHWAR","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,442,BHARUCH,392020,28/02/2024,MAHENDRABHAI BABUBHAI PARMAR,"265, PREMNAGRI DAYADRA, DAYADRA, 265, DAYADRA, BHARUCH","[{""NIC5DigitId"":""52291"",""Description"":""Activities of travel agents and tour operators""}]"
24,GUJARAT,442,BHARUCH,393145,25/11/2023,SAI FRUIT SUPPLY,"F 60 SURYA PLAZA COM, PLAZA COMPLEX, PLAZA COMPLEX, F 60 SURYA PLAZA COM, F 60 SURYA PLAZA COM, RAJPIPLA","[{""NIC5DigitId"":""10303"",""Description"":""Radiation preservation of fruit and vegetables""}]"
24,GUJARAT,442,BHARUCH,393001,23/12/2023,MANOHAR ANANT PATIL,"B 1/201, Jaldhara Society, Jaldhara Chokdi GIDC, B 1/201, ., Ankleshwar","[{""NIC5DigitId"":""95299"",""Description"":""Repair of other personal and household goods n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393001,10/11/2023,DILIPKUMAR PASI,"1507, Mahendra nagar, Bharuch, 1507, Ankleshwar, Bharuch","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,442,BHARUCH,392001,23/02/2024,PRANAV SALES,"G F, 45, ADITYA COMPLAX, KASAK, G F, 45, 0, BHARUCH","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,442,BHARUCH,392150,21/03/2024,PARMAR PIYUSHKUMAR NATVARSINH,"1, SARDARNAGAR SOCIETY, B/H NAVYUG VIDHYALAYA, 1, JAMBUSAR, JAMBUSAR","[{""NIC5DigitId"":""47890"",""Description"":""Retail sale via stalls and markets of other goods""}]"
24,GUJARAT,442,BHARUCH,393001,22/02/2024,SANGAM CLINICAL LABORATORY,"FF43, OMKAR 2, STATION ROAD, FF43, PIRAMAN, ANKLESHWAR","[{""NIC5DigitId"":""86904"",""Description"":""Activities of nurses, masseures, physiotherapists or other para-medical practitioners""}]"
24,GUJARAT,442,BHARUCH,393002,24/02/2024,ALEX ELECTRO WORKS,"3RD FLOOR - 305, PRANAY CO OF SO LTD, GIDC, 3RD FLOOR - 305, GIDC ESTATE, ANKLESHWAR","[{""NIC5DigitId"":""33140"",""Description"":""Repair of electrical equipment""}]"
24,GUJARAT,442,BHARUCH,393001,12/11/2023,MGF FURNISHING,"G1,2,3, AMI COLONY OPP ADITYA NAGAR HIGHWAY, VALIYA ROAD, G1,2,3, KAPODARA, ANKLESHWAR","[{""NIC5DigitId"":""13921"",""Description"":""Manufacture of curtains, bed covers and furnishings""}]"
24,GUJARAT,442,BHARUCH,392001,24/02/2024,ASTRO SHIV UPASAK,"0, DANDIYA BAZAR SAAG MARKET, NEAR MAGANLAL JWELLERS, 0, BHARUCH, BHARUCH","[{""NIC5DigitId"":""96096"",""Description"":""Astrological and spiritualists’ activities""}]"
24,GUJARAT,442,BHARUCH,392015,15/12/2023,S S ROADLINES,"3RD FLOOR FLAT NO 30, SENTOSA HEIGHTS, VADADALA, 3RD FLOOR FLAT NO 30, 1, BHARUCH","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,442,BHARUCH,392150,21/11/2023,X- Ray Clinic,"Jawahar Bazar, Jawahar Bazar, Jawahar Bazar, Jawahar Bazar, Jawahar Bazar, Jambusar","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,442,BHARUCH,393001,24/02/2024,SHARMA CONTRACTOR,"519, SHREE INDRAPRASTH RESI, NARMADA GATE, 519, HOTEL ANDADA, BHARUCH","[{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,442,BHARUCH,393001,24/02/2024,SHYAM TAILOR,"17, ROYAL RESIDENCY, LAXMAN NAGAR, 17, MOTALI, ANKLESHWAR","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,442,BHARUCH,393135,21/12/2023,BOBAT PROVISON STORE,"367, MASJID FALIYU, VALIA, 367, VALIA, BHARUCH","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393001,7/11/2023,KUMARI SUJARUN BEE,"C-28, HEER SHANTI, KAPODARA, C-28, KAPODARA, ANKLESHWAR","[{""NIC5DigitId"":""14109"",""Description"":""Manufacture of wearing apparel n.e.c.""}]"
24,GUJARAT,442,BHARUCH,392001,10/11/2023,M.G.Travels,"E-2943, PAPERWALA, PIPLASHERI GOLWAD FATATALAV, E-2943, 00, BHARUCH","[{""NIC5DigitId"":""51101"",""Description"":""Passenger airways""},{""NIC5DigitId"":""78100"",""Description"":""Activities of employment placement agencies""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""},{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,442,BHARUCH,393002,19/03/2024,KRISHNA MOTOR,"Plot No 6835, Near Hoechst chokdi, Bharuch, Plot No 6835, Ankleshwar, Bharuch","[{""NIC5DigitId"":""95299"",""Description"":""Repair of other personal and household goods n.e.c.""},{""NIC5DigitId"":""33122"",""Description"":""Repair and maintenance of pumps and related equipment, fluid power equipment, valves""}]"
24,GUJARAT,442,BHARUCH,393001,19/02/2024,BuildEra,"10, Maruti Complex, Near Hasti Talav, 10, 0, Ankleshwar","[{""NIC5DigitId"":""42909"",""Description"":""Other civil engineering projects n.e.c.""}]"
24,GUJARAT,442,BHARUCH,393115,7/11/2023,HIYA ENTERPRISE,"SARSA, BUSSTAND, RAJPIPLA ROAD, SARSA, SARSA, JHAGADIA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""77210"",""Description"":""Renting and leasing of recreational and sports goods""}]"
24,GUJARAT,442,BHARUCH,393001,17/01/2024,SAHAJANAND CONSTRUCTION,"BB-6, GARDENCITY, ESIC HOSPITAL ROAD, BB-6, BB, ANKLESHWAR","[{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,442,BHARUCH,393001,18/02/2024,CHANDAN FOOTWEAR,"C-23, PATEL PARK, VALIYA, C-23, 01, ANKLESHWAR","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,442,BHARUCH,392150,15/03/2024,MARUTI JEWELLERS,"., SUBHASH MEDAN, ., ., ., JAMBUSAR","[{""NIC5DigitId"":""47733"",""Description"":""Retail sale of jewellery and immitation jewellery""},{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,442,BHARUCH,393002,21/03/2024,Khushi Nasta House,"0, Malti Leval Shade, Coromandal road, 0, 0, Ankleshwar","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,442,BHARUCH,393002,24/02/2024,JAY ENTERPRISE,"SHOP NO. FF-19, JAMES PLAZA SQUARE, NEAR ASIAN PAINTS CHOKADI, SHOP NO. FF-19, GIDC, ANKLESHWAR","[{""NIC5DigitId"":""46529"",""Description"":""Wholesale of other electronic equipments and parts thereof""}]"
24,GUJARAT,442,BHARUCH,393030,24/02/2024,BALA MOHAMMEDNAZIM ABDULLATIF,"281, MALEKVADA, JUMMA MASJID ROAD, 281, 0, HANSOT","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,442,BHARUCH,393002,21/02/2024,M/S MULTI TECH ENGINEERS PRIVATE LIMITED,"PLOT No. 268/268, MULTI-TECH ENGINEERS PRIVATE LIMITED, G.I.D.C INDUSTRIAL ESTATE, PLOT No. 268/268, PLOT No. 268/269, ANKLESHWAR","[{""NIC5DigitId"":""28299"",""Description"":""Manufacture of other special-purpose machinery n.e.c.""}]"
24,GUJARAT,442,BHARUCH,392011,24/02/2024,Krishna Traders,"B-302, Sidhdhi hights Building, NH-08, B-302, -, Bharuch","[{""NIC5DigitId"":""47630"",""Description"":""Retail sale of sporting equipment in specialized stores""}]"
24,GUJARAT,442,BHARUCH,392001,24/02/2024,ZEMAX ENGINEEERING,"HOUSE NO 206/207, ZEESAN RESIDENCY, JAMBUSER, HOUSE NO 206/207, BAYPAS ROAD, BHARUCH","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
