LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,457,RAJKOT,360002,18/04/2024,M/S HOTEL SIMRAN,"GF/2/3/4, HOTEL SIMRAN, RAGHUVIRPARA, GF/2/3/4, RAJKOT, RAJKOT","[{""NIC5DigitId"":""55902"",""Description"":""Worker hostels and boarding houses""}]"
24,GUJARAT,457,RAJKOT,360002,4/5/2024,HIMMAT MECHANISM WORKS,"PLOT NO. 40, HIMMAT MECHANISM WORKS, GONDAL ROAD, PLOT NO. 40, MARUTI INDUSTRIAL AREA, RAJKOT","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360311,18/04/2024,GONDALIYA VISHNUBHAI ARVINDBHAI,"GONDALIYA VISHNUBHAI, RAM BANGALA STREET, NEAR RAILWAY FATAK, GONDALIYA VISHNUBHAI, GANESHNAGAR, GONDAL","[{""NIC5DigitId"":""49224"",""Description"":""Taxi operation""}]"
24,GUJARAT,457,RAJKOT,360004,25/04/2024,Darshan Electronic,"First Floor, Royal Complex, Mavdi Main Road, First Floor, Dharti Pan street, Rajkot","[{""NIC5DigitId"":""95210"",""Description"":""Repair of consumer electronics""}]"
24,GUJARAT,457,RAJKOT,360490,5/4/2024,RUPAPARA CHANDRIKABEN RAJESHKUMAR,"RAJKAMAL, RAJKAMAL, STREET NO. 2, RAJKAMAL, RAJKAMAL, UPLETA","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,457,RAJKOT,360002,5/4/2024,AKASH ENTERPRISE,"OFFICE NO - 422, JIMMI TOWER, GONDAL ROAD, OFFICE NO - 422, OPP.SWAMINARAYAN GURUKUL, RAJKOT","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""}]"
24,GUJARAT,457,RAJKOT,360002,27/03/2024,GOSAI ANITABEN SANJAYBHAI,"NAHERU NAGAR, PLOT NO 7 AARTI INDUSTRIES ROAD,, DHEBAR ROAD, NAHERU NAGAR, RAJKOT, RAJKOT","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,457,RAJKOT,360003,15/07/2021,MOMAI TEA STOLE,"125 A, MANAHAR SOCIETY, RTO OFFICE, 125 A, 125, RAJKOT","[{""NIC5DigitId"":""10791"",""Description"":""Processing and blending of tea including manufacture of instant tea""}]"
24,GUJARAT,457,RAJKOT,360001,28/03/2024,Regal fabrication work shop,"Balashram building, Dhebar road,opp royal complex, Rajkot, Balashram building, A, Rajkot","[{""NIC5DigitId"":""33119"",""Description"":""Repair and maintenance of other fabricated metal products""}]"
24,GUJARAT,457,RAJKOT,360002,16/12/2021,GUJRATI LABOUR WORK,"BLOCK NO 06, NARAYAN NAGAR, KOTHARIYA SOLVANT, BLOCK NO 06, KOTHARIYA SOLVANT, RAJKOT","[{""NIC5DigitId"":""13132"",""Description"":""Finishing of silk and blended silk textiles.""}]"
24,GUJARAT,457,RAJKOT,360022,18/06/2022,Krushna provision store,"Kothariya gam, Near government school, Kothariya, Kothariya gam, Rajkot, Rajkot","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360003,6/10/2021,K K ENTERPRISE,"BEDI PA-110, NEW MARKETINY YARD, MORBI ROAD, BEDI PA-110, BEDI PA-110, RAJKOT","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,457,RAJKOT,360002,6/10/2021,SKYWAY ENTERPRISE,"PLOT NO 17+18, SHYAM SUNDAR PARK, NEAR SHYAM MANDIR, STREET NO.3, PLOT NO 17+18, 2, RAJKOT","[{""NIC5DigitId"":""46901"",""Description"":""Wholesale trade via e-commerce excluding activities of commission agents""}]"
24,GUJARAT,457,RAJKOT,360003,12/6/2021,J J BANGLES,"BHAGVATI, AMBILA PARK, STREET NO 1, BHAGVATI, KUVADVA ROAD, RAJKOT","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,457,RAJKOT,360024,20/12/2020,UMANG ENGINEERING,"GROUND FLOOR, TIRUPATI COMPLEX, SHAPAR MAIN ROAD, GROUND FLOOR, T-3, SHAPAR VERAVAL","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360001,19/09/2020,Zalasa Foods,"7/A, Hema Apartment, Junction Plot, 7/A, 1 Kailash Wadi,, Rajkot","[{""NIC5DigitId"":""10302"",""Description"":""Artificial dehydration of fruit and vegetables""},{""NIC5DigitId"":""10309"",""Description"":""Preservation of fruit and vegetables n.e.c.""},{""NIC5DigitId"":""10618"",""Description"":""Manufacture of other readymade mixed powders like idli, gulabjamun etc.""},{""NIC5DigitId"":""10621"",""Description"":""Manufacture of starches from rice, potatoes, maize etc.""},{""NIC5DigitId"":""10622"",""Description"":""Manufacture of sago and sago products""},{""NIC5DigitId"":""10629"",""Description"":""Manufacture of other starch products n.e.c.""},{""NIC5DigitId"":""10750"",""Description"":""Manufacture of prepared meals and dishes""},{""NIC5DigitId"":""10793"",""Description"":""Processing of edible nuts""},{""NIC5DigitId"":""10796"",""Description"":""Manufacture of papads, appalam and similar food products""},{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,457,RAJKOT,360311,14/06/2021,SHAKTI FABRICATION AND HARDWARE,"B/H.RAMDEVPIR TEMPLE, JUNU GAM, DIST - RAJKOT, B/H.RAMDEVPIR TEMPLE, TA - GONDAL, VACHHARA","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360002,14/06/2021,Amit Sandhi and Sons Company,"Kahaan, Kahaan, Mangla Road, Kahaan, 2- Sharda Nagar,, Rajkot","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360002,11/12/2020,KRISHNA GRINDING,"OPP. STREET NO.2, ARTI SOCIENTY, OPP. STREET NO.2, OPP. STREET NO.2, SOUTH, RAJKOT","[{""NIC5DigitId"":""28299"",""Description"":""Manufacture of other special-purpose machinery n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360024,16/08/2021,M/S AVACADO MULTIPACK LLP,"SR NO.- 110/1 P1 P1,, PLOT NO.- 3 & 4, BHAYASAR MAIN ROAD, SR NO.- 110/1 P1 P1,, AVADHA INDUSTRIAL- 3, BHAYASAR","[{""NIC5DigitId"":""17024"",""Description"":""Manufacture of sacks and bags of paper""}]"
24,GUJARAT,457,RAJKOT,360003,7/6/2021,BHAGWATI ENTERPRISE,"SHOP NO.4, SATYA APPARTMENT, JAY SHAKTI PARK, PLOT, -2,, KUVADVA ROAD, NEAR D-MART, SHOP NO.4, Rajkot, Rajkot","[{""NIC5DigitId"":""10719"",""Description"":""Manufacture of other bakery products n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360007,23/08/2021,SHUBH HOSIERY,"SWASTIK, NEW AMBIKA PARK,, RAIYA ROAD,, SWASTIK, NR. ALAPGREEN CITY,, RAJKOT","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,457,RAJKOT,360110,1/10/2021,Maa Khodal Caterers,"B/h. Khirasara Palac, Nr. Lakeview Resort, rajkot, B/h. Khirasara Palac, rajkot, rajkot","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,457,RAJKOT,360004,1/10/2021,REAL PLASTIC,"PLOT NO 16, STREET NO 1, SHIV CHOWK, PLOT NO 16, KOTHARIYA, RAJKOT","[{""NIC5DigitId"":""22209"",""Description"":""Manufacture of other plastics products n.e.c""}]"
24,GUJARAT,457,RAJKOT,360002,15/04/2022,KRISHNA WOODEN FURNITURE,"-, RUSHIPRSHAD SOCIETY, OPP RANUJA TEMPLE, -, -, RAJKOT","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""}]"
24,GUJARAT,457,RAJKOT,360004,16/12/2021,Rapid Circuit,"RAPID CIRCUIT, RAPID CIRCUIT, Near Laxmi Nagar,, RAPID CIRCUIT, Opposite school no.47,, Rajkot","[{""NIC5DigitId"":""26104"",""Description"":""Manufacture of bare printed circuit boards, loading of components onto printed circuit boards; manufacture of interface cards (e.g. sound, video, controllers, network, modems)""}]"
24,GUJARAT,457,RAJKOT,360003,18/06/2022,SHIV ENTERPRISE,"R. S. No. 223 P 4, Plot No. 18, New Somnath Industrial - 4, R. S. No. 223 P 4, KOTHARIYA, RAJKOT","[{""NIC5DigitId"":""29301"",""Description"":""Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road wheels, suspension shock absorbers, radiators, silencers, exhaust pipes, catalysers, clutches, steering wheels, steering olumns and steering boxes etc.""}]"
24,GUJARAT,457,RAJKOT,360003,15/04/2022,SHIV POOJA ORNAMENTS,"-, &quot;SHIV POOJA&quot;, STREET NO.1, OPP.NAGBAI PAN, -, 80FEET ROAD, KUVADVA ROAD, RAJKOT","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,457,RAJKOT,360410,15/04/2022,SHRI KADIR YASINMIYA SAIYAD,"NA, CHMELI MASJIDPASE, KAMSARA PLOTE PASE, NA, NA, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360001,6/10/2021,M/S FLOWLANCE INTERNATIONAL LLP,"OFFICE- 3/312, STAR PLAZA, FULCHHAB CHOWK, OFFICE- 3/312, 0, RAJKOT","[{""NIC5DigitId"":""50219"",""Description"":""Other inland water transport n.e.c.""},{""NIC5DigitId"":""36000"",""Description"":""Water collection, treatment and supply""}]"
24,GUJARAT,457,RAJKOT,360024,18/06/2022,VISHVA AGRITECH,"SD No.1, Plot No.42, Saferon Ind. Area, Nr. Shitala Temple, SD No.1, Plot No.42, Nr. Kishan Cement, Ta. Lodhika","[{""NIC5DigitId"":""20211"",""Description"":""Manufacture of insecticides, rodenticides, fungicides, herbicides""}]"
24,GUJARAT,457,RAJKOT,360003,2/3/2021,M/S SIDDHIVINAYAK IMPEX,"GROUND FLOOR,, BHALARA BUILDING,, KADVABHANU ROAD, GROUND FLOOR,, B/S RANCHHODNAGAR COMMU. HALL,, RAJKOT","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,457,RAJKOT,360004,10/12/2021,M/S J K ENGINEERING,"S. No.223/5,, PLOT NO.4-5, OPP. PARIN FURNITURE,, GONDAL ROAD, S. No.223/5,, 0, KOTHARIYA","[{""NIC5DigitId"":""29301"",""Description"":""Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road wheels, suspension shock absorbers, radiators, silencers, exhaust pipes, catalysers, clutches, steering wheels, steering olumns and steering boxes etc.""}]"
24,GUJARAT,457,RAJKOT,360002,19/04/2021,MARUTI,"BLOCK NO - 32, GUNATITNAGAR, STREET NO - 2, BLOCK NO - 32, 32, RAJKOT","[{""NIC5DigitId"":""62020"",""Description"":""Computer consultancy and computer facilities management activities""}]"
24,GUJARAT,457,RAJKOT,360003,22/09/2021,H.R.IMPEX,"SIDDHI VINAYAK PARK, STREET NO. 3, KUVADAWA ROAD, SIDDHI VINAYAK PARK, KUVADAWA ROAD, RAJKOT","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,457,RAJKOT,360004,15/12/2021,khayti beauty parlour,"6, RAJSHAKTI, UDAYNAGAR, 6, MARUTI NANDAN, RAJKOT","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,457,RAJKOT,360003,19/08/2021,SAGAR JEWELELRS,"G/49, NILKANTH PARK, VASANT VILL, KOTHARIYA ROAD, G/49, NILKANTH PARK, BEHIND NILKANTH CINEMA, RAJKOT","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,457,RAJKOT,360035,9/3/2021,SHYAM KITCHENWARE,"PLOT NO 100, SAT INDUSTRIAL, DHOLARA VIRVA MAIN ROAD, PLOT NO 100, 1 ST FLOOR, TAL-LODHIKA","[{""NIC5DigitId"":""22202"",""Description"":""Manufacture of tableware,kitchenware and other houshold articles and toilet articles of plastic, including manufacture of vacuum flasks and other vacuum vessels""}]"
24,GUJARAT,457,RAJKOT,360002,29/09/2021,JAY BALAJI EXPRESS,"OPP KHODIYAR METAL, PARASANA SOCIETY, 50FT ROAD, OPP KHODIYAR METAL, JAY BALAJI EXPRESS, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360004,9/12/2021,ANTIC ENTERPRISE,"PLOAT NO-14 P,, ANTIC ENTERPRISE, GONDAL ROAD, OPP PUNAM DUMPER, PLOAT NO-14 P,, NEAR RAJDDEP IMPEX, RAJKOT","[{""NIC5DigitId"":""22209"",""Description"":""Manufacture of other plastics products n.e.c""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360004,9/12/2021,D. M. ENGINEERING,"PLOT NO 11, PRASHANT INDUSTRIAL AREA, NEAR GOUTAM COLSA, PLOT NO 11, ., RAJKOT","[{""NIC5DigitId"":""28221"",""Description"":""Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc.""}]"
24,GUJARAT,457,RAJKOT,360005,9/12/2021,Maru Dilipbhai Jivabhai,"B-502, SHYAMAL SKY LIFE, 80 FEET ROAD, JIVRAJ PARK,, B-502, AMBIKATOWNSHIP, RAJKOT","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,457,RAJKOT,360050,6/10/2021,JAY AMBE TRACTOR,"ATKOT ROAD, JAY AMBE TRACTOR, JASDAN, ATKOT ROAD, VINOD CHEMBAR, JASDAN","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""},{""NIC5DigitId"":""45402"",""Description"":""Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,457,RAJKOT,360005,15/04/2022,HAPPYWINDS,"STREET NO.1, SOMNATH 1 NR.RAIYA TELEPHONE EXCHANGE, 150 FOOT RING ROAD, STREET NO.1, 00, RAJKOT","[{""NIC5DigitId"":""74103"",""Description"":""Services of graphic designers""}]"
24,GUJARAT,457,RAJKOT,360004,14/06/2022,DIK KISHORBHAI VAVDIYA,"KAILASH PARK, BEHIND ALAP ROYAL PAM, MAVDI MAIN ROAD, KAILASH PARK, MAVDI, RAJKOT","[{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,457,RAJKOT,360005,13/12/2021,SHRI JAYRAJBHAI DEVDATBHAI PARMAR,"JAY BHAVANI KRUPA, RAJNAGAR SOCIETY 5, RAJKOT, JAY BHAVANI KRUPA, RAJKOT, RAJKOT","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,457,RAJKOT,360050,1/10/2021,SHIV INDUSTRIES,"ATKOT ROAD, BYPASS CIRCLE, JASDAN, ATKOT ROAD, JASDAN, JASDAN","[{""NIC5DigitId"":""28219"",""Description"":""Manufacture of other agricultural and forestry machinery n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360003,13/12/2021,SHRI DINESHBHAI SABARIYA,"AANADPAR, NAVAGAM, RAJKOT, AANADPAR, RAJKOT, RAJKOT","[{""NIC5DigitId"":""77291"",""Description"":""Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical and electronic equipments etc.""}]"
24,GUJARAT,457,RAJKOT,360004,12/4/2022,SHIV ENTERPRISE,"PLOT NO.19, SHED NO.2, NEAR HARSODA FOUNDRY, PLOT NO.19, SHIVAM IND AREA, RAJKOT","[{""NIC5DigitId"":""25939"",""Description"":""Manufacture of general hardware (saws and sawblades, including circular sawbl ades and chainsaw blades, moulding boxes, vices, clamps etc.)""}]"
24,GUJARAT,457,RAJKOT,361001,21/09/2021,SHRI BHIKHUBHAI SIDIBHAI JATAMALEK,"NA, DHARMANGAR, NR KEVALPAT SCHOOL, NA, NA, BH JALARAM STORE","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360002,22/03/2024,SHREE CHAMUNDA INDUSTRIES,"PLOT NO.42/B, SURVEY NO.259, VARDHMAN IND.AREA,KOTHARIYA, PLOT NO.42/B, SHED NO.4, RAJKOT","[{""NIC5DigitId"":""24319"",""Description"":""Manufacture of other iron and steel casting and products thereof""}]"
24,GUJARAT,457,RAJKOT,360002,22/03/2024,RISHU ENTERPRISE,"SR NO 159P1, RISHU ENTERPRISE, KOTHARIYA RING ROAD, SR NO 159P1, PLOT NO 26, RAJKOT","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360370,20/04/2024,SHREEJI PAINTS,"SHOP NO 25, GYM KHANA SHOPPING CENTER, OPP. BUSSTAND, SHOP NO 25, 0, JETPUR","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,457,RAJKOT,360004,20/04/2024,OM SHANTI PROVISION STORE,"P-2/1 SHED - 1, P-2/1 SHED - 1, GONDAL ROAD, BEHIND KRISHNA PA, P-2/1 SHED - 1, VAVDI INDUSTRIAL AREA, RAJKOT","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360490,22/03/2024,CHUDASAMA JAYDEVSINH BALUBHA,"00, BHIMORA, NR RAMMANDIR, 00, 00, UPLETA","[{""NIC5DigitId"":""28211"",""Description"":""Manufacture of tractors used in agriculture and forestry""}]"
24,GUJARAT,457,RAJKOT,360002,22/03/2024,AMEX BERINGS,"GIMMI TOWER, 65, GIMMI TOWER, GONDAL ROAD, RAJKOT, GIMMI TOWER, 1, RAJKOT","[{""NIC5DigitId"":""45402"",""Description"":""Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,457,RAJKOT,360006,3/4/2024,DAKSH FINANCIAL SERVICES,"PLOT NO 21, ISHWARIYA MAHADEV PARK, JAMNAGAR ROAD MADHAPAR, PLOT NO 21, ., RAJKOT","[{""NIC5DigitId"":""65110"",""Description"":""Life insurance""},{""NIC5DigitId"":""65120"",""Description"":""Non-life insurance""}]"
24,GUJARAT,457,RAJKOT,360360,1/10/2021,DOBARIYA PANKAJKUMAR GORDHANBHAI,"001, S/O GORDHANBHAI, MAIN ROAD, 001, -, AARAB TIMBDI","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360004,9/3/2021,M/S VIPUL FLIGHT CASE,"SHED NUMBER-04, J. K. INDUSTRIAL PARK, RAVKI ROAD, SHED NUMBER-04, TA-LODHIKA, RAJKOT","[{""NIC5DigitId"":""10719"",""Description"":""Manufacture of other bakery products n.e.c.""},{""NIC5DigitId"":""11049"",""Description"":""Manufacture of other non-alcoholic beverages n.e.c.""},{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""},{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,457,RAJKOT,360002,18/09/2020,YOGI PROCESS,"1 VN STREET, GOKUL NAGAR, 50 FEET ROAD, 1 VN STREET, GROUND FLOOR, RAJKOT","[{""NIC5DigitId"":""24204"",""Description"":""Manufacturing of chrome,manganese and nickel products alloys""},{""NIC5DigitId"":""25995"",""Description"":""Manufacture of metal sanitaryware such as baths, sinks, washbasins and similar articles""},{""NIC5DigitId"":""28222"",""Description"":""Manufacture of electroplating machinery""}]"
24,GUJARAT,457,RAJKOT,360003,18/09/2020,M/S KHARECHA ENGINEERING WORKS,"G.I.D.C,, AJI IND. ESTATE, PHASE-II, E1 ROAD, G.I.D.C,, SHED NO K1-231-5A, RAJKOT","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360004,18/09/2020,PARIDHAAN ENTERPRISES,"A-11, DISHITA APP, GURUPRASHAD CHOWK, A-11, -, RAJKOT","[{""NIC5DigitId"":""14201"",""Description"":""Manufacture of wearing apparel and clothing accessories made of fur""}]"
24,GUJARAT,457,RAJKOT,360311,1/10/2021,khetiya manish naginbhai,"2, shree nath apartment, station plot, 2, 1, gondal","[{""NIC5DigitId"":""69202"",""Description"":""Tax consultancy""}]"
24,GUJARAT,457,RAJKOT,360003,13/12/2021,A LON SALES CORPORATION,"S.N 257,258,259,260, PLOT NO. 29, KOTADA SANGANI, S.N 257,258,259,260, GOKUL INDUSTRIAL-D, RAJKOT","[{""NIC5DigitId"":""25934"",""Description"":""Manufacture of padlocks, locks, keys, hinges and the like, hardware for buildings, furniture, vehicles etc.""}]"
24,GUJARAT,457,RAJKOT,360003,11/2/2022,M/S SHINGALA FOUNDRY,"PLOT NO.131, MEERA UDHYOG SEVA SAHAKARI MANDALI, N.H. 8-B, PLOT NO.131, B/H. AJI GIDC, RAJKOT","[{""NIC5DigitId"":""28110"",""Description"":""Manufacture of engines and turbines, except aircraft, vehicle and cycle engines""},{""NIC5DigitId"":""33121"",""Description"":""Repair and maintenance of engines and turbines excluding aircraft, vehicle and cycle engines""},{""NIC5DigitId"":""28223"",""Description"":""Manufacture of parts and accessories for the machine tools listed above""}]"
24,GUJARAT,457,RAJKOT,360002,16/09/2020,SURAJ FURNITURE,"NEAR DINDAYAL NAGAR, NEAR BIMAL TOWER, RAJKOT, NEAR DINDAYAL NAGAR, RAJKOT, RAJKOT","[{""NIC5DigitId"":""31009"",""Description"":""Manufacture of other furniture n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360024,17/12/2020,M/S CORONA INDUSTRIES,"SURVEY NO. 207, PLOT NO. 7, VERAVAL MAIN ROAD, SURVEY NO. 207, OPP. SHREE RAM KITCHENWARE, VERAVAL - SHAPAR","[{""NIC5DigitId"":""22201"",""Description"":""Manufacture of semi-finished of plastic proudcts (plastic plates, sheets,blocks,film,foil,strip etc.)""}]"
24,GUJARAT,457,RAJKOT,360005,17/12/2020,KRUTI JIVRAJANI,"102, Aditya Heights, Sadhuvasvani Road, 102, A, Rajkot","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,457,RAJKOT,360022,20/08/2021,MAA HARDWARE,"-, RADHAKRUSHNA SOCIETY, STREET NO 3, -, -, RAJKOT","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""}]"
24,GUJARAT,457,RAJKOT,360003,16/09/2020,KHACHAR BHARATBHAI,"GANJIWADA STREET NO4, MAHAKALI CHOWK, BHAVNAGAR ROAD, GANJIWADA STREET NO4, RAJKOT, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360024,8/3/2021,M/S SUNRISE FOOD PRODUCT,"AT- LOTHADA, BHAKTI INDUSTRIAL AREA, 80FT ROAD, AT- LOTHADA, NR. TERAFLO, RAJKOT","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,457,RAJKOT,360003,16/09/2020,JAY MANDAVRAYJI IMITATION,"BALKRISHNA SOCIETY, BLOCK NO.224,, SANTKABIR ROAD, BALKRISHNA SOCIETY, OPP. MARKETING YARD, RAJKOT","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,457,RAJKOT,360490,12/4/2022,KANAIYA RAS & TEA,"OPP RNSB BANK, KANAIYA RAS & TEA, ADARSH STREET, OPP RNSB BANK, -, UPLETA","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,457,RAJKOT,360050,14/06/2022,VITHALBHAI RAMJIBHAI SORATHIYA,"UDHYOG NAGAR SOCIETY, SORATHIYA WADI, ATKOT ROAD, UDHYOG NAGAR SOCIETY, 0, RAJKOT","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,457,RAJKOT,360003,13/12/2021,KENIL METAL,"DIN DAYAL IND AREA, ST NO 03, Rajkot, DIN DAYAL IND AREA, Rajkot, Rajkot","[{""NIC5DigitId"":""24320"",""Description"":""Casting of non-ferrous metals""},{""NIC5DigitId"":""28229"",""Description"":""Manufacture of metal-forming machinery and machine tools n.e.c""},{""NIC5DigitId"":""28299"",""Description"":""Manufacture of other special-purpose machinery n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360002,13/12/2021,khira electronic,"1, khira electronic, 22 jangleswar main road, 1, 1, rajkot","[{""NIC5DigitId"":""27320"",""Description"":""Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel, copper, aluminium)""},{""NIC5DigitId"":""33131"",""Description"":""Repair and maintenance of measuring, testing, navigating and control equipment of group 265""},{""NIC5DigitId"":""26101"",""Description"":""Manufacture of electronic capacitors, resistors, chokes, coils, trasformers (electronic) and similar components""},{""NIC5DigitId"":""26409"",""Description"":""Manufacture of other electronic consumer goods n.e.c. (this includes non- television video camera)""}]"
24,GUJARAT,457,RAJKOT,360004,13/12/2021,M/S ASHISH ENGINEERING,"SR NO-31 PLOT NO.22, ASHISH ENGINEERING, NEAR DUNEX METAL,, SR NO-31 PLOT NO.22, BH. SATYANARAYAN WAY BRIDGE,, RAJKOT","[{""NIC5DigitId"":""29301"",""Description"":""Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road wheels, suspension shock absorbers, radiators, silencers, exhaust pipes, catalysers, clutches, steering wheels, steering olumns and steering boxes etc.""}]"
24,GUJARAT,457,RAJKOT,360001,24/05/2022,Mercury Enterprise,"Shop no 201, Shri Swaminarayan Shopping centre, Pata Bazar Main Road, Shop no 201, M.G.Road, Rajkot","[{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,457,RAJKOT,360002,20/03/2022,SHRI DEVKUMAR DOSABHAI NANDANIYA,"STREET NO 1, VIJAY NAGAR, RAJKOT, STREET NO 1, RAJKOT, RAJKOT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,457,RAJKOT,360002,20/01/2022,Aaradhana Industries,"Plot No. 22, R S No. 96, Kotda Sangani,, Plot No. 22, At. Lothada, Rajkot","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
