LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,460,SURENDRANAGAR,363310,4/2/2023,Bhatiya Laxmanbhai Narsangbhai,"Kondh, Kondh, Panchayat marg, Kondh, Dhangdhra, Dhangdhra","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,15/03/2023,MAHALAXMI ENTERPRISE,"1ST FLOOR, GEBIKRUPA COMPLEX, THANGADH, 1ST FLOOR, NR. TOWER, THANGADH","[{""NIC5DigitId"":""46499"",""Description"":""Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle rickshaw, tonga & other non-mechanised vehicles); leather goods and travel accessories; cleaning materials etc.]""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,31/01/2023,DHIRAJ SALES,"DHIRAJ SALES, Shakti Road, Main Bajar, DHIRAJ SALES, -, Dhrangadhra","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,10/3/2023,NAVAL DILUBHAI JADAV,"01, HARIPAR, HARIPAR, 01, 01, DHRANGADHRA","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,31/01/2023,SHREE SATYAM TRADERS,"SHREE SATYAM TRADERS, Opp Jayswaraj Tokij, Zala Road, SHREE SATYAM TRADERS, -, Dhrangadhra","[{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""}]"
24,GUJARAT,460,SURENDRANAGAR,363002,16/11/2022,M/S J M DEVELOPMENT,"1, SWAMINARAYAN TEMPLE, 80 FEET ROAD, 1, 1, SURENDRANAGAR","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""41003"",""Description"":""Assembly and erection of prefabricated constructions on the site""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,31/01/2023,RAJSHAKTI GENERAL STORE,"0, AT KONDH, KONDH, 0, 0, SURENDRANAGAR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,27/12/2022,M/S SIDDH ENTERPRISE,"SURVEY NO 5778, ALANKAR ROAD, OPP NEMI PHARMA, NEAR BRIDGE, SURVEY NO 5778, SURENDRANAGAR, SURENDRANAGAR","[{""NIC5DigitId"":""17099"",""Description"":""Manufacture of other paper products n.e.c.""},{""NIC5DigitId"":""18121"",""Description"":""Book and other similar sheet binding on account of others""}]"
24,GUJARAT,460,SURENDRANAGAR,363330,27/12/2022,SHAILESHBHAI,"9, SHAIWSHBHAI, HALVAD, 9, 9, SURENDRANAGAR","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,460,SURENDRANAGAR,382765,26/12/2022,VISHVAS ENTERPRIZE,"BAJAPAINAGAR, BAJAPAINAGAR, BAJAPAINAGAR, BAJAPAINAGAR, DASADA, PATDI","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,382775,26/12/2022,Devipujak Rameshbhai jerambhai,"0, Bhadwana, 0, 0, 0, Surendranagar","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,460,SURENDRANAGAR,382760,26/09/2022,KHUDRANIYA DUNGARBHAI KAMABHAI,"01, RAMDEVPARU, ODU, 01, 01, ODU","[{""NIC5DigitId"":""08932"",""Description"":""Salt production by evaporation of sea water or other saline waters""}]"
24,GUJARAT,460,SURENDRANAGAR,363440,22/12/2022,GANESHBHAI THAKARSHIBHAI METADIYA,"00, NEAR UPASANA VIDHYALAY, KORDA ROAD, 00, 00, SURENDRANAGAR","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,26/09/2022,BHUMI ENTERPRISE,"10, Gamara Vas, Surendranagar, 10, 0, Surendranagar","[{""NIC5DigitId"":""77301"",""Description"":""Renting and operational leasing, without operator, of other machinery and equipment that are generally used as capital goods by industries""},{""NIC5DigitId"":""77303"",""Description"":""Renting and operational leasing of construction and civil-engineering machinery and equipment without operator""},{""NIC5DigitId"":""77309"",""Description"":""Renting and leasing of other machinery and equipment n.e.c. without operator""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,18/12/2023,MAHARAJ FOOTWEAR,"., DIGBHUVAN PALACE, STATION ROAD, ., ., TAL. LIMBDI","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,460,SURENDRANAGAR,363430,3/11/2023,VAJARATHOD LALUBHA DILIHHA,"0, SAYLA, RAMPARA DARVAJA PAS3, 0, 0, SAYLA","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,15/03/2024,DHUNSA NEKMAHMADBHAI GAFURBHAI,"NIMAKNAGAR, NIMAKNAGAR, 452, Ganja VISTAR JUNA NIMAKNA, NIMAKNAGAR, NIMAKNAGAR, DHRANGADHRA","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,460,SURENDRANAGAR,382760,8/8/2022,RATHOD LALABHAI JERAMBHAI,"03, DADA VAS, KHARAGHODA ROAD, 03, 03, ODU","[{""NIC5DigitId"":""08932"",""Description"":""Salt production by evaporation of sea water or other saline waters""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,11/10/2022,NILAM REDIMAID,"TOWER PASE, THONALI COMPAUND, SURENDRANAGAR, TOWER PASE, SURENDRANAGAR, SURENDRANAGAR","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,16/03/2023,BHIKHABHAI KARSHANBHAI KUNDANIYA,"32, BHIKHABHAI KARSHANBHAI KUNDANIYA, KOLIVASRAJSITAPUE, 32, 9, SURENDRANAGAR","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,16/11/2022,MAHESHWARI FARSAAN MART,"SHOP NO 2, NEAR PANCHMUKHA HANUMAN, ST ROAD, SHOP NO 2, DHRANGADHRA, DHRANGADHRA","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,23/11/2022,CHAMUNDA TAILORS,"SHAKTI SOCIETY, NEAR KINJAL BUNGLOW, surendranagr station road, SHAKTI SOCIETY, SURENDRANAGAR, surendranagar","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,7/1/2023,PARTH BLAZER,"1ST FLOOR, PARTH BLAZER, VITHTHALPRESS ROAD, 1ST FLOOR, DERASAR ROAD, SURENDRANAGAR","[{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,24/02/2023,NILESH IMITATION,"House no. 261, -, -, House no. 261, -, SURENDRANAGAR","[{""NIC5DigitId"":""32120"",""Description"":""Manufacture of imitation jewellery and related articles""}]"
24,GUJARAT,460,SURENDRANAGAR,363330,7/2/2023,SHRI SAMRATBHAI GHANSHYAMBHAI SHIYORA,"1, Kavadiya, Halvad road, 1, 1, Halvad","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,460,SURENDRANAGAR,363020,21/10/2022,KANZARIYA JAGDISHBHAI KARSHANBHAI,"0, SHAKTINAGAR, OPPMANGLESHVAR MAHADEV MANDIR, 0, 0, RATANPAR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,31/08/2022,JAGDAMBA ENTERPRISE,"0, JAGDAMBA ENTERPRISE, Main road limbadi, 0, Near SHAKTI GUEST house, Limbdi","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,11/3/2022,NEW JANATA REDIATOR WORKS,"SHOP NO.7, MEDICARE COMPLEX, B/H TROLLY STATION ROAD, SHOP NO.7, B/H TROLLY STATION ROAD, SURENDRANAGAR","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,460,SURENDRANAGAR,363415,7/2/2023,RAJUBHAI VIRAMBHAI BAMBHA,"9, RAJUBHAI VIRAMBHAI BAMBHA, TA CHUDA, 9, 9, ZOBALA","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,8/8/2022,TULSHI CONSTRUCTION CO,"NA, SHRI RAM PARK DHORI TALAVADI, RUPAVATI ROAD, NA, NA, THANGADH","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,6/2/2023,SHRI RAGHUBHAI SUKHABHAI SINDHAV,"JAKHAN, CHOKI, SURENDRANAGAR, JAKHAN, 1, SURENDRANAGAR","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363440,15/03/2023,SHRI DHUDABHAI SAVJIBHAI VAJAKANI,"AT VATAVACH, VATAVACH, SUDAMDA, AT VATAVACH, TA SUDAMDA, SURENDRANAGAR","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,460,SURENDRANAGAR,363030,23/03/2023,Monish papad gruh udhiyog,"0, Ecoteck sprayers and pump gidc wadhwan, wadhwan gidc 4th phase, 0, wadhwan gidc, wadhwan","[{""NIC5DigitId"":""10796"",""Description"":""Manufacture of papads, appalam and similar food products""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,3/4/2023,NEW CHAMUNDA REFRACTORIES,"HEATER NAGAR, SARVODAY SOCIETY, HEATER NAGAR, HEATER NAGAR, 0, THANGADH","[{""NIC5DigitId"":""27502"",""Description"":""Manufacture of domestic electrothermic appliances such as electric water heaters, space heaters, irons, ovens, toasters, microwave ovens etc""}]"
24,GUJARAT,460,SURENDRANAGAR,363030,17/02/2024,VAGHELA JAGDISHBHAI LAXMANBHAI,"000, 000, BH SHIV TEMPLE, SATYAM PARK, 000, 000, WADHWAN","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,14/03/2024,LAXMIBEN RAMESHBHAI KANZARIYA,"0, B/H SATVARA BHOJANSHALA, MATHURAPARA, 0, 0, LIMBDI","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,460,SURENDRANAGAR,363110,18/11/2023,PARA DASHARATHBHAI JAYANTIBHAI,"0, Ghanad, Patel sheri, 0, 0, SURENDRANAGR","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,25/12/2023,RAHUL MOTIBHAI MEVADA,"0, JAY DWARKADHISH, VISHAL CHAMBERS, 0, OLD VEGETABLE  MARKET, DHRANGADHRA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,23/12/2023,SHRI BHOLARAM BHIMDAS DESANI,"RAVI NAGAR, INDIRA NAGAR, THANGADH, RAVI NAGAR, THANGADH, SURENDRA NAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,18/12/2021,Bijalbhai kuntiya,"At navagam, Main bazar, Main bazar, At navagam, Surendranagar, Surendranagar","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363020,27/01/2024,GOPALBHAI PUNABHAI MUNDHVA,"JUNA POLICE STATION, JUNA POLICE STATION, JORAVARNAGAR, JUNA POLICE STATION, JORAVARNAGAR, WADHWAN","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,460,SURENDRANAGAR,363430,3/11/2023,Krishana hair art,"000, Mean bajar, Lalaji Maharaj utara pase, 000, 000, Surendranagar","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,8/7/2023,RANJIT DILIPBHAI DHAMECHA,"88, C.h.shah college, T. B. Pasal, 88, 02, Surendrangar","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,460,SURENDRANAGAR,363510,15/09/2023,KANAIYA EARTH MOVERS,"Rabarivas, -, Bhaduka, Rabarivas, -, Sayla","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,25/05/2023,NEW PRINCE MEDICINE,"NEAR PRINCE CLINIC, NEW PRINCE MEDICINE, ANANDPUR ROAD, NEAR PRINCE CLINIC, NEAR MOCHI BAZAR STREET, SURENDRANAGAR","[{""NIC5DigitId"":""86201"",""Description"":""Medical practice activities""}]"
24,GUJARAT,460,SURENDRANAGAR,382760,6/5/2022,DINESHBHAI,"5 185 GEBANSHA, PIR VISTAR, DIST SURENDRANAGAR, 5 185 GEBANSHA, TAL DASADA, KHARAGHODA","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,460,SURENDRANAGAR,363002,4/10/2022,SEEMA FOOTWARE,"00, NEAR BHRAMA KUMARAI CIRCLE, OPP DARSHAN GIFT ARTICAL, 00, 00, SURENDRANAGAR","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,22/11/2022,NAYANABEN G. RAVAL,"39, CHAMUNDA CALECTION CENTER, 80FEET RODE, 39, 1, SURENDRANAGAR","[{""NIC5DigitId"":""47735"",""Description"":""Retail sale of souvenirs, craftwork and religious articles, stamps and coins""},{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,10/1/2023,Shree Mahakali Medical Store,"22, Riddhi Siddhi Comercial Complex, Khandi Plot, 22, C, Chotila","[{""NIC5DigitId"":""47721"",""Description"":""Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles""}]"
24,GUJARAT,460,SURENDRANAGAR,363030,12/8/2023,SHIV ONLINE HUB,"., NR CROMA SHOWROOM, OPP DARBAR BOARDING, ., ., SURENDRANAGAR","[{""NIC5DigitId"":""69100"",""Description"":""Legal activities""}]"
24,GUJARAT,460,SURENDRANAGAR,363410,18/09/2023,PATIDAR AGRO CHEMICAL,"0, CHACHKA, CHACHKA POST, 0, CHUDA, CHACHKA","[{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,460,SURENDRANAGAR,363530,3/4/2023,M/S ARIS INTERNATIONAL,"SHOP NO 144 TO 147,, MOON LIGHT COMPLEX,, CHOTILA ROAD, SHOP NO 144 TO 147,, NEAR RELIANCE PETROL PUMP,, THANGADH","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""},{""NIC5DigitId"":""46639"",""Description"":""Wholesale of other construction equipment n.e.c.""},{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,3/4/2023,PRINCE CHAINIZ,"Behind Laxmipara, Raguveernagar, Vaniaya SOCIETY, Behind Laxmipara, Shari no 5, Surendranagar","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,460,SURENDRANAGAR,382780,8/11/2023,Padiwada Dudh aekatikaran Kendra,"0, RABARI VAS, 0, 0, 0, PADIWADA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363430,17/07/2023,SHRI RATHOD BHARATBHAI KARAMASHIBHAI,"JUNA JASHAPAR, JUNA JASHAPAR, JUNA JASHAPAR, JUNA JASHAPAR, JUNA JASHAPAR, SURENDRANAGER","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,460,SURENDRANAGAR,363030,21/02/2024,SHRI DASHRATHBHAI ISHWARDAS DUDHAREJIYA,"1, SANKADI SHERI, SIYANIPOLNI ANDAR, 1, 1, SURENDRANAGAR","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,460,SURENDRANAGAR,363435,24/02/2023,SAHAS TRADERS,"1, fulgram, fulgram, 1, wadhwan, wadhwan","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""},{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,20/10/2022,GALAXY COLLECTION,"SHUBHLAXMI AVENUE, AUBHLAXMI AVENUE HANDLOOM ROAD, HANDLOOM ROAD, SHUBHLAXMI AVENUE, 0, SURENDRANAGAR","[{""NIC5DigitId"":""45401"",""Description"":""Wholesale or retail sale of new motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,460,SURENDRANAGAR,363430,30/08/2022,SURESH TAILOR,"00, SAYLA, SAYLA, 00, 00, SURENDRANAGAR","[{""NIC5DigitId"":""96093"",""Description"":""Shoe shiners, porters, valet car parkers etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363040,31/08/2022,DEV CONSTRUCTION,"428/, DEV CONSTRUCTION, NEAR RAMAJI MANDIR, 428/, 5, DHRANGADHRA","[{""NIC5DigitId"":""42909"",""Description"":""Other civil engineering projects n.e.c.""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,13/12/2023,RAMDEV WASHING POINT,"NA, NEAR INDIAN PETROL PUMP, NA, NA, Na, Surendranagar","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,460,SURENDRANAGAR,382775,16/01/2024,MAHESHBHAI KANABHAI DONDA,"0, khariya sheri, khariya sheri, 0, 0, surenDRanagar","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363430,11/10/2022,ALPABEN ASHVINBHAI CHARMALIYA,"16, Main bajar, Main bajar Koli vas, 16, 01, Sayla","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,16/01/2023,SHRI NIKULBHAI BHAGUBHAI SARAIYA,"RAJAVADI, RAJAVAD, RAJAVADI, RAJAVADI, RAJAVADI, DEVSAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,10/3/2023,MOMAI KRUPA HANDY CRAFT,"CHOTILA TALETI, MAFATIYA CHOCK, CHAMUNDA TEMPLE RAOD, CHOTILA TALETI, CHOTILA, SURENDRANAGAR","[{""NIC5DigitId"":""15122"",""Description"":""Manufacture of purse, ladies' handbags, artistic leather presented articles and novelties""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,20/10/2022,SHRI VIJAYBHAI RAJABHAI KHAMBHALA,"Morsal, ., ., Morsal, ., Surendranagar","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,15/03/2023,SHRI CHHAGANBHAI SAVAJIBHAI HADIYAL,"10, 10, RAJPAR, 10, 10, DHRANGADHRA","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,21/01/2022,M/S SONAR HAVELI,"FIRST FLOOR, VITHHAL PRESS ROAD, SURENDRANAGAR, FIRST FLOOR, 0, SURENDRANAGAR","[{""NIC5DigitId"":""47733"",""Description"":""Retail sale of jewellery and immitation jewellery""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,13/04/2024,SHRI VIJAYBHAI KALUBHAI BHUMBHARIYA,"2, RAJGADH, RAJGADH, 2, 2, DHRANGADHRA","[{""NIC5DigitId"":""50112"",""Description"":""Sea and coastal water cruise, water taxis and other sight seeing boats""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,18/02/2022,RUPALI HOSIERY,"1, RUPALI HOSIERY, ZALA ROAD, 1, ZALA ROAD, DHRANGADHRA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,382765,10/3/2022,kudecha transport,"patdi, patdi, patdi, patdi, dasada, surendranagar","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,460,SURENDRANAGAR,363440,2/4/2024,JIVRAJBHAI BAVALIYA,"JIVRAJBHAI, JIVRAJBHAI, SAYLA, JIVRAJBHAI, JIVRAJBHAI, SURENDRANAGAR","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,460,SURENDRANAGAR,363002,3/5/2024,ADITYA SOLAR SOLUTION,"11, NOBLE CHAMBER, MAGA MALL ROAD, 11, 1, SURENDRA NAGAR","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""},{""NIC5DigitId"":""45402"",""Description"":""Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,460,SURENDRANAGAR,363430,3/11/2021,MAGHABHAI BHAVANBHAI ALGOTAR,"BLOCK NO 1, JUNA JASAPAR, JUNA JASAPAR, BLOCK NO 1, 1, SURENDRAGAR","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,460,SURENDRANAGAR,363001,9/5/2022,TEJ CHHAYA ENTERPRISE,"BABUBHAI M VAGHELA, VAHANVATI KRUPA, OPP SANTOSH PARK, BABUBHAI M VAGHELA, SURENDRANAGAR, SURENDRANAGAR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,30/04/2024,JAGDISHKUMAR BECHARBHAI BHARVAD,"Malvan, Malvan, MALVAN, Malvan, MALVAN, DHRANGADHRA","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,460,SURENDRANAGAR,382765,15/04/2024,MUHHMADI CHICKEN FISH AND EGGS AND FOOD,"0, INDIRANAGAR, NEAR SARKARI GEST HOUSE, 0, ., SURENDRA NAGAR","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,10/3/2022,OM MOTERS,"1, Chamunda stone , Near Athi akri meldima, Opp Umaiya society, 1, -, Limbdi","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""},{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,460,SURENDRANAGAR,363440,9/10/2021,DWARKADHISH TRANSPORT,"GOPALNAGAR, SEJAKPAR, SAYLA, GOPALNAGAR, GOPALNAGAR, SURENDRANAGAR","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,460,SURENDRANAGAR,382765,12/1/2022,LALITKUMAR JAGDISHKUMAR THAKKER,"1, IN GADI DARWAJA, PATDI, 1, PATDI, PATDI","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,460,SURENDRANAGAR,363427,25/04/2022,SHINDHAV ARAJANBHAI GELABHAI,"UNTADI, NA, NA, UNTADI, NA, SURENDRANAGAR","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,460,SURENDRANAGAR,363310,8/10/2021,Ganeshbhai bhalabhai vaghela,"At kondh navuparu, Sara road, Sara road, At kondh navuparu, Surendranagar, Surendranagar","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,16/04/2022,GANESH PROVISTION STORE,"NA, BHALGAMDA GATE, KUMBHAR PARA, NA, NA, SURENDRANAGAR","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,460,SURENDRANAGAR,363421,23/06/2022,Nanubhai ajubhai mundhava,"Kariyani, kariyani, kariyani, Kariyani, wadhwan, Surendranagar","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,460,SURENDRANAGAR,363035,19/02/2022,M/S KRISHNA PETROLEUM CO,"WADHWAN LAKHTAR HIGH, KRISHNA PETROLEUM CO., KOTHARIYA ROAD, WADHWAN LAKHTAR HIGH, WADHWAN, SURENDRANAGAR","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
24,GUJARAT,460,SURENDRANAGAR,363020,10/8/2022,SHRI GOPALBHAI BHARATBHAI SABHAD,"VAKLU NALU, VAKLU NALU, LATI BAZAR ROad, VAKLU NALU, VAKLU NALU, surendranagar","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,460,SURENDRANAGAR,363520,4/3/2022,JAY DHAVDI MA DAIRY,"KHERDI, CHAMUNDA KRUPA MAIN ROAD, CHAMUNDA KRUPA MAIN ROAD, KHERDI, CHAMUNDA KRUPA MAIN ROAD, SURENDRANAGAR","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
