LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,669,MAHISAGAR,388270,20/02/2023,BARIYA BHURABHAI GALABHAI,"68, BARIYA FALIYU, MOTIPURA, 68, MOTIPURA, PANCHMAHAL","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389230,3/2/2023,DHVARKADHISH MINARAL WATER,"PROP NO. 258, NISHAL FADIYU, CHANDPUR ROAD, PROP NO. 258, ., PATTAN, LUNAWADA","[{""NIC5DigitId"":""11043"",""Description"":""Manufacture of mineral water""}]"
24,GUJARAT,669,MAHISAGAR,388265,6/12/2022,MALIVAD MILK INCOME,"000, SARIYA, SARIYA, 000, 000, KHEDA","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,669,MAHISAGAR,389230,10/11/2023,SHRI YOGESHKUMAR PRATAPSINH VIRPARA,"0, BAPU FALIYU, BAPU FALIYU, 0, 0, DALJINA CHAKALIA","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,669,MAHISAGAR,389260,14/03/2023,JAY GURUDEV MEDICAL AGENCY,"534, N/A, SHIR PALLA FALIYA, 534, N/A, SANTRAMPUR","[{""NIC5DigitId"":""46497"",""Description"":""Wholesale of pharmaceutical and medical goods""}]"
24,GUJARAT,669,MAHISAGAR,389260,7/5/2022,GAYATRI SHUDH JAL,"00, GAYATRI SHUDH JAL, LUNAWADA ROAD, 00, ZALA KHANT FALIYU, SANTRAMPUR","[{""NIC5DigitId"":""36000"",""Description"":""Water collection, treatment and supply""},{""NIC5DigitId"":""11043"",""Description"":""Manufacture of mineral water""}]"
24,GUJARAT,669,MAHISAGAR,389220,13/07/2024,SUTHAR KIRITKUMAR BHIKHALAL,"SUTHAR FALIYU, BHIKHALAL, THANASAVALI ROAD, SUTHAR FALIYU, THANASAVALI, LUNAWADA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,669,MAHISAGAR,389232,13/07/2024,PRAVIN CONTRACTOR,"VADHELA, VADHELA, VADHELA, VADHELA, VADHELA, VADHELA","[{""NIC5DigitId"":""81299"",""Description"":""Other building and industrial cleaning activities""}]"
24,GUJARAT,669,MAHISAGAR,389210,28/08/2023,ANMOL POULTRY FARM,"26 MALEK FALIYU, CHHALABARIANA MUVADA, CHHALABARIANA MUVADA, 26 MALEK FALIYU, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""10104"",""Description"":""Poultry and other slaughtering, preparation""}]"
24,GUJARAT,669,MAHISAGAR,389230,26/04/2023,PATEL VIJAYKUMAR MULJIBHAI,"AT VIRPARANA MUVADA, AT VIRPARANA MUVADA, AT VIRPARANA MUVADA, AT VIRPARANA MUVADA, AT VIRPARANA MUVADA, KHANPUR","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,669,MAHISAGAR,389260,17/06/2023,ANURAH DRILLING,"NA, NA, GODHRA BHAGOL, NA, NA, SANTRAMPUR","[{""NIC5DigitId"":""43122"",""Description"":""Site preparation including drilling, boring and core sampling for construction, geophysical, geological or similar purposes""}]"
24,GUJARAT,669,MAHISAGAR,389230,6/10/2023,Uma tractors,"Ground floor shop no, 143/1 143/2 c 143/3 uma tractors opp forest office, Lunawada, Ground floor shop no, Vasahat ni kacheri jesingpur, Mahisagar","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,669,MAHISAGAR,389232,5/12/2023,HARSHIT M PANDYA,"0, MODI STREET PANDARWADA, MAHISAGAR ROAD, 0, 0, MAHISAGAR","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,669,MAHISAGAR,388270,13/03/2024,INDRAVADAN FULABHAI PANDYA,"59, INDRAVADAN FULABHAI PANDYA, DHAMOD, 59, DHAMOD, LUNAWADA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""},{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389110,4/8/2023,Jay Mataji kangan store,"56, Raval Faliyu, Raval Faliyu, 56, 56, Doli","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,669,MAHISAGAR,389230,28/02/2024,prachi devlopars,"00, nr rajasthan daal bati, godhra highway road, 00, 0, lunawada","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""},{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,669,MAHISAGAR,388260,7/11/2023,Priyanka Ladies Tailor,"Shankarnagar Society, Virpur, Virpur, Shankarnagar Society, Virpur, Virpur","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,669,MAHISAGAR,389230,29/08/2023,JIYA BEAUTY PARLOPUR,"311, NANDAN RESIDENCY, MODASA ROAD, 311, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""75000"",""Description"":""Veterinary activities""},{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""},{""NIC5DigitId"":""96096"",""Description"":""Astrological and spiritualists’ activities""}]"
24,GUJARAT,669,MAHISAGAR,389240,12/1/2024,Latibsha Fakir,"66, Rayan Chokdi, Rayan chokdi, 66, 66, lunawada","[{""NIC5DigitId"":""33133"",""Description"":""Repair and maintenance of optical instruments and equipment of class 2670""}]"
24,GUJARAT,669,MAHISAGAR,389230,15/06/2023,SHAIKH JUNED MAKSOODBHAI,"00, ASTANA BAJAR, ASTANA BAJAR, 00, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""46522"",""Description"":""Wholesale of radio, television and other consumer electronics including CD\/DVD players and recorders""}]"
24,GUJARAT,669,MAHISAGAR,389230,13/09/2022,ALISHAN GENERAL AND KIRANA STORE,"--, JALARAM COMPLEX, KHANPUR, --, PANDARWADA, MAHISAGAR","[{""NIC5DigitId"":""47211"",""Description"":""Retail sale of cereals and pulses, tea, coffee, spices and flour""}]"
24,GUJARAT,669,MAHISAGAR,389230,26/04/2023,MUKESHBHAI POONABHAI PATEL,"PATEL FALIYU, GODNA MUVADA, RAMPATEL NA MUVADA, PATEL FALIYU, 0, GODNA MUVADA","[{""NIC5DigitId"":""42901"",""Description"":""Construction and maintenance of industrial facilities such as refineries chemical plants etc.""}]"
24,GUJARAT,669,MAHISAGAR,383001,22/11/2023,S.K. AIRCONDITIONING CORPORATION,"G/D 23, NEW DURGA BAZAR, NEW DURGA BAZAR, G/D 23, Himatnagar, Himatnagar","[{""NIC5DigitId"":""46529"",""Description"":""Wholesale of other electronic equipments and parts thereof""}]"
24,GUJARAT,669,MAHISAGAR,388255,9/12/2023,VAHEMI TRANSPORT,"0, AL NOOR SOCIETY, AHEMDABAD HIGH WAY, 0, 0, BALASINOR","[{""NIC5DigitId"":""30999"",""Description"":""Manufacture of other transport equipments n.e.c. such as pushcarts, handcarts etc""}]"
24,GUJARAT,669,MAHISAGAR,389232,22/09/2023,ARBUDA AUTOPARTS & GARAGE PROPRIETOR PATEL ARPANKUMAR DAHYABHAI,"Bakor, Matru chhaya complex Bakor, Near Bus Stesion Bakor, Bakor, Khanpur, Bakor","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388665,13/01/2024,Ambika hardware and electronic,"-, Dev chokadi, balashinor, -, -, mahishagar","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,669,MAHISAGAR,388270,24/07/2023,CHAMAR MILK BUSINESS,"000, KOLVAN, KOLVAN, 000, 000, KOLVAN","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,669,MAHISAGAR,389230,13/01/2024,CSC CENTRE DEV  COMPUTER,"26, NAGARPALIKA COMPLEX, VARADHARI ROAD, 26, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""65110"",""Description"":""Life insurance""},{""NIC5DigitId"":""66220"",""Description"":""Activities of insurance agents and brokers""}]"
24,GUJARAT,669,MAHISAGAR,389230,4/8/2023,SANJAYBHAI VAJABHAI KHANT,"1, TANKANA MUVADA, TANKANA MUVADA, 1, 1, VADINA GORADA","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,669,MAHISAGAR,389230,9/1/2024,BAJANIYA KANTIBHAI,"KOTHA, BAJANIYA FALIYU, LUNAWADA, KOTHA, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,669,MAHISAGAR,389230,29/06/2021,VIDHI DIGITAL STUDIO & SHIVAM COMPUTERS,"1, VIDHI DIGITAL STUDIO, BARELA POLICE STAND  PASE, 1, 1, SANTRAMPUR","[{""NIC5DigitId"":""62091"",""Description"":""Software installation""},{""NIC5DigitId"":""95111"",""Description"":""Repair and maintenance of computer and peripheral equipment""}]"
24,GUJARAT,669,MAHISAGAR,389260,28/06/2021,Shekh Rafik A Majid,"Marghakendra, Santrampur Mahisagar, College road, Marghakendra, Mahisagar, Santrampur","[{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,669,MAHISAGAR,388265,16/01/2021,RAMDEV,"DOLATPORDA, THAKOR BHAVAN, DOLATPORDA, DOLATPORDA, BALASINOR, BALASINORE","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,669,MAHISAGAR,389220,28/09/2020,ANNPURNA GRAPHICS,"18, PATEL FALIYU, KOTHAMBA, 18, 18, MAHISAGAR","[{""NIC5DigitId"":""18112"",""Description"":""Printing of magazines and other periodicals, books and brochures, maps, atlases, posters etc.""}]"
24,GUJARAT,669,MAHISAGAR,389230,17/07/2023,SHRI VIJAYKUMAR VALAND,"0, PATEL FALIYU, PATEL FALIYU, 0, 0, LUNAWADA","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,669,MAHISAGAR,388255,14/10/2022,COSTMER SERVICE POINT SBI,"AT-BORIDUNGRI, PO-GADHAVADA, VIRPUR ROAD, AT-BORIDUNGRI, BALASINOR, BALASINOR","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,669,MAHISAGAR,389260,21/03/2024,VIPUL CONSTRUCTION CO,"N/A, N/A, VERO FALIYU, N/A, PO. SIYAL TA. SANTRAMPUR, GAMDI","[{""NIC5DigitId"":""43211"",""Description"":""Installation of electrical wiring and fittings""}]"
24,GUJARAT,669,MAHISAGAR,389260,22/02/2024,SAHARA AUTO PARTS,"125/A, SAHARA AUTO PARTS, COLLEGE ROAD, 125/A, 03, SANTRAMPUR","[{""NIC5DigitId"":""45402"",""Description"":""Wholesale or retail sale of parts and accessories of motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,669,MAHISAGAR,389220,22/02/2024,VALAND CHINTANKUMAR JITENDRABHAI,"ZARA, ZARA, ZARA, ZARA, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""45401"",""Description"":""Wholesale or retail sale of new motorcycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,669,MAHISAGAR,389230,11/1/2023,A One Cutlary,"9, Saifee Shopping Center, Modasa Highway Road, 9, 0, Lunawada","[{""NIC5DigitId"":""47613"",""Description"":""Retail sale of stationery office supplies such as pens, pencils, paper etc.""},{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""}]"
24,GUJARAT,669,MAHISAGAR,388260,3/7/2024,KISHAN TRADERS,"SHOP- 1729, KISHAN TRADERS, DEBHARI, SHOP- 1729, DEBHARI, MAHISAGAR","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""}]"
24,GUJARAT,669,MAHISAGAR,388260,3/7/2024,ASHOK KAPAD,"VIRPUR, ASHOK KAPAD, VIRPUR, VIRPUR, VIRPUR, VIRPUR","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""},{""NIC5DigitId"":""46411"",""Description"":""Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry, sports clothes""}]"
24,GUJARAT,669,MAHISAGAR,388265,3/7/2024,MILK,"PANDVA, PANDVA, PANDVA, PANDVA, PANDVA, PANDVA","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,669,MAHISAGAR,388270,1/7/2024,BARIYA VIJAYKUMAR NANABHAI,"1, gabhalawada, gabhalawada, 1, 1, lunawada","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,669,MAHISAGAR,389230,28/06/2024,PANKAJKUMAR M CHAUHAN,"0, NAVINMADARIVAS,PASHU DAVAKHANA PACHHAL, NAVINMADARIVAS,PASHU DAVAKHANA, 0, 0, LUNAWADA","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,669,MAHISAGAR,389230,28/06/2024,VINAYAK TRAVELS,"VINAYAK TRAVELS, NR NAYARA PETROL PUMP, MODASA ROAD, VINAYAK TRAVELS, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,669,MAHISAGAR,389265,21/06/2024,KHANT PRAVINBHAI SOMABHAI,"00, BUDHPUR, BUDHPUR, 00, 00, GORIYANA MUVADA","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388265,27/06/2021,Yogi Enterprise,"0, yogi enterprise, parabiya road, 0, 0, balasinor","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,669,MAHISAGAR,389230,28/06/2021,Vijay Infotech,"Chhayan 1, Khant Faliyu, Ta Santrampur, Chhayan 1, Post Godhar, Lunawada","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,669,MAHISAGAR,389001,14/08/2021,PRIYA SALES,"0, PRIYA SALES, LAL BAG BUS STAND KALAL DARWAJ, 0, 0, GODHRA","[{""NIC5DigitId"":""46307"",""Description"":""Wholesale of manufactured tobacco & tobacco products""},{""NIC5DigitId"":""46309"",""Description"":""Wholesale of other basic\/manufactured food stuffs n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,388255,2/7/2024,PERFECT GLOVES,"36, GIDC, GIDC ROAD, 36, -, BALASINOR","[{""NIC5DigitId"":""15113"",""Description"":""Tanning and finishing of industrial leather""}]"
24,GUJARAT,669,MAHISAGAR,389110,26/07/2024,BAMANIYA RAMESHKUMAR KAMJIBHAI,"9, BAMANIYA FALIYU, BAMANIYA FALIYU, 9, 00, MOTIREL","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,669,MAHISAGAR,389110,26/06/2024,KHANT KIRANBHAI,"00, UMBER FALIYU, UMBER FALIYU, 00, 00, SANTRAMPUR","[{""NIC5DigitId"":""10503"",""Description"":""Manufacture of baby milk foods""}]"
24,GUJARAT,669,MAHISAGAR,388255,27/06/2021,Takdir Online Center,"00, Takadir Online Center, Ahmedabad Road, 00, 00, Balasinor","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,669,MAHISAGAR,389220,27/06/2021,KRISHNA DIGITAL STUDIYO,"1261, SOLANKI FALIYU, SOLANKI FALIYU, 1261, LUNAWADA, MAHISAGAR","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,669,MAHISAGAR,389260,30/07/2021,CMS AND ED CENTRE,"SAGVADIYA, TIMBLA, TIMBLA, SAGVADIYA, TA SANTRAMPUR, TIMBLA","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""},{""NIC5DigitId"":""86909"",""Description"":""Other human health activities n.e.c. (including independent ambulance activities)""}]"
24,GUJARAT,669,MAHISAGAR,389230,2/11/2023,Kachhiya Mittalben Tusharbhai,"96, chapaya gam society, vadari road, 96, urban, lunavada","[{""NIC5DigitId"":""47712"",""Description"":""Retail sale of articles of fur and artificial fur""}]"
24,GUJARAT,669,MAHISAGAR,388255,13/09/2023,Maulikbhai bhalabhai mahera,"Navapura, Navapura, Balasinor, Navapura, Balasinor, Mahisagar","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389230,27/03/2023,BANSHI P V C FURNITURE,"ADARSH SCHOOL NI, BAJU MA, LUNAWADA, ADARSH SCHOOL NI, VARDHARI ROAD, LUNAWADA","[{""NIC5DigitId"":""22208"",""Description"":""Manufacture of ploymer\/ synthetic \/ PVC water storage tanks""}]"
24,GUJARAT,669,MAHISAGAR,388270,17/01/2024,GUNVANTSINH DASHRATHSINH RATHOD,"0, MAWANI MUVADI, MAWANI MUVADI, 0, 0, LUNAWADA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,669,MAHISAGAR,389220,20/09/2023,VALAND DAIRY FARM,"00, S.M BARIA FALIYU, S.M BARIA FALIYU, 00, 00, LADVEL","[{""NIC5DigitId"":""10503"",""Description"":""Manufacture of baby milk foods""}]"
24,GUJARAT,669,MAHISAGAR,388270,23/03/2023,SHEIKH YUSUFBHAI ABDULBHAI,"1, MARKET YARD, VARDHARI, 1, 0, VARDHARI","[{""NIC5DigitId"":""10614"",""Description"":""Grain milling other than wheat, rice and dal""}]"
24,GUJARAT,669,MAHISAGAR,389230,25/01/2024,SHRI JAYARAJABHAI SHIVPRASAD SURYAVANSHI,"6-57-1,, EKTA SHANTINAGAR, EKTA SHANTINAGAR, 6-57-1,, 6-57-1,, LUNAWADA","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,669,MAHISAGAR,389260,26/11/2022,M/S EINSTIEN IT & EDUCATION LLP,"440, MangalJyot Society, College Road, 440, College Road, Santrampur","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""},{""NIC5DigitId"":""63114"",""Description"":""Providing data entry services""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""85101"",""Description"":""Pre-primary education (education preceding the first level)""},{""NIC5DigitId"":""85212"",""Description"":""General school education in the second stage of the secondary level (Senior\/ Higher secondary) giving, in principle, access to higher education""},{""NIC5DigitId"":""85221"",""Description"":""Technical and vocational education below the level of higher education except for handicapped""},{""NIC5DigitId"":""85306"",""Description"":""Higher education in other professional\/ vocational courses leading to a degree or equivalent""},{""NIC5DigitId"":""85410"",""Description"":""Sports and recreation education""},{""NIC5DigitId"":""85500"",""Description"":""Educational support services""},{""NIC5DigitId"":""88900"",""Description"":""Other social work activities without accommodation n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389230,11/1/2023,MANPASAND SELECTION,"GROUND FLOOR, SAIFEE SHOPPING CENTRE, MODASA HIGHWAY, GROUND FLOOR, 1, LUNAWADA","[{""NIC5DigitId"":""47713"",""Description"":""Retail sale of footwear""}]"
24,GUJARAT,669,MAHISAGAR,389230,3/11/2022,Makwana transport,"3/1141, Tirgarwas, Lunawada, 3/1141, 2, Lunawada","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,669,MAHISAGAR,389230,30/11/2022,BRAHMANI VEGETABLE AND FRUITS,"LUNAWADA, BRAHMANI VEGETABLE AND FRUITS, -, LUNAWADA, -, LUNAWADA","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,669,MAHISAGAR,388265,15/07/2023,MILK INCOME,"00, BESIDE NISHAL, BESIDE NISHAL, 00, 00, BALASINOR","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,669,MAHISAGAR,388255,17/07/2023,MANISH AUTO ADVISOR,"4, SAHYOG BHAVAN, VIRPUR ROAD, 4, 0, BALASINOR","[{""NIC5DigitId"":""66220"",""Description"":""Activities of insurance agents and brokers""}]"
24,GUJARAT,669,MAHISAGAR,389230,17/07/2023,BARIA KINJALBEN,"SALADIYA, KOTHA, LUNAWADA, SALADIYA, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,669,MAHISAGAR,389205,25/09/2023,VAGADIYA MILK BUSINESS,"00, 00, GODHANI MUVADI, 00, 00, GODHANI MUVADI","[{""NIC5DigitId"":""10504"",""Description"":""Manufacture of cream, butter, cheese, curd, ghee, khoya etc.""}]"
24,GUJARAT,669,MAHISAGAR,388270,16/01/2024,khant Dahyabhai,"0, zarkhala, zarkhala kolwan, 0, 0, Lunawada","[{""NIC5DigitId"":""10502"",""Description"":""Manufacture of milk-powder, ice-cream powder and condensed milk except baby milk food""}]"
24,GUJARAT,669,MAHISAGAR,388265,27/01/2024,DINESHBHAI BHATHIBHAI THAKOR,"1, aspur, aspur, 1, 1, VIRPUR","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,669,MAHISAGAR,389220,29/03/2023,PAGI MILK BUSINESS,"00, AMBAVADI FALIYU, LADVEL, 00, 00, LUNAWADA","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,669,MAHISAGAR,389230,10/11/2023,MILK,"85, ISRODA, ISRODA, 85, 85, ISRODA","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,669,MAHISAGAR,389240,21/03/2024,Machhi Ranchhodbhai Dhulabhai,"00, machhi na dhara, velanvada, 00, velanvada, kadana","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,669,MAHISAGAR,389230,9/12/2024,TANSHI BEAUTY PARLOUR,"00, NEAR PATHIK LODGE, BEHIND NAGAR PALIKA, NAGAR PALIKA ROAD, 00, LUNAWADA, LUNAWADA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,669,MAHISAGAR,388255,9/12/2024,SHRI RAM MACHINARY AND HARDWARE,"146 Golwad, Vrudavan society, Rajpur Road, 146 Golwad, Balasinor, Balasinor","[{""NIC5DigitId"":""46539"",""Description"":""Wholesale of other agriculture machinery n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389230,31/08/2024,Nusrat Matin Memon,"At Mota Sutharwada, Near Memon chasmaghar, Lunawada, At Mota Sutharwada, Lunawada, Lunawada","[{""NIC5DigitId"":""62091"",""Description"":""Software installation""},{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""},{""NIC5DigitId"":""63999"",""Description"":""Other information service activities n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389230,13/11/2024,KUNAL PURUSHOTTAMDAS,"1, PATEL FALIYU, Lunawada, 1, Lunawada, Lunawada","[{""NIC5DigitId"":""71100"",""Description"":""Architectural and engineering activities and related technical consultancy""}]"
24,GUJARAT,669,MAHISAGAR,389210,13/11/2024,DINESH CONSTRUCTION,"Jalambhai, Juni singanali, Juni singanali to viraniya, Jalambhai, Juni singanali, Lunawada","[{""NIC5DigitId"":""52241"",""Description"":""Cargo handling incidental to land transport""}]"
24,GUJARAT,669,MAHISAGAR,388255,8/12/2024,MADNI SHOP,"580, Alampir Dargah, Civil court Road, 580, 580, Balasinor","[{""NIC5DigitId"":""56303"",""Description"":""Fruit juice bars""}]"
24,GUJARAT,669,MAHISAGAR,388270,1/9/2024,Mahadev amul parlour,"1, Near dairy, Virpur road, 1, 7, Chori","[{""NIC5DigitId"":""47214"",""Description"":""Retail sale of bakery products, dairy products and eggs""}]"
24,GUJARAT,669,MAHISAGAR,388270,1/9/2024,DARIYAY KIRANA STOR,"51 AT CHARIYA HADOD, AT CHARIYA HADOD, HADOD, 51 AT CHARIYA HADOD, CHARIYA, LUNAWADA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,669,MAHISAGAR,388270,1/9/2024,TAMANNA FOOTWER,"1404, UNDRA, UNDRA LUNAWADA, 1404, 1404, LUNAWADA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,669,MAHISAGAR,388265,30/08/2024,PARMAR VIKESHKUMAR RAMSINH,"1, kharod, kharod, 1, 1, viprpur","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,669,MAHISAGAR,388260,30/08/2024,KALUBHAIMILKBUSSINESS,"01, JESAVA, KHEROLI, 01, 02, VIRPUR","[{""NIC5DigitId"":""10503"",""Description"":""Manufacture of baby milk foods""}]"
24,GUJARAT,669,MAHISAGAR,389260,18/11/2024,Krishna children and neonatal hospital,"1, Krishna hospital, Bypass road, 1, Santrampur, Santrampur","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,669,MAHISAGAR,389250,13/11/2024,SHREE LAXMI TRADERS,"JUNA  MAL, NANA RAJANPUR, KADANA, JUNA  MAL, KADANA, KADANA","[{""NIC5DigitId"":""10614"",""Description"":""Grain milling other than wheat, rice and dal""}]"
24,GUJARAT,669,MAHISAGAR,388260,2/9/2024,PANCHAL BAKULABEN RAJENDRAKUMAR,"PANCHAL FALI, KOYALA, DEBHARI ROAD, PANCHAL FALI, VIRPUR, VIRPUR","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,669,MAHISAGAR,389260,18/11/2024,ZORKO BRAND OF FOOD LOVERS,"AT NARSINGPUR, BELOW SHUBHAM PHYIOTHERAP HOSPITAL, SANTRAMPUR BY PASS ROAD, AT NARSINGPUR, 0, SANTRAMPUR","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,669,MAHISAGAR,389110,30/08/2024,Baria Ganpatsinh,"168, 0, 0, 168, Santrampur, Santrampur","[{""NIC5DigitId"":""96097"",""Description"":""Activities of aaya, dhai, governess, baby sitter etc.""}]"
