LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,672,ARVALLI,383315,3/10/2025,VARDHAMAN NX,"2,3, PARASHWANATH ARCADE, MEGHRAJ ROAD, 2,3, OPP BANK OF BARODA, MODASA","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,672,ARVALLI,383315,3/10/2025,Tailor Business,"165, shsikhul hind nagar, Modasa, 165, Modasa, Modasa","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383310,3/10/2025,VIRAL PAN PARLORE,"0, MAIN ROAD, VAGHAJINA MUVADA, 0, DHANSURA, DHANSURA","[{""NIC5DigitId"":""96093"",""Description"":""Shoe shiners, porters, valet car parkers etc.""}]"
24,GUJARAT,672,ARVALLI,383345,3/10/2025,PUJARA DILIPBHAI,"7, NAVI VASAHAT, AMBALIA, 7, PUJARANI MUVADI, MALPUR","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383276,4/10/2025,RAHULSINH JASVANTSINH MAKWANA,"0, Zalanagar, Zalanagar, 0, 0, Himatnag","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,672,ARVALLI,383245,4/10/2025,TABIYAD DILKHUSHBHAI MAGANBHAI,"RAYPUR, RAYPUR, ARVALLI, RAYPUR, CHAR RASTA, 383245","[{""NIC5DigitId"":""74109"",""Description"":""Other specialized design activities n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383355,4/10/2025,SADGURU REFRIGERATION,"-, SADGURU REFRIGERATION, At.po.napada,N.H.NO8, -, TA BHILODA, Aravalli","[{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""}]"
24,GUJARAT,672,ARVALLI,383315,4/10/2025,Parmar Rahulkumar,"Vaniyad, Vaniyad, Vaniyad, Vaniyad, Vaniyad, Vaniyad","[{""NIC5DigitId"":""27104"",""Description"":""Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or protecting electrical circuits (e.g. switches, fuses, voltage limiters, surge suppressors, junction boxes etc.) for a voltage exceeding 1000 volts; similar apparatus (including relays, sockets etc.) for a voltage not exceeding 1000 volts; boards, panels, consoles, cabinets and other bases equipped with two or more of the above apparatus for electricity control or distribution of electricity including power capacitors.)""}]"
24,GUJARAT,672,ARVALLI,383340,31/07/2025,PARMAR MAHESHKUMAR,"00, AHMADPURA, ODHA, 00, 00, BAYAD","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,672,ARVALLI,383245,10/8/2025,MAHAKALI VAGETABLE SHOPE,"00, OPP BY PETROL PUMP, IDAR ROAD, 00, 00, BHILODA","[{""NIC5DigitId"":""10303"",""Description"":""Radiation preservation of fruit and vegetables""}]"
24,GUJARAT,672,ARVALLI,383315,10/8/2025,Farmer and milk supply,"SAGANA MUVADA, KAU, KAU, SAGANA MUVADA, KAU, MODASA","[{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,672,ARVALLI,383345,10/8/2025,buty palar,"00, LALJINA PAHADIYA, LALJINA PAHADIYA, 00, ASHA, MALPUR","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,672,ARVALLI,383315,11/8/2025,MAHESHWARI TRADES,"A7, MARKET YARD, STATION ROAD, A7, MODASA, MODASA","[{""NIC5DigitId"":""47737"",""Description"":""Retail sale of seeds, fertilisers, pesticides, machinery equipments and hand tools""}]"
24,GUJARAT,672,ARVALLI,383250,11/8/2025,DARBAR RAJASHTHANI DABHA,"FUTA, MODASA SHAMLAJI ROAD, FUTA, FUTA, FUTA, FUTA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383251,11/8/2025,REVABHAI MILK,"00, RATHOD WAS, ISARI, 00, MEGHRAJ, MEGHRAJ","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,672,ARVALLI,383315,11/8/2025,MUSTAKBHAI DAUDBHAI BANDI,"0, SIMNANI PARK, MODASA, 0, MODASA, MODASA","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383325,11/8/2025,SUNDHA JEWELLERS  BAYAD,"C A PATEL COMPLEX, BAYAD, BAYAD, C A PATEL COMPLEX, BAYAD, BAYAD","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,672,ARVALLI,383307,9/8/2025,FARMING AND CATTLING,"00, 00, FARMING AND CATTLING, 00, 00, FARMING AND CATTLING","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,672,ARVALLI,383315,9/8/2025,SHRI RAM STEEL & HARDWARE,"1, SHRI RAM STEEL & HARDWARE, SHAMLAJI ROAD, 1, 1, MODASA","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,672,ARVALLI,383250,9/8/2025,Barot Dharmendrasinh,"00, 00, Bhatkota, 00, Bhatkota, Modasa","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,672,ARVALLI,383340,9/8/2025,FARMING AND CATTLING,"00, AHAMADPURA, GABAT ROAD, 00, 00, BAYAD","[{""NIC5DigitId"":""10624"",""Description"":""Manufacture of gluten""}]"
24,GUJARAT,672,ARVALLI,383310,21/07/2025,Patel Niketankumar Kantibhai,"a, Kanjari Kampo, Kanjari Kampo, a, A, Kanjari Kampo","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,672,ARVALLI,383325,21/07/2025,UNNAMED SILAYWORK,"00, JAMPAVADU FALIYU, AMIYAPUR, 00, 00, AMIYAPUR","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,672,ARVALLI,383345,22/07/2025,GURUKRUPA HAIR ART,"130, STATION VISTAR, ANIYOR, 130, MALPUR, MALPUR","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,672,ARVALLI,383310,22/07/2025,CHAUHAN MANOJSINH DIPSINH,"0, UMEDPURA SHINOL, UMEDPURA SHINOL ROD, 0, 0, DHANSURA","[{""NIC5DigitId"":""10801"",""Description"":""Manufacture of cattle feed""}]"
24,GUJARAT,672,ARVALLI,383315,22/07/2025,MADHAV  TRADERS,"SHOP NO.4&17, SHRIM COMPLEX, MODASA BYPASS, SHOP NO.4&17, NEAR DEVRAJ DHAM, MODASA","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""},{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""}]"
24,GUJARAT,672,ARVALLI,383350,22/07/2025,DAMOR RAJUBHAI,"157, Damor Rajubhai, Damor dhundha, 157, Asia, Megharaj","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,672,ARVALLI,383350,24/07/2025,Farmer and milk supply,"08, Meghraj, Meghraj rod, 08, Meghraj, Meghraj","[{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,672,ARVALLI,383310,24/07/2025,MILK TRADING,"SARDI, SARKHNADI, SHANTIPURA, SARDI, SHANTIPURA, MODASA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,672,ARVALLI,383315,24/07/2025,JAY ENTERPRISE,"E-4, MADHUVAN RESIDENCY, DHANSURA ROAD BYPASS, E-4, MODASA, MODASA","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,672,ARVALLI,383310,24/07/2025,SHREE GANPATI BEKARI,"1529, MALPUR CHOKADI, DHANSURA, 1529, DHANSURA, DHANSURA","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,672,ARVALLI,383345,24/07/2025,ANGEL HARDWARE AND SALES,"15 17, SHREEJI COMLEX, DHANSURA ROAD, 15 17, MALPUR, MALPUR","[{""NIC5DigitId"":""46633"",""Description"":""Wholesale of hardware and sanitary fittings and fixtures and flat glass including tools such as hammers, saws, screwdrivers and other hand tools""}]"
24,GUJARAT,672,ARVALLI,383350,24/07/2025,PATEL JITENDRAKUMAR SANKARBHAI,"0, 0, 0, 0, MODASA, MEGHRAJ","[{""NIC5DigitId"":""86901"",""Description"":""Activities of Ayurveda practitioners""}]"
24,GUJARAT,672,ARVALLI,383325,6/8/2025,Vaghari sureshbhai makundabhai,"39, Maninagar, Bayad, 39, Bayad, Bayad","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,672,ARVALLI,383315,12/8/2025,FARMAR AND MILK SUPPLY,"Sayra, Sayra, Sayra, Sayra, Sayra, modasa","[{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,672,ARVALLI,383350,12/8/2025,LIFE AUTO,"01, MEGHRAJ, MEGHRAJ , MALPUR ROAD,MEGHRAJ, 01, 01, MEGHRAJ","[{""NIC5DigitId"":""46524"",""Description"":""Wholesale of telephone, mobile phone and communications equipment and parts""}]"
24,GUJARAT,672,ARVALLI,383450,12/8/2025,FARMER AND PASHUPLAN,"00, KISHANGADH, KISHANGADH, 00, 00, BHILODA","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383355,12/8/2025,P V Enterprise,"208, At, post ode, Ode, 208, Ode, Bhiloda","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,672,ARVALLI,383350,18/08/2025,NINAMA JAYANTIBHAI JIVABHAI,"17, VANK, NA, 17, NA, NA","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383325,18/08/2025,MISHVA FARM,"., AMBICA NAGAR SOCIETY, DEHGAM - BAYAD ROAD, ., PO- TENPUR, TALUKA- BAYAD","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383325,18/08/2025,ARBUDA MEDICAL AGANCEY,"00, C A PATEL COMPLEX, KAPADWANJ ROAD, 00, 00, BAYAD","[{""NIC5DigitId"":""32503"",""Description"":""Manufacture of medical, surgical, dental or veterinary furniture such as operating tables, examination tables, dentists’ chairs etc.""}]"
24,GUJARAT,672,ARVALLI,383310,18/08/2025,BHARAT ENGINEERING WORKS,"763, OPP INDIAN OIL PETROL PUMP, TALOD ROAD, 763, DHANSURA, DHANSURA","[{""NIC5DigitId"":""33111"",""Description"":""Repair and maintenance of structural products""}]"
24,GUJARAT,672,ARVALLI,383320,18/08/2025,CipherNest Solutions,"00, TINTISAR, MEDHASAN ROAD, 00, SARDOI, MODASA","[{""NIC5DigitId"":""58201"",""Description"":""Publishing of operating systems and system software""},{""NIC5DigitId"":""58202"",""Description"":""Publishing of operating business and other applications""},{""NIC5DigitId"":""62011"",""Description"":""Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page designing""},{""NIC5DigitId"":""62012"",""Description"":""Web-page designing""},{""NIC5DigitId"":""62013"",""Description"":""Providing software support and maintenance to the clients""},{""NIC5DigitId"":""62020"",""Description"":""Computer consultancy and computer facilities management activities""},{""NIC5DigitId"":""62091"",""Description"":""Software installation""},{""NIC5DigitId"":""62092"",""Description"":""Computer disaster recovery""},{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""},{""NIC5DigitId"":""63112"",""Description"":""Web hosting activities""},{""NIC5DigitId"":""63114"",""Description"":""Providing data entry services""},{""NIC5DigitId"":""63119"",""Description"":""Other data processing, hosting and related activities n.e.c.""},{""NIC5DigitId"":""63122"",""Description"":""Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content""},{""NIC5DigitId"":""74904"",""Description"":""Security consulting""},{""NIC5DigitId"":""80200"",""Description"":""Security systems service activities""}]"
24,GUJARAT,672,ARVALLI,383276,10/7/2025,CONTRACTOR,"AMRATPURA KAMPA, KHAMBHISAR, MODASA, AMRATPURA KAMPA, MODASA, MODASA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,672,ARVALLI,383315,10/7/2025,RAMDEV MEGA MART,"Ground And First, Ramdev Mega Mart, Modasa, Ground And First, Survey No 81/A, Modasa","[{""NIC5DigitId"":""46499"",""Description"":""Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances, n.e.c; photographic equipment, games, toys and sports goods (also includes bicycles, cycle rickshaw, tonga & other non-mechanised vehicles); leather goods and travel accessories; cleaning materials etc.]""}]"
24,GUJARAT,672,ARVALLI,383305,10/7/2025,UMIYA AUTO PARTS,"00, 00, HARSHOL, 00, 00, HARSHOL","[{""NIC5DigitId"":""81292"",""Description"":""Cleaning of industrial machinery""}]"
24,GUJARAT,672,ARVALLI,383340,10/7/2025,FARMING AND CATTLING,"0, INDRAN, SATHAMBA ROAD, 0, 0, BAYAD","[{""NIC5DigitId"":""10504"",""Description"":""Manufacture of cream, butter, cheese, curd, ghee, khoya etc.""}]"
24,GUJARAT,672,ARVALLI,383317,10/7/2025,Parmar Navalsinh Sardarsinh,"0, Parmar Navalsinh Sardarsinh, Maradiya, 0, Eshiya, Charanvada","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,672,ARVALLI,383345,14/07/2025,om compyutar,"rinchhvad, rinchhavad, rinchhavad, rinchhvad, 1, Malpur","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,672,ARVALLI,383250,15/07/2025,Jay ambe kirana shop,"Karanpur, Karanpur, Bhiloda, Karanpur, Bhiloda, Bhiloda","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,672,ARVALLI,383315,17/07/2025,HIRAJ MOTORS,"N.A.S.NO, GRAUND FLOOR OFFICE NO.5 AJANTA CORNER, SHAMLAJI, N.A.S.NO, TALUKA : MODASA DI : ARVALLI, MODASA","[{""NIC5DigitId"":""46592"",""Description"":""Wholesale of transport equipment except motor vehicles, motorcycles and bicycles""}]"
24,GUJARAT,672,ARVALLI,383315,17/07/2025,VANKAR JAIMINKUMAR KARASANBHAI,"1, Vankarvas, NA, 1, NA, Modasa","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,672,ARVALLI,383315,17/07/2025,PANDIT COLLEGE CANTEEN CAFE,"00, M.L GANDHI HE SOCIETY, MODASA, 00, MODASA, MODASA","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,672,ARVALLI,383310,7/8/2025,FURNITURE BUSINESS,"JUNI SHINOL, JUNI SHINOL, JUNI SHINOL, JUNI SHINOL, JUNI SHINOL, MODASA","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""}]"
24,GUJARAT,672,ARVALLI,383350,7/8/2025,SHAH PINTUKUMAR SHANTILAL,"4422, GURUKRUPA COMPLEX, PANCHAL ROAD, 4422, 0, MEGHRAJ","[{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""}]"
24,GUJARAT,672,ARVALLI,385565,7/8/2025,Janaral store,"06 b, Detal, Gali, 06 b, 07, Lakhani","[{""NIC5DigitId"":""58199"",""Description"":""Other publishing activities (including on-line) n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383250,7/8/2025,HARI OM ONLINE CENTER,"0, TINTOI, NEAR PANCHAYAT, 0, 0, TINTOI","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,672,ARVALLI,383325,8/8/2025,Sahiba Collection,"17-18, Ashirwad Complex, Opp Bihari Petrol Pump, 17-18, Bayad, Bayad","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,672,ARVALLI,383310,8/8/2025,SHRI GANESH PAINTER,"0, Gadhada Kot, Dhansura, 0, 0, Dhansura","[{""NIC5DigitId"":""90003"",""Description"":""Activities of sculptors, painters, cartoonists, engravers, etchers etc.""}]"
24,GUJARAT,672,ARVALLI,383345,8/8/2025,Pandor sanjaybhai,"Malpur, Malpur, Malpur, Malpur, Malpur, Malpur","[{""NIC5DigitId"":""70100"",""Description"":""Activities of head offices""}]"
24,GUJARAT,672,ARVALLI,383250,8/8/2025,SWATI KIRANA STORE,"00, VASAI, VASAI, 00, 00, BHILODA","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,672,ARVALLI,383345,8/8/2025,FARMING AND CATTLING,"00, 00, SURATANPURA, 00, 00, SURATANPURA","[{""NIC5DigitId"":""10501"",""Description"":""Manufacture of pasteurised milk whether or not in bottles\/ polythene packs etc. (plain or flavoured)""}]"
24,GUJARAT,672,ARVALLI,383315,8/8/2025,FARMER AND MILK SUPPLY,"MULOJ, MULOJ, MULOJ, MULOJ, MULOJ, MULOJ","[{""NIC5DigitId"":""01493"",""Description"":""Raising of silk worms, production of silk worm cocoons""}]"
24,GUJARAT,672,ARVALLI,383315,8/8/2025,PATHAN FIRIYAJHUSEN,"41, BISMILLAKHA, RATHOD FALI, 41, 01, ARVALLI","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,672,ARVALLI,383325,26/07/2025,UMA LOGISTICS,"AT CHOILA, CHOILA ROAD, CHOILA ROAD, AT CHOILA, BAYAD, CHOILA","[{""NIC5DigitId"":""52293"",""Description"":""Activities of movers and packers""}]"
24,GUJARAT,672,ARVALLI,383310,26/07/2025,MILLK BUSINESS KHANT MEHULKUMAR GOPALBHAI,"KOLAVDA, KOLAVDA, KOLAVDA, KOLAVDA, KOLAVDA, Dhansura","[{""NIC5DigitId"":""46610"",""Description"":""Wholesale of solid, liquid and gaseous fuels and related products""}]"
24,GUJARAT,672,ARVALLI,383315,26/07/2025,AAROHI COLLECTION,"G/40, SHYAM SUNDAR SHOPPING CENTER, BUS STAND ROAD, G/40, MODASA, MODASA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,672,ARVALLI,383310,26/07/2025,JAY MATAJI KIRANA STORE,"00, 0, JAMTHA, 00, 00, JAMTHA","[{""NIC5DigitId"":""46531"",""Description"":""Wholesale of tractors used in agriculture and forestry""}]"
24,GUJARAT,672,ARVALLI,383315,26/07/2025,A enterprise,"7, Ami arcade, Bypass Road Modasa, 7, Modasa, Modasa","[{""NIC5DigitId"":""47613"",""Description"":""Retail sale of stationery office supplies such as pens, pencils, paper etc.""}]"
24,GUJARAT,672,ARVALLI,383345,26/07/2025,khant sanjykumar balubhai,"57, vasjipur malpur, malpur road, 57, 57, malpur","[{""NIC5DigitId"":""45300"",""Description"":""Sale of motor vehicle parts and accessories""}]"
24,GUJARAT,672,ARVALLI,383325,19/08/2025,FARMING AND CATTLING AND TRANSPORT,"00, BHAJPUR, DAHEGAM ROAD, 00, 00, BAYAD","[{""NIC5DigitId"":""10304"",""Description"":""Manufacture of fruit or vegetable juices and their concentrates, squashes and powder""}]"
24,GUJARAT,672,ARVALLI,383315,19/08/2025,SHREE SOHAM ENTERPRISE,"B-48, GROUND FLOOR, MODASA DHANSURA BYPASS ROAD, B-48, NR DREAMLAND CINEMA, MODASA","[{""NIC5DigitId"":""46593"",""Description"":""Wholesale of electrical machinery, equipment and supplies, n.e.c.""},{""NIC5DigitId"":""28223"",""Description"":""Manufacture of parts and accessories for the machine tools listed above""}]"
24,GUJARAT,672,ARVALLI,383315,19/08/2025,Delight Electronics,"01, Sarvoday Ghest house Building, Near Apsara Cinema, 01, Modasa, Modasa","[{""NIC5DigitId"":""46529"",""Description"":""Wholesale of other electronic equipments and parts thereof""}]"
24,GUJARAT,672,ARVALLI,383355,19/08/2025,PAVAN LABORATORY,"SHAMLAJI, SHAMLAJI, SHAMLAJI BUS STATION, SHAMLAJI, SHAMLAJI, MODASA","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,672,ARVALLI,383345,19/08/2025,DAMOR KISHANBHAI GOBARBHAI,"Piprana, Piprana, Piprana, Piprana, Ashiya, Malpur","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,672,ARVALLI,383245,19/08/2025,AMBICA NOVELTY & GENERAL STORES,"0, OPP DHARESHWAR TEMPLE, BHILODA, 0, VANKANER, BHILODA","[{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""}]"
24,GUJARAT,672,ARVALLI,383315,2/8/2025,colour contractor,"SARURPUR, MODASA, MODASA, SARURPUR, MODASA, MODASA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,672,ARVALLI,383315,2/8/2025,BALAJI SWEET AND FAST FOOD,"GROUND FLOOR 4, MODASA BUSINESS CENTARE, MODASA, GROUND FLOOR 4, MALPUR ROAD, MODASA","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,672,ARVALLI,383355,2/8/2025,FARMER AND PASHUPALAN,"00, DODISARA, DODISARA, 00, 00, BHILODA","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383315,2/8/2025,Urgent Mobile repairing,"LAXMI SHOPIN CENTRE, MODASA, MODASA, LAXMI SHOPIN CENTRE, MODASA, MODASA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,672,ARVALLI,383250,20/08/2025,Ramapi kirana shop,"Vanzar, Vanzar, Bhiloda, Vanzar, Bhiloda, Bhiloda","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,672,ARVALLI,383330,20/08/2025,PATEL PRAKASHBHAI,"MEGHPURA KAMPA, PATEL PRAKASHBHAI, BORALROAD, MEGHPURA KAMPA, BAYAD, BAYAD","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,672,ARVALLI,383245,20/08/2025,prajapat bharatkumar bahecharbhai,"na, n.r.i. school ni same, gram panchayat road, na, na, bhiloda","[{""NIC5DigitId"":""23921"",""Description"":""Manufacture of bricks""}]"
24,GUJARAT,672,ARVALLI,383355,20/08/2025,VANJARA JITENDRA BHAI BHURA BHAI,"NA, NA, NA, NA, NA, BHILODA","[{""NIC5DigitId"":""01620"",""Description"":""Support activities for animal production""}]"
24,GUJARAT,672,ARVALLI,383245,20/08/2025,FARMER AND PASHUPALN,"00, KISHANGADH, KISHANGADH, 00, 00, BHILODA","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,672,ARVALLI,383315,20/08/2025,PAVAN ELECTRIC STORES,"20, SHREE VALLABH COMPLEX, CROSS ROAD, 20, B, MODASA","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,672,ARVALLI,383317,20/08/2025,CHAVDA JAYESHKUMAR PRATAPBHAI,"1, UMEDPUR, MODASA, 1, MODASA, MODASA","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,672,ARVALLI,383315,25/01/2026,DIGITAL POINT MODASA,"THORI VAS, SARVODAY NAGAR, MALPUR ROAD, THORI VAS, 0, MODASA","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,672,ARVALLI,383335,25/01/2026,FARMER AND CATTLING,"00, S/O VANKANEDA, VANKANEDA, 00, 00, MALPUR / GUJARAT","[{""NIC5DigitId"":""10502"",""Description"":""Manufacture of milk-powder, ice-cream powder and condensed milk except baby milk food""}]"
24,GUJARAT,672,ARVALLI,383355,26/01/2026,ASHAPURA STORE,"238, JADEJA FALI, JADEJA FALI, 238, VENPUR, BHILODA","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,672,ARVALLI,383340,26/01/2026,MAHADEV MOTORS,"BAYAD ROAD, KAIVAL COLEX NR GRAMIN BANK, BAYAD ROAD, BAYAD ROAD, BAYAD, MODASA","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,672,ARVALLI,383340,28/01/2026,Ramdev pashu aahar,"17, Sbi bank gali, Village road, 17, Bayad, Sathamba","[{""NIC5DigitId"":""10801"",""Description"":""Manufacture of cattle feed""}]"
24,GUJARAT,672,ARVALLI,383335,28/01/2026,BARIYA ASHVINBHAI BHARATBHAI,"A, Dungari, Dungari, A, A, Dungari","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,672,ARVALLI,383325,28/01/2026,PLUMBING CONTRACTOR,"00, BAYAD, DHANSURA ROAD, 00, 00, BAYAD","[{""NIC5DigitId"":""43221"",""Description"":""Installation of plumbing for water, gas and sanitation equipments""}]"
24,GUJARAT,672,ARVALLI,383251,28/01/2026,GELAT CHIRAGBHAI ASHOKBHAI,"0, 0, N, 0, N, Meghraj","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,672,ARVALLI,383355,28/01/2026,INDRAJITSINH BALAVANTSINH ZALA,"B/H BUS STAND, B/H BUS STAND, B/H BUS STAND, B/H BUS STAND, SHAMLAJI, SHAMLAJI","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
