LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,439,AMRELI,364515,17/05/2023,JOSHI REFRIGERATION,"122, JESAR ROAD, SAVARKUNDLA, 122, SAVARKUNDLA, SAVARKUNDLA","[{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""}]"
24,GUJARAT,439,AMRELI,365650,12/4/2023,HARSH PROVITION STORE,"GANDHI CHOWK, NEAR  S T BUS STOP, BUS STAND ROAD, GANDHI CHOWK, KHAMBHA, KHAMBHA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,439,AMRELI,365560,4/10/2023,SHRINATHJI TRANSPORT,"PIPAVAV PORT, GATE NUMBER - 1, GATE NUMBER - 1, PIPAVAV PORT, PIPAVAV PORT, UCHAIYA","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,439,AMRELI,365640,10/8/2023,ANMOL NOVELTY STORE,"1, YOGIJI COMPLEX, MAIN ROAD BAGICHA PASE, 1, 1, DHARI","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,439,AMRELI,365560,10/1/2023,JAY KHODIYAR,"-, SHIYALBET, -, -, -, JAFRABAD","[{""NIC5DigitId"":""30113"",""Description"":""Building of fishing boats and fish-processing factory vessels""}]"
24,GUJARAT,439,AMRELI,364515,18/05/2022,GOPI CUTLERY STORE,"24, TAWOR NI ANDAR AMBERDI VALA NI SAME, SUDHRAI MARCKET, 24, SAVARKUNDLA, SAVARKUNDLA","[{""NIC5DigitId"":""25931"",""Description"":""Manufacture of cutlery such as knives, forks, spoons, cleavers, choppers,razors, razor blades, scissors, hair clippers etc.""}]"
24,GUJARAT,439,AMRELI,365560,17/08/2023,OM MOTORS,"53, OPPOSITE SAMARPAN HOSPITAL,HINDORNA ROAD -RAJULA, HINDORANA ROAD, 53, RAJULA, RAJULA","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,439,AMRELI,365421,15/11/2022,DIPAKKUMAR NANDLALBHAI,"Na, Na, MAIN BAZAR, Na, Na, BABRA","[{""NIC5DigitId"":""47739"",""Description"":""Other retail sale of new goods in specialized stores n.e.c (weapons and ammunition, non food products)""}]"
24,GUJARAT,439,AMRELI,364525,15/11/2022,SHREERAM ELCTRONICS,"VANDA, MAIN BAZAR, MAIN BAZAR ROAD, VANDA, VANDA, VANDA","[{""NIC5DigitId"":""47595"",""Description"":""Retail sale of musical instruments""}]"
24,GUJARAT,439,AMRELI,365601,16/04/2023,DIGI PACE TECHNOLOGY,"0, Bramhani Krupa, Lathi road, 0, Amreli, Amreli","[{""NIC5DigitId"":""62012"",""Description"":""Web-page designing""},{""NIC5DigitId"":""62013"",""Description"":""Providing software support and maintenance to the clients""},{""NIC5DigitId"":""62091"",""Description"":""Software installation""},{""NIC5DigitId"":""63112"",""Description"":""Web hosting activities""}]"
24,GUJARAT,439,AMRELI,365560,16/04/2023,rudr construction,"14, JUNO HARIJAN VAS, CHAMUNDA VIDIO PASE, 14, NA, RAJULA","[{""NIC5DigitId"":""43301"",""Description"":""Installation of doors, windows, door and window frames, fitted kitchens, of wood or other materials""},{""NIC5DigitId"":""43303"",""Description"":""Interior and exterior painting, glazing, plastering and decorating of buildings or civil engineering structures""},{""NIC5DigitId"":""43309"",""Description"":""Other building completion and finishing""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""41003"",""Description"":""Assembly and erection of prefabricated constructions on the site""}]"
24,GUJARAT,439,AMRELI,365560,16/04/2023,SAGAR PROVISION STORES,"SAGAR PROVISION STOR, Marketing Yard Complex, Chhatadiya Road, SAGAR PROVISION STOR, Shop No.03, Rajula","[{""NIC5DigitId"":""10614"",""Description"":""Grain milling other than wheat, rice and dal""}]"
24,GUJARAT,439,AMRELI,365560,26/09/2023,raviya loj,"-, TAVAKKAL NAGAR, MARUTI DHAM ROAD, -, -, RAJULA","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""},{""NIC5DigitId"":""10104"",""Description"":""Poultry and other slaughtering, preparation""}]"
24,GUJARAT,439,AMRELI,365560,6/12/2022,SHREE RAM TRADING,"1, DURLABH NAGAR, OFF. DUNGAR ROAD, 1, 1, RAJULA","[{""NIC5DigitId"":""46492"",""Description"":""Wholesale of metal, porcelain and glass utensils; crockery and chinaware""}]"
24,GUJARAT,439,AMRELI,365601,14/06/2023,SAI AUTO ADVISOR,"59, MAHALAXMI CHOWK, MANEKPARA ROAD, 59, 115, AMRELI","[{""NIC5DigitId"":""66110"",""Description"":""Administration of financial markets""}]"
24,GUJARAT,439,AMRELI,365560,26/09/2022,JAGDISHBHAI LAKHMANBHAI NAVAR,"1, HARIJAN VAS, HARIJAN VAS, 1, 1, RAJULA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,439,AMRELI,365421,19/07/2022,HATIMI TRADERS,"01, HATIMI TRADERS, CHITAL ROAD, 01, BABRA, AMRELI","[{""NIC5DigitId"":""47522"",""Description"":""Retail sale of hardware including paints, varnishes and lacquers and do - it - yourself materials and equipments""}]"
24,GUJARAT,439,AMRELI,365560,24/09/2022,ghanshyam bengals,"20, khadpith vistar sakmekrt ni pase rajula, rajula, 20, rajula, rajula","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,439,AMRELI,365601,18/02/2023,HOTEL NIZAMI LOJ,"NEAR POLICE CHOEKI, BAHAR PARA, AMRELI, NEAR POLICE CHOEKI, OPP MADINA MASJID, AMRELI","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,439,AMRELI,365440,2/2/2023,Tobacco shop main bazar bagasara,"01, bagasara, amreli, 01, 01, bagasar","[{""NIC5DigitId"":""01633"",""Description"":""Preparation of tobacco leaves""}]"
24,GUJARAT,439,AMRELI,360003,27/09/2022,HANSABEN ABHALBHAI DANGAR,"gokul park, near matrushree schol, rajkot, gokul park, rajkot, GUJARAT","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""},{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,439,AMRELI,365545,12/10/2022,NILESH JAYSUKHBHAI SUDANI,"PATEL SHERI, BARMAN MOTA, AMRELI, PATEL SHERI, BARMAN NANA, AMRELI","[{""NIC5DigitId"":""46101"",""Description"":""Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material, live animals, food, beverages, intoxicants and textiles""}]"
24,GUJARAT,439,AMRELI,365220,14/02/2023,SHRI HARI MACHINE TOOLS,"05, VERGE SHOPPING, PATEL VADI NI SAME, 05, 0, DAMNAGAR","[{""NIC5DigitId"":""33123"",""Description"":""Repair and maintenance of metal cutting and metal forming machine tools and accessories, power-driven hand-tools and other machine tools""}]"
24,GUJARAT,439,AMRELI,365601,17/06/2023,Dharmesh Natubhai Lakum,"-, Sidhi Vinayak complex ST Division, Lathi Road, -, -, Amreli","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,439,AMRELI,365601,3/10/2023,I K TRADERS,"GIRIRAJ CHAMBER, HAVELI ROAD, HAVELI ROAD, GIRIRAJ CHAMBER, 1, AMRELI","[{""NIC5DigitId"":""45101"",""Description"":""Wholesale and retail sale of new vehicles (passenger motor vehicles, ambulances, minibuses, jeeps, trucks, trailers and semi-trailers)""}]"
24,GUJARAT,439,AMRELI,364525,28/04/2023,CHAVADA ASHVINBHAI GABHRUBHAI,"1, VIRADI, VIRADI, 1, 1, VIRADI","[{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""}]"
24,GUJARAT,439,AMRELI,364515,28/04/2023,SHREE SHUBH LAXMI SELECTION,"0, 0, AZAD CHOWK, 0, 0, SAVARKUNDLA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,439,AMRELI,365601,16/10/2021,OM ENTERPRISE,"Opp.Hanumant Parlour, Rameswer, Chakargadh road, Opp.Hanumant Parlour, 3, Amreli","[{""NIC5DigitId"":""95111"",""Description"":""Repair and maintenance of computer and peripheral equipment""}]"
24,GUJARAT,439,AMRELI,365601,17/10/2022,SAHELIYA HEALTH & WELLNESS PROJECT,"162, SAHAJ CITY, LATHI BAYPASS, 162, -, AMRELI","[{""NIC5DigitId"":""13996"",""Description"":""Manufacture of wadding of textile materials and articles of wadding such as sanitary napkins and tampoons""}]"
24,GUJARAT,439,AMRELI,365440,10/1/2023,NEHAL KHAKHRA GRUH UDHYOG,"PLOT NO.17, GHANTIYAN, TAL. BAGASARA, PLOT NO.17, GHANTIYAN, AMRELI","[{""NIC5DigitId"":""10796"",""Description"":""Manufacture of papads, appalam and similar food products""}]"
24,GUJARAT,439,AMRELI,365601,7/1/2023,Sathaliya bharat laljibhai,"Keriyanagas, Sathaliya bharat laljibhai, Keriyanagas, Keriyanagas, Keriyanagas, Amreli","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,439,AMRELI,365601,25/08/2022,SANDIPKUMAR SHANTILAL MODI,"ANUKUL TRAVELS, GIRDHARBHAI SHOPING, BOMBAY STREET, ANUKUL TRAVELS, BOMBAY STREET, AMRELI","[{""NIC5DigitId"":""79900"",""Description"":""Other reservation service and related activities""}]"
24,GUJARAT,439,AMRELI,364515,2/12/2022,JALARAM CLOTH STORE,"2, SAGHEDIYA BAJAR, JALARAM MANDIR ROAD, 2, 01, SAVARKUNDLA","[{""NIC5DigitId"":""14101"",""Description"":""Manufacture of all types of textile garments and clothing accessories""}]"
24,GUJARAT,439,AMRELI,365220,21/07/2023,Kava Prakash Jagdishbhai,"Akshar Complex, Opp Patel Vadi, Garidyadhar Road, Akshar Complex, Lathi, Damnagar","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,439,AMRELI,365440,18/05/2022,LAXMI FASHION,"ASSET NO 798, PROPRIETOR: BHAVESH MOHANBHAI MANGROLIYA, BAGESHWER ROAD, ASSET NO 798, 0, BAGASARA","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,439,AMRELI,364515,16/11/2021,PANKAJ PHOTA FATION,"1, ADITYA COMPEX, HATHASANI ROAD, 1, PICKUP BUSTAND, SAVARKUNDLA","[{""NIC5DigitId"":""74201"",""Description"":""Commercial and consumer photograph production""}]"
24,GUJARAT,439,AMRELI,365601,10/10/2023,Rajshakti enterprises,"baypss, Amreli, Lilia road, baypss, Amreli, Amreli","[{""NIC5DigitId"":""56302"",""Description"":""Tea\/coffee shops""}]"
24,GUJARAT,439,AMRELI,365620,21/12/2022,Bhagvati Digital Studio,"1st Flore, Main bazar, Chital, 1st Flore, Chital, Chital","[{""NIC5DigitId"":""74209"",""Description"":""Other photographic activities""}]"
24,GUJARAT,439,AMRELI,365560,1/5/2023,BHARATBHAI MAKWANA,"MADHUBA PALACE, OPP KRISHNA GATE, RAJULA, MADHUBA PALACE, BYPASS RAJULA, RAJULA","[{""NIC5DigitId"":""77299"",""Description"":""Renting of other personal and household goods n.e.c.""}]"
24,GUJARAT,439,AMRELI,365480,22/04/2023,BHAGVATI SALES,"435, city sr no 1983, Dholva Road, 435, 2, vadia","[{""NIC5DigitId"":""47820"",""Description"":""Retail sale via stalls and markets of textiles, clothing and footwear""}]"
24,GUJARAT,439,AMRELI,365480,12/6/2023,RADHE CONSTRUCTION,"RADHE CONSTRUCTION, TARGHARI, TALUKA VADIA KUNKAVAV, RADHE CONSTRUCTION, TARGHARI, TARGHARI","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,439,AMRELI,365601,24/09/2022,Shri Gurukrupa Ply Centre,"0, Near jakat naka, Liliya road, 0, 0, Amreli","[{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""}]"
24,GUJARAT,439,AMRELI,365220,29/11/2022,DHARMESHBHAI KISHORBHAI PARMAR,"GUNDARAN, GUNDARAN, GUNDARAN, GUNDARAN, LILIYA, GUNDARAN","[{""NIC5DigitId"":""82191"",""Description"":""Photocopying, duplicating and bluprinting services""},{""NIC5DigitId"":""82192"",""Description"":""Document preparation, typing, word processing and desktop publishing sevices""}]"
24,GUJARAT,439,AMRELI,365421,21/07/2023,JANTA OIL MILL,"NEAR NAGNATH COM., NAGNATH COMPLEX, NAGNATH COMPLEX ROAD, NEAR NAGNATH COM., BABRA, BABRA","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""},{""NIC5DigitId"":""10409"",""Description"":""Manufacture of other vegetable oil, animal oil and fats n.e.c""}]"
24,GUJARAT,439,AMRELI,364515,6/1/2023,Jan Mitra Suvidha Kendra,"04, Shiv Complex, Mahuva Road, 04, First Floor, Savarkundla","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,439,AMRELI,365220,27/09/2022,KRUSHNA VASAN BHANDAR,"0, LUVAR STREET, LUVAR STREET, 0, 0, DAMNAGAR","[{""NIC5DigitId"":""20232"",""Description"":""Manufacture of cleaning and polishing products (preparations for perfuming or deodorizing rooms; artificial waxes and prepared waxes; polishes and creams for leather, wood, glass, metal etc.; scouring pastes and powders, including paper, wadding etc. coated or covered with these)""}]"
24,GUJARAT,439,AMRELI,365550,1/5/2023,SHIKSHA CREATION,"33, KUMBHAR SHERI, TRAKUDA, 33, DEDAN, AMRELI","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,439,AMRELI,365550,1/5/2023,A1 CREATION,"PRAJAPATI SHERI, BHUNDANI, AMRELI, PRAJAPATI SHERI, TRAKUDA, AMRELI","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,439,AMRELI,364515,10/9/2022,SAHARA SALES,"0, Sadhana Society, Near Sai Baba Mandir, Mahuva Road, 0, 0, SavarKundla","[{""NIC5DigitId"":""46304"",""Description"":""Wholesale of confectionery, bakery products and beverages other than intoxicants""}]"
24,GUJARAT,439,AMRELI,365601,28/07/2023,SUNRISE GRUH UDYOG,"BLOCK NO 5, SHIVAM RESIDENCY, LILIYA ROAD NEAR DADA BHAGVAN, BLOCK NO 5, Block No 5, AMRELI","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""32904"",""Description"":""Manufacture of articles of personal use such as cigarette lighters, smoking pipes, combs, hair slides, scent sprays, vacuum flasks and other vacuum vessels for personal or household use, wigs, false beards, eyebrows etc.""},{""NIC5DigitId"":""20236"",""Description"":""Manufacture of hair oil, shampoo, hair dye etc. (includes manufacture of shampoos, hair sprays, hair fixers, hair oils, hair creams, hair dyes and bleaches and preparations for permanent waving or straightening of the hair etc.)""}]"
24,GUJARAT,439,AMRELI,365601,2/3/2021,Yusufbhai Hajibhai Vindhani,"A/7, Shree Hariram Market Shade No 2, Old Marketing Yard, A/7, 1, Amreli","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,439,AMRELI,365421,2/3/2021,higraj provijan store,"at babara, amreapara road, babara, at babara, amreli, amreli","[{""NIC5DigitId"":""96096"",""Description"":""Astrological and spiritualists’ activities""}]"
24,GUJARAT,439,AMRELI,365460,16/08/2021,SAPARA MUKESHBHAI NANJIBHAI,"DERI DHAR, AT.DEVGAM, DIST.AMRELI, DERI DHAR, TAL.KUNKAVAV MOTI, DEVGAM","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,439,AMRELI,365660,14/06/2021,MAHESHBHAI BATUKBHAI SELANA,"AT JIRA, 135 RABARI VAS, JIRA, AT JIRA, DHARI, AMRELI","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,439,AMRELI,365540,18/09/2020,ANAND FARSAN MART,"0, 0, TOWER CHOWK, 0, 0, JAFRABAD","[{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,439,AMRELI,365220,31/05/2021,MANSUKHBHAI BHIMJIBHAI GAJERA,"115, NARANGADH, POST OFFICE STREET, 115, 115, LATHI","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""77301"",""Description"":""Renting and operational leasing, without operator, of other machinery and equipment that are generally used as capital goods by industries""}]"
24,GUJARAT,439,AMRELI,365430,1/12/2020,M/S AMBA SALES CORPORATION,"PLOT NO.4, SURVEY NO.351p1,351p4,351p4/p1, JARAKHIYA-HARIPURA ROAD, PLOT NO.4, TA.LATHI, JARAKHIYA","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,439,AMRELI,365601,29/05/2021,KHODAL JWELLERS,"02, NEAR OZONE HOSPITAL, MANEKPARA, 02, SHOP 2, AMRELI","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,439,AMRELI,365601,2/6/2021,EKTA ASTIK VASANTRAI,"TOWER ROAD, KANSARA STREET, AMRELI, TOWER ROAD, AMRELI, AMRELI","[{""NIC5DigitId"":""95221"",""Description"":""Repair and servicing of household appliances ( refrigerators, stoves, washing machines, clothes dryers, room air conditioners, etc. )""}]"
24,GUJARAT,439,AMRELI,365601,24/08/2021,SHYAM MENSWERE,"-, SHYAM MENSWERE, Near Hiramoti Chowk, -, Sukhanthpara, AMRELI","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""},{""NIC5DigitId"":""14201"",""Description"":""Manufacture of wearing apparel and clothing accessories made of fur""}]"
24,GUJARAT,439,AMRELI,365610,14/06/2021,BABUBHAI VASHRAMBHAI BAMBHAVA,"AT TARAVDA, BHARVAD VAS, TARAVDA, AT TARAVDA, TARAVDA, TARAVDA","[{""NIC5DigitId"":""52291"",""Description"":""Activities of travel agents and tour operators""}]"
24,GUJARAT,439,AMRELI,365421,5/3/2021,YOGESHWAR STEEL,"., MADHAV COMPLEX, KARIYANA ROAD, ., ., TAL. BABRA","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""}]"
24,GUJARAT,439,AMRELI,365560,16/09/2020,B K TRADERS,"6, MARKET YARD, CHHATADIYA ROAD, 6, 6, RAJULA","[{""NIC5DigitId"":""66120"",""Description"":""Security and commodity contracts brokerage""}]"
24,GUJARAT,439,AMRELI,365440,16/09/2020,VAGHESWAR ELECTRIC STORE,"0, SHREENATHJI COMPLEX, MAIN ROAD, 0, 0, BAGASARA","[{""NIC5DigitId"":""27320"",""Description"":""Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel, copper, aluminium)""},{""NIC5DigitId"":""27331"",""Description"":""Manufacture of switch, switch box, lamp holders, lugs etc.""},{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""26105"",""Description"":""Manufacture of display components (plasma, polymer, LCD, LED)""}]"
24,GUJARAT,439,AMRELI,365435,1/10/2021,Solanki bharatbhai ravajibhai,"Derdi, Derdi, Detdi, Derdi, Lathi, Derdi","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,439,AMRELI,364515,10/3/2021,metro scale industries,"STREET NO3, Karmabhumi, shivajinagar, STREET NO3, street no 3, savarkundla","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,439,AMRELI,365665,20/08/2021,Yuvi Paver Block,"1, Bhoringda, Krankanch, 1, 1, Amreli","[{""NIC5DigitId"":""41002"",""Description"":""Activities relating to alteration, addition, repair, maintenance carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,439,AMRELI,365601,23/02/2021,JENIL SALES AGENCY PRO. SHAILESHBHAI KANTIBHAI MEHTA,"CHAMUNDA KRUPA, OPP. BANSIDHAR SCHOOL, HANUMANPARA ROAD, CHAMUNDA KRUPA, 2 JALARAM NAGAR, AMRELI","[{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""}]"
24,GUJARAT,439,AMRELI,365560,13/03/2021,VAGH HARESHBHAI BHAGVANBHAI,"201,202, Rajmandir Complex, Near Four Way Gate, 201,202, 201,202, Rajula","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""},{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""}]"
24,GUJARAT,439,AMRELI,365560,12/3/2021,SAGER TRANSPORT,"GONRA NI PASE, KUMAR SALA NO 3 ,, KUMAR SALA NO 3 ,, GONRA NI PASE, GONRA NI PASE, RAJULA","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,439,AMRELI,365220,12/3/2021,Sutariya Harshil Sureshbhai.,"--, Diamond ind,, Damnagar,, --, ---, Amreli","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
24,GUJARAT,439,AMRELI,364521,29/05/2021,CHOPADA BHAVESHBHAI MADHABHAI,"AT JIRA, NA, NA, AT JIRA, NA, AT JIRA","[{""NIC5DigitId"":""49232"",""Description"":""Non-motorised road freight transport""}]"
24,GUJARAT,439,AMRELI,365601,26/03/2024,PRATIK VINODBHAI JETHVA,"BELLEZA, STREET NO 9, AMRELI, BELLEZA, AMRELI, AMRELI","[{""NIC5DigitId"":""47300"",""Description"":""Retail sale of automotive fuel in specialized stores [includes the activity of petrol filling stations.""}]"
24,GUJARAT,439,AMRELI,365435,19/03/2021,KANJIBHAI LADHABHAI MITHAPARA,"CHAVAND, LATHI, LATHI, CHAVAND, CHAVAND, AMRELI","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,439,AMRELI,364515,7/12/2020,NEELKANTH METAL INDUSTRY,"1, SHIVLILA INSTRIAL AREA, NESDI ROAD, 1, NEAR NIRAJ STEEL, SAVARKUNDLA","[{""NIC5DigitId"":""22203"",""Description"":""Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc)""}]"
24,GUJARAT,439,AMRELI,365430,20/09/2021,MAKWANA STEEL AND CEMENT,"SATION ROAD, MAKWANA STEEL AND CEMENT, OPP. N H SANGHAVI SCHOOL, SATION ROAD, STATION ROAD, LATHI","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,439,AMRELI,365610,8/4/2021,VALA ILABEN KRUSHNBHAI,"VALA ILABEN KRUSHN, VAYA CHAMARDI, BABRA, VALA ILABEN KRUSHN, FULZAR, AMRELI","[{""NIC5DigitId"":""35105"",""Description"":""Electric power generation using solar energy""}]"
24,GUJARAT,439,AMRELI,365601,12/7/2021,AHEMADBHAI PARDAWALA,"01, TALUKASHALA SHOPPING CENTER, RAMJIMANDIR ROAD, 01, NEAR GOVT. LIBRARY, AMRELI","[{""NIC5DigitId"":""47531"",""Description"":""Retail sale of carpets, rugs, curtains and net curtains""},{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,439,AMRELI,364515,4/2/2023,Niksun Technology,"H/T NO 1/1905, SUVAS CHEMBER, POST OFFICE ROAD, H/T NO 1/1905, ASIA, SAVARKUNDLA","[{""NIC5DigitId"":""10792"",""Description"":""Coffee curing, roasting, grinding blending etc. and manufacturing of coffee products""},{""NIC5DigitId"":""26516"",""Description"":""Manufacture of laboratory analytical instruments and miscellaneous laboratory apparatus for measuring and testing such as scales, balances, incubators etc.""}]"
24,GUJARAT,439,AMRELI,365601,9/3/2021,Mohanlal Khimajibhai,"-, Mohanlal Khimajibhai, Haveli Road, -, -, amreli","[{""NIC5DigitId"":""23999"",""Description"":""Manufacture of other non-metallic mineral products n.e.c. (includes asbestos yarn and fabric, and articles of asbestos yarn and fabric such as clothing, headgear, footwear, cord, string, paper o felt; friction material with a basis of asbestos or other mineral substances or of cellulose including unmounted articles such as friction material; mineral insulating material (slag wool, rockwool and similar mineral wools, exfoliated vermiculite, expanded clays and similar insulating material); products of glass wool for heat-insulating; articles of asphalt or of similar material (e.g. coal tar pitch), gypsum and articles of other mineral substances)""}]"
24,GUJARAT,439,AMRELI,364515,18/09/2020,New Chamunda welding works,"Shop No9 GroundFloor, Ganesh Complex, Amreli Road, Shop No9 GroundFloor, Opp Nayara Petrol Pump, Savarkundla","[{""NIC5DigitId"":""24102"",""Description"":""Manufacture of direct reduction of iron(sponge iron) and other spongy ferrous products""}]"
24,GUJARAT,439,AMRELI,365601,19/09/2020,A.B.INFRASTRUCTURE CO.,"MIRA NAGAR`, 1, RAJULA, MIRA NAGAR`, BHORAI ROAD, RAJULA","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""},{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,439,AMRELI,365440,23/08/2021,ARUNABEN SHAILESHBHAI LAKHANI,"0, ARUNABEN SHAILESHBHAI, JUNO GANJIVADO BANGLI CHOWK, 0, 0, BAGASARA","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,439,AMRELI,365601,23/08/2021,PADSALA INDANE GAS AGENCY,"1, ,, SAVARKUNDALA ROAD,, 1, GAJERA PARA,, AMRELI","[{""NIC5DigitId"":""47736"",""Description"":""Retail sale of household fuel oil, bottled gas, coal and fuel wood""}]"
24,GUJARAT,439,AMRELI,365601,20/10/2020,PEARL BEAUTY PARLOUR  PRO. NIRUPAMA ANSHUMAN DAVE,"BALBHADRA, BALBHADRA, HAVELI ROAD, BALBHADRA, MOTI HAVELI, AMRELI","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,439,AMRELI,365560,26/03/2021,Bapa Sitaram Foolhar,"0, Suryoday Complex, Jafrabad Road, 0, Rajula, Rajula","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,439,AMRELI,365220,22/06/2021,M/S SHAKTI COTTON INDUSTRIES,"Survey No.69, At : Methali, Damnagar Bhurakhiya Road, Survey No.69, Lathi, Village : Methali","[{""NIC5DigitId"":""01632"",""Description"":""Cotton ginning, cleaning and bailing""}]"
24,GUJARAT,439,AMRELI,365220,12/3/2021,Chauhan Ketanbhai Ganeshbhai.,"--, Diamond ind,, Damnagar,, --, ---, Amreli","[{""NIC5DigitId"":""32112"",""Description"":""Working of diamonds and other precious and semi-precious stones including the working of industrial quality stones and synthetic or reconstructed precious or semi-precious stones""}]"
