LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,461,VADODARA,391110,13/07/2021,Worldtech computer,"College Building, College Building, College Road, College Building, DABHOI, DABHOI","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""},{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""85500"",""Description"":""Educational support services""},{""NIC5DigitId"":""88900"",""Description"":""Other social work activities without accommodation n.e.c.""},{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""},{""NIC5DigitId"":""86909"",""Description"":""Other human health activities n.e.c. (including independent ambulance activities)""}]"
24,GUJARAT,461,VADODARA,391330,13/07/2021,SHUBH ENTERPRISE,"A-12, AVADH VIHAR SOCIETY, KOYALI SINDHROT ROAD, A-12, KOYALI, VADODARA","[{""NIC5DigitId"":""27900"",""Description"":""Manufacture of other electrical equipment""},{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""},{""NIC5DigitId"":""95299"",""Description"":""Repair of other personal and household goods n.e.c.""}]"
24,GUJARAT,461,VADODARA,390020,20/09/2021,N. J. INDUSTRIES,"31A, ALKA SOCIETY, AKOTA, 31A, AKOTA, VADODARA","[{""NIC5DigitId"":""33119"",""Description"":""Repair and maintenance of other fabricated metal products""}]"
24,GUJARAT,461,VADODARA,390025,20/09/2021,BIRBAL KUMAR JANGIR,"PITRUKRUPA FURNITURE, SIDDHESHWAR HAPPINESS, SOMA TALAV, PITRUKRUPA FURNITURE, NEAR PANCHAM DUPLEX, VADODARA","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""},{""NIC5DigitId"":""31009"",""Description"":""Manufacture of other furniture n.e.c.""}]"
24,GUJARAT,461,VADODARA,390010,13/07/2021,JALARAM PLY DECOR,"PLOT NO.987/10/B, G.I.D.C MAKKARPURA, MAKKARPURA, PLOT NO.987/10/B, 0, VADODARA","[{""NIC5DigitId"":""25934"",""Description"":""Manufacture of padlocks, locks, keys, hinges and the like, hardware for buildings, furniture, vehicles etc.""},{""NIC5DigitId"":""16211"",""Description"":""Manufacture of ply wood and veneer sheets""}]"
24,GUJARAT,461,VADODARA,390012,16/01/2021,vikramsinh sodhaparmar,"BOLCK 12/S 141, VINAYAK HOUSING EWS ATLADRA, OP ROAD, BOLCK 12/S 141, BH SATSANG PARTY PLOT OP ROAD, VADODARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,391410,21/10/2020,SUHANI CONSTRUCTION,"101, SANGHANI SKYZ, NR. NAVRACHANA SCHOOL, 101, A, VADODARA","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,461,VADODARA,390010,5/7/2021,Ayurkendra,"82/814, Parthbhoomi-2, Makarpura Road, 82/814, GIDC, Vadodara","[{""NIC5DigitId"":""86901"",""Description"":""Activities of Ayurveda practitioners""}]"
24,GUJARAT,461,VADODARA,390006,10/4/2021,M/S ANIRADICHITA THEATRE AND FILMS ASSOCIATION,"A/404,, Nilax Citadel, Ring Road, A/404,, Harni-Warsiya, Vadodara","[{""NIC5DigitId"":""59111"",""Description"":""Production of motion picture""},{""NIC5DigitId"":""59112"",""Description"":""Video production""},{""NIC5DigitId"":""59113"",""Description"":""Production of television programmes or television commercials""},{""NIC5DigitId"":""85420"",""Description"":""Cultural education""},{""NIC5DigitId"":""90001"",""Description"":""Stage production and related activities""},{""NIC5DigitId"":""90002"",""Description"":""Operation of concert and theatre halls and other arts facilities""},{""NIC5DigitId"":""90003"",""Description"":""Activities of sculptors, painters, cartoonists, engravers, etchers etc.""},{""NIC5DigitId"":""90004"",""Description"":""Activities of individual writers, for all subjects including fictional writing,technical writing etc.""},{""NIC5DigitId"":""90005"",""Description"":""Activities of independent journalists""},{""NIC5DigitId"":""90006"",""Description"":""Activities of restoring of works of art such as paintings etc.""},{""NIC5DigitId"":""90009"",""Description"":""Other creative arts and and entertainment activities""}]"
24,GUJARAT,461,VADODARA,390025,5/4/2021,DHRUVANG PROVISION STORE,"GF/SHOP NO-11,, SHREEJI VILLA,, WAGHODIA ROAD, GF/SHOP NO-11,, GF/SHOP NO-11,, VADODARA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,461,VADODARA,390007,22/09/2020,INTEGRITY INTERIOR,"B-119, KASHIVISHWESHWAR TOWNSHIP, JETALPUR ROAD, B-119, B, VADODARA","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,461,VADODARA,391410,12/3/2021,Easy Property,"SF-A1-39, Akshar Pavilion, Opp.Rosedale heights, SF-A1-39, SF-A1-39, Vadodara","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,461,VADODARA,363435,15/06/2021,JUVANSANG KHER   ELECTRISION,"0, Gundiyala, Gundiyala, 0, 000, Surendranagar","[{""NIC5DigitId"":""27900"",""Description"":""Manufacture of other electrical equipment""}]"
24,GUJARAT,461,VADODARA,390017,2/7/2021,VED INDUSTRY,"BLOCK NO-2, VISHNUPRASAD SOCIETY, WADI, BLOCK NO-2, ,, VADODARA","[{""NIC5DigitId"":""47521"",""Description"":""Retail sale of building material such as bricks, wood, sanitary equipment""},{""NIC5DigitId"":""18115"",""Description"":""Printing directly onto textiles, flexographic plastic, glass, metal, wood and ceramics""}]"
24,GUJARAT,461,VADODARA,390014,2/7/2021,AR NEWS,"H 203, ANJAN RESIDENCY, NEAR ADITYA PARK, H 203, JAMBUA, VADODARA","[{""NIC5DigitId"":""63122"",""Description"":""Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content""},{""NIC5DigitId"":""90005"",""Description"":""Activities of independent journalists""}]"
24,GUJARAT,461,VADODARA,390019,13/06/2022,JHULELAL FARSAN,"D - 60/A, ROAD NO. 4, AJWA ROAD, D - 60/A, SARDAR INDUSTRIAL ESTATE, VADODARA","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""},{""NIC5DigitId"":""10796"",""Description"":""Manufacture of papads, appalam and similar food products""}]"
24,GUJARAT,461,VADODARA,391220,18/07/2021,PATEL NARENDRABHAI,"PATEL FALIYA, NANA HABIPURA, VADODARA, PATEL FALIYA, SINOR, VADODARA","[{""NIC5DigitId"":""17024"",""Description"":""Manufacture of sacks and bags of paper""}]"
24,GUJARAT,461,VADODARA,390008,9/7/2021,Pratha Designs,"6, Jyoti Society, Nr. United Colony, Sama Road, 6, -, Vadodara","[{""NIC5DigitId"":""90009"",""Description"":""Other creative arts and and entertainment activities""}]"
24,GUJARAT,461,VADODARA,391760,9/7/2021,SHARVESHWAR CORPORATION,"75, RAJPUT FALIYA, RAJPUT FALIYA, 75, 1, WAGHODIA","[{""NIC5DigitId"":""52109"",""Description"":""Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture, automobiles, gas and oil, chemicals, textiles etc. Also included is storage of goods in foreign trade zones]""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""}]"
24,GUJARAT,461,VADODARA,390025,20/01/2021,AARUDANU SOLUTIONS,"GF-04, KANHA HIEGHTS, DABHOI ROAD, GF-04, NA, VADODARA","[{""NIC5DigitId"":""28195"",""Description"":""Manufacture of filtering and purifying machinery or apparatus for liquids and gases""},{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""},{""NIC5DigitId"":""74904"",""Description"":""Security consulting""},{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""82110"",""Description"":""Combined office administrative service activities""},{""NIC5DigitId"":""33200"",""Description"":""Installation of industrial machinery and equipment""},{""NIC5DigitId"":""36000"",""Description"":""Water collection, treatment and supply""},{""NIC5DigitId"":""26516"",""Description"":""Manufacture of laboratory analytical instruments and miscellaneous laboratory apparatus for measuring and testing such as scales, balances, incubators etc.""},{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,461,VADODARA,390010,12/7/2021,SHAKTI  ENGINEERING,"884/10, MAKARPURA GIDC, MAKARPURA, 884/10, MAKARPURA, VADODARA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""},{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""},{""NIC5DigitId"":""28299"",""Description"":""Manufacture of other special-purpose machinery n.e.c.""}]"
24,GUJARAT,461,VADODARA,391310,28/10/2020,Prakashbhai V Rathod,"Saurashtra Soc, Bh government hospital, Vadodara, Saurashtra Soc, Vadodara, Vadodara","[{""NIC5DigitId"":""43123"",""Description"":""Clearing of building sites, earth moving: excavation, landfill, levelling and grading of construction sites, trench digging, rock removal, blasting etc.""}]"
24,GUJARAT,461,VADODARA,390019,7/4/2021,Kumar-Jyoti Creations,"FF-37, Shree Akshar Residency, Vadodara-Vaghodia Highway, FF-37, 32, Vadodara","[{""NIC5DigitId"":""15122"",""Description"":""Manufacture of purse, ladies' handbags, artistic leather presented articles and novelties""}]"
24,GUJARAT,461,VADODARA,391775,28/10/2020,SADGURU PROVISION STORE,"SHOP NO:00, TEKRAWALI KHADKI, PRATHMIK SCHOOL MANJUSAR GAAM, SHOP NO:00, TEKRAWALI KHADKI NEAR NAGAR, MANJUSAR VADODARA","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,461,VADODARA,391340,10/4/2021,JEESHA PAN CENTRE,"0, JEESHA PAN CENTRE, NANDESARI, 0, NANDESARI, VADODARA","[{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""},{""NIC5DigitId"":""12009"",""Description"":""Manufacture of other tobacco products including chewing tobacco n.e.c""}]"
24,GUJARAT,461,VADODARA,390024,7/6/2021,VIJENDRASINGH MOHANSINGH CHAUHAN,"N 402, P M AVAS YOJANA, MANGAL PANDEY ROAD, N 402, SAMA, VADODARA","[{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,461,VADODARA,390019,7/6/2021,MACHHI SANJAYKUMAR,"C/33 SAHAS PARK, SAHAS PARK, AJWA ROAD ,KAMALA NAGAR, C/33 SAHAS PARK, C/33, VADODARA","[{""NIC5DigitId"":""56303"",""Description"":""Fruit juice bars""}]"
24,GUJARAT,461,VADODARA,390004,11/12/2020,M/S RAVI WHEELS PRIVATE LIMITED,"GF-1 TO 28, APSARA SKYLINE, PRATAPNAGAR MAIN ROAD, GF-1 TO 28, 0, VADODARA","[{""NIC5DigitId"":""45403"",""Description"":""Maintenance and repair of motor cycles, mopeds, scooters and three wheelers""}]"
24,GUJARAT,461,VADODARA,390010,17/04/2025,Rudra Fabrication,"69, Shiv shakti Nagar, Makarpura depo, 69, -, Vadodara","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,461,VADODARA,390024,17/04/2025,PRADHVA FINANCIAL SERVICES,"FF-7, ABHILASHA SQUARE, ABHILASHA CROSS ROAD, FF-7, NEW SAMA ROAD, VADODARA","[{""NIC5DigitId"":""66301"",""Description"":""Management of mutual funds""}]"
24,GUJARAT,461,VADODARA,391410,17/04/2025,VR Automation,"TF-312, Aristo Aura, Kabir Road Opp Sangani Sky, TF-312, 1, Vadodara","[{""NIC5DigitId"":""26103"",""Description"":""Manufacture of integrated circuits (analog, digital or hybrid)""}]"
24,GUJARAT,461,VADODARA,391760,17/04/2025,MAYANK PARMAR,"111, JALARAM NAGAR, VWAGHOIDYA ROAD, 111, -, VADODARA","[{""NIC5DigitId"":""69100"",""Description"":""Legal activities""}]"
24,GUJARAT,461,VADODARA,390017,17/04/2025,HAIR AND BEAUTY STUDIO,"00, POMLI FALIYA, WADI BESIDES BHRAMAN SAMAJVADI, 00, 00, VADODARA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,461,VADODARA,390012,17/04/2025,BHARWAD ANKITBHAI,"11, KRISHNA NAGAR, -, 11, SUNPHARMA, VADODARA","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,461,VADODARA,391170,17/04/2025,RATHWA NARANBHAI,"00, VAJEPUR, 00, 00, 00, KAWANT","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,390019,17/04/2025,HASMITA JANAK PATEL,"C-101, SHIVALAY GREEN, BH L AND T KNOWLEDGE CITY, C-101, OPP TAKSH AURA, VADODARA","[{""NIC5DigitId"":""85491"",""Description"":""Academic tutoring services""},{""NIC5DigitId"":""46101"",""Description"":""Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material, live animals, food, beverages, intoxicants and textiles""}]"
24,GUJARAT,461,VADODARA,390019,17/04/2025,DIGIETERNAL LLP,"402, Rudraksh Elegance, Waghodia Road, 402, C6, Vadodara","[{""NIC5DigitId"":""62013"",""Description"":""Providing software support and maintenance to the clients""},{""NIC5DigitId"":""62020"",""Description"":""Computer consultancy and computer facilities management activities""},{""NIC5DigitId"":""70200"",""Description"":""Management consultancy activities""},{""NIC5DigitId"":""73100"",""Description"":""Advertising""},{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,461,VADODARA,390011,17/04/2025,THE LAUREL ENTERPRISE,"A-42, THE LAUREL ENTERPRISE-Radheshyam Duplex, MANJALPUR, A-42, Near Suryadarshan Township, VADODARA","[{""NIC5DigitId"":""27900"",""Description"":""Manufacture of other electrical equipment""}]"
24,GUJARAT,461,VADODARA,390007,17/04/2025,PRIYA FISH CENTER,"0, JETALPUR FISH MARKET, JETALPUR ROAD, 0, 0, VADODARA","[{""NIC5DigitId"":""47213"",""Description"":""Retail sale of meat, meat products, poultry products, fish, other seafood and products thereof""},{""NIC5DigitId"":""46303"",""Description"":""Wholesale of meat, fish & eggs""}]"
24,GUJARAT,461,VADODARA,390019,17/04/2025,RAJUBHAI RAMANBHAI PARMAR,"65 ROOM 22, B S U P AAWAS YOJNA, AJWA ROAD, 65 ROOM 22, 0, Vadodara","[{""NIC5DigitId"":""49212"",""Description"":""Urban or suburban tramways""}]"
24,GUJARAT,461,VADODARA,391310,17/04/2025,AARADHYA ENTERPRISE,"A-79, Janki Residency, NR BARSANA FLATS, A-79, Undera, Vadodara","[{""NIC5DigitId"":""73100"",""Description"":""Advertising""}]"
24,GUJARAT,461,VADODARA,391440,30/10/2020,HOTEL SHREE PAVAN AAI MATA,"DHAIN COMPUND, OPP VAN CHETNA KENDRA, DARJIPURA MAIN ROAD, DHAIN COMPUND, N.H.8 DARJIPURA MAIN  ROAD, VADODARA","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,461,VADODARA,390019,3/3/2021,ANILA GARMENTS,"TF 311, FATEMA COMPLEX, AJWA ROAD, TF 311, AJWA ROAD, VADODARA","[{""NIC5DigitId"":""13999"",""Description"":""Manufacture of other textiles\/textile products n.e.c.""}]"
24,GUJARAT,461,VADODARA,390022,12/12/2020,Gujran Rajwanti,"17, Purnima Socity, New Vip Road, 17, 1, Vadodara","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""}]"
24,GUJARAT,461,VADODARA,391780,12/7/2021,H B BRICKS CO.,"KHATA NO 48, BLOCK SURVEY NO 230/1, SAVLI, KHATA NO 48, TALUKA SAVLI, VADODARA","[{""NIC5DigitId"":""52294"",""Description"":""Weighing of goods""},{""NIC5DigitId"":""23921"",""Description"":""Manufacture of bricks""}]"
24,GUJARAT,461,VADODARA,390007,13/07/2021,MAA AMBIKA PROVISION STORE,"97, STATUS AVENUE, ALKAPURI, 97, OPP ROSHNI HOTEL, VADODARA","[{""NIC5DigitId"":""56303"",""Description"":""Fruit juice bars""}]"
24,GUJARAT,461,VADODARA,390011,13/07/2021,M/S GLOBALTHERM LUBE PRIVATE LIMITED,"207, BARODA CITY MALL, MANJALPUR, 207, MANJALPUR, VADODARA","[{""NIC5DigitId"":""19201"",""Description"":""Production of liquid and gaseous fuels, illuminating oils, lubricating oils or greases or other products from crude petroleum or bituminous minerals""}]"
24,GUJARAT,461,VADODARA,391430,30/10/2020,AKSHARA COMPUTER CLASSES & ONLINE SERVICE,"9, MUVAL CHOKADI, PADRA JAMBUSAR ROAD, 9, PADRA, VADODARA","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,461,VADODARA,390001,22/01/2021,SAGAR BOOK SUPPLIERS,"101 102, SUKHDHAM COMPLEX, NAVA BAZAR, 101 102, MIRADATAR TEKRO, VADODARA","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,461,VADODARA,390002,22/01/2021,Shree Aashapuri provision store,"59-sainath park soci, Opposite. Santvihar society, Vasana-bhayli road, 59-sainath park soci, Vasana-bhayali, Vadodara","[{""NIC5DigitId"":""56104"",""Description"":""Restaurant and bar activities connected to transportation, when carried out by separate units""}]"
24,GUJARAT,461,VADODARA,391350,22/01/2021,ANAND KAPOOR,"610-611, GIDC, RANOLI, 610-611, 610-611, VADODARA","[{""NIC5DigitId"":""52219"",""Description"":""Other land transport services n.e.c""}]"
24,GUJARAT,461,VADODARA,390019,12/4/2021,DEVENDRAKUMAR PREMSHANKAR SHARMA,"C 84 jay chamuda, Soc, Waghodiya, C 84 jay chamuda, Waghodiya, Vadodara","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,391243,28/09/2021,Galaxy Polypacks,"PLOT NO - 40, SRS Industrial Park, NH - 08, PLOT NO - 40, BESIDE DARSHAN HOTEL, Vadodara","[{""NIC5DigitId"":""22203"",""Description"":""Manufacture of plastic articles for the packing of goods (plastic bags, sacks, containers, boxes, cases, carboys, bottles etc)""}]"
24,GUJARAT,461,VADODARA,390019,28/09/2021,SAGAR ALUMINIUM AND CIVIL WORK,"00, VANZARA VAS, WAGHODIA ROAD, 00, NR SHREEJIDHAM APPARTMENT, VADODARA","[{""NIC5DigitId"":""25111"",""Description"":""Manufacture of doors, windows and their frames, shutters and rolling shutters, gates and similer articles used on buildings""}]"
24,GUJARAT,461,VADODARA,390018,22/07/2021,M/S AAYUSH HEALTHCARE,"54, Meghdoot Society, Near Anavil Bhavan, karelibaug, 54, 0, Vadodara","[{""NIC5DigitId"":""86100"",""Description"":""Hospital activities""}]"
24,GUJARAT,461,VADODARA,390012,16/04/2021,MAHIR COLLECTION,"SHOP NO 8, SUNRISE HEIGHTS, ATLADARA, SHOP NO 8, ATLADARA, VADODARA","[{""NIC5DigitId"":""82199"",""Description"":""Other specialised office support services activities""}]"
24,GUJARAT,461,VADODARA,390011,16/04/2021,BHAGYALAXMI ENTERPRISE,"C 53, VINIT PARK, MANJALPUR ROAD, C 53, C, VADODARA","[{""NIC5DigitId"":""74909"",""Description"":""Other professional, scientific and technical activities n.e.c.""}]"
24,GUJARAT,461,VADODARA,390016,16/04/2021,M/S MACK ENERGY RESOURCES,"SF 22, AURA SQUARE, PANCHVATI, REFINERY ROAD,GORWA, SF 22, ., VADODARA","[{""NIC5DigitId"":""33190"",""Description"":""Repair of other equipment""}]"
24,GUJARAT,461,VADODARA,392130,16/04/2021,V.K.ENTERPRISE,"1-14, INDIRA AAVAS, DAHEJ ROAD, 1-14, VAGARA, BHARUCH","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""},{""NIC5DigitId"":""79110"",""Description"":""Travel agency activities""}]"
24,GUJARAT,461,VADODARA,390010,11/4/2022,SONAL SALUNKE,"47, SHIVADAS SOCIETY, VADSAR RAILWAY CROSSING, 47, VADSAR GAM, VADODARA","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,461,VADODARA,391510,22/09/2021,Baroda Beg,"1, Champaner darwaja, Hathikhana main road, 1, Fatepura, Vadodara","[{""NIC5DigitId"":""15122"",""Description"":""Manufacture of purse, ladies' handbags, artistic leather presented articles and novelties""}]"
24,GUJARAT,461,VADODARA,390006,16/04/2021,SHREENATHJI LINING WORKAS,"Near Ankleshwar, Baroda Transport,, Adania Pool, Fatehpura,, Near Ankleshwar, NA, vadodara","[{""NIC5DigitId"":""31003"",""Description"":""Manufacture of furniture primarily of metal""}]"
24,GUJARAT,461,VADODARA,390023,25/01/2021,Jay bhole store,"21/251, Din dayal Nagar Vuda makan gotri, Gotri, 21/251, 00, Vadodara","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,461,VADODARA,390012,28/01/2021,BK ENTERPRISE,"39, ROSEDEL VATIKA, ATLADRA BILL BHAYLI ROAD, 39, ATLADRA, VADODARA","[{""NIC5DigitId"":""25999"",""Description"":""Manufacture of other fabricated metal products n.e.c.""}]"
24,GUJARAT,461,VADODARA,390017,28/01/2021,SHRI MOTIBHAI BHAVSING VANZARA,"00, SHIVNAGAR SUVEJ PAMPING ROAD, WADI SN ROAD, 00, 0, VADODARA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,390007,30/03/2021,yash enterprise,"B 18, KRISHNADHAM SOCIETY, VASNA ROAD, B 18, KRISHNADHAM, VADODARA","[{""NIC5DigitId"":""43299"",""Description"":""Other construction projects n.e.c.""}]"
24,GUJARAT,461,VADODARA,390024,30/03/2021,NEW GIRGANGA DINING HALL,"48-57, SITARAM COMPLEX, CHHANI ROAD, 48-57, CHHANI, VADODARA","[{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""}]"
24,GUJARAT,461,VADODARA,390019,16/01/2021,Shiv Hanuman provision Store,"19, RANCHID NAGAR, NEAR RAMDEV NAGAR-1, AJWA ROAD, AJWA ROAD, 19, AJWA ROAD, VADODARA","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,461,VADODARA,390019,17/10/2020,SHREENATHJI VEG KHANA,"B-296, GOKULESH CITY, VADODARA, B-296, NEAR VADODARA, VADODARA","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""},{""NIC5DigitId"":""10305"",""Description"":""Manufacture of sauces, jams, jellies and marmalades""},{""NIC5DigitId"":""10740"",""Description"":""Manufacture of macaroni, noodles, couscous and similar farinaceous products""}]"
24,GUJARAT,461,VADODARA,390024,11/3/2021,3WI TECHNOLOGIES,"J12, Natasha Park 1, J12 Natasha Park 1, J12, Vadodara, Vadodara","[{""NIC5DigitId"":""29301"",""Description"":""Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road wheels, suspension shock absorbers, radiators, silencers, exhaust pipes, catalysers, clutches, steering wheels, steering olumns and steering boxes etc.""},{""NIC5DigitId"":""28199"",""Description"":""Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust hoods for commercial, laboratory or industrial use; calendering or other rolling machines other than for metals or glass; gaskets and similar joints made of a combination of materials or layers of the same material and other general purpose machinery including manufacture of parts and accessories for general purpose machinery and equipment.)""},{""NIC5DigitId"":""72100"",""Description"":""Research and experimental development on natural sciences and engineering""},{""NIC5DigitId"":""74109"",""Description"":""Other specialized design activities n.e.c.""},{""NIC5DigitId"":""82990"",""Description"":""Other business support service activities n.e.c.""},{""NIC5DigitId"":""26104"",""Description"":""Manufacture of bare printed circuit boards, loading of components onto printed circuit boards; manufacture of interface cards (e.g. sound, video, controllers, network, modems)""},{""NIC5DigitId"":""28299"",""Description"":""Manufacture of other special-purpose machinery n.e.c.""}]"
24,GUJARAT,461,VADODARA,390009,25/08/2021,M/S HONEST,"HOTEL LEGEND, HOTEL LEGEND, TARSALI, HOTEL LEGEND, NH 8 KAPURAI AND TARSALI BRIDE, VADODARA","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""},{""NIC5DigitId"":""56101"",""Description"":""Restaurants without bars""},{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,461,VADODARA,390014,28/12/2020,MAHARASHTRA TRAILOR SERVICE,"Shop No.FF-14,, Sungold Complex, Makarpura, Shop No.FF-14,, Makarpura, Vadodara","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,461,VADODARA,390007,28/12/2020,WEBADISH PVT LTD,"A10, GUNJAN PARK SOCIETY, VASNA ROAD, A10, BH SWAMINARAYAN ROAD, VADODARA","[{""NIC5DigitId"":""62012"",""Description"":""Web-page designing""},{""NIC5DigitId"":""62091"",""Description"":""Software installation""},{""NIC5DigitId"":""63122"",""Description"":""Operation of other websites that act as portals to the Internet, such as media sites providing periodically updated content""}]"
24,GUJARAT,461,VADODARA,390019,20/06/2021,Ambaji provision store,"D-203, Ishanti hights, Vadodara, D-203, Vadodara, Vadodara","[{""NIC5DigitId"":""52101"",""Description"":""Warehousing of refrigerated (cold storage)""}]"
24,GUJARAT,461,VADODARA,390019,8/10/2020,PATEL CORPORATION,"TF-44, Siddheshwer HallMark, vadodara, TF-44, vadodara, Vadodara","[{""NIC5DigitId"":""25119"",""Description"":""Manufacture of other structural metal products""}]"
24,GUJARAT,461,VADODARA,390018,8/10/2020,M/S REVIVAL AURA FOUNDATION,"13, JALADHAM DUPLEX, KARELIBAUG, 13, OPP JALARAM TEMPLE, VADODARA","[{""NIC5DigitId"":""88100"",""Description"":""Social work activities without accommodation for the elderly and disabled""},{""NIC5DigitId"":""88900"",""Description"":""Other social work activities without accommodation n.e.c.""}]"
24,GUJARAT,461,VADODARA,391340,12/12/2020,AMBA FABRICATION AND TRADERS,"., CHAMUNDA NAGAR, GIDC NANDASARY BARODA, ., ., VADODARA","[{""NIC5DigitId"":""33119"",""Description"":""Repair and maintenance of other fabricated metal products""}]"
24,GUJARAT,461,VADODARA,390023,12/12/2020,M/S SPICOTEX SERVICES OPC PRIVATE LIMITED,"C 47 PARSOTAM PARK H, ., SUBHANPUR VILLAGE, C 47 PARSOTAM PARK H, ., VADODARA","[{""NIC5DigitId"":""10795"",""Description"":""Grinding and processing of spices""},{""NIC5DigitId"":""14104"",""Description"":""Manufacture of wearing apparel made of leather and substitutes of leather""}]"
24,GUJARAT,461,VADODARA,390010,8/6/2021,M/S METAL MASTERS ENGINEERING LLP,"SHED NO. 437,, GIDC MAKARPURA, -, SHED NO. 437,, -, VADODARA","[{""NIC5DigitId"":""24103"",""Description"":""Manufacture of steel in ingots or other primary forms, and other semi-finished products of steel""},{""NIC5DigitId"":""24104"",""Description"":""Manufacture of ferro-alloys""},{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""},{""NIC5DigitId"":""24202"",""Description"":""Manufacture of Aluminium from alumina and by other methods and products of aluminium and alloys""}]"
24,GUJARAT,461,VADODARA,390019,12/4/2021,KAIVAL CONSTRUCTION,"51, JAY JALARAM NAGAR, B/H VAIKUNTH SOCIETY - 1, WAGHODIA ROAD, 51, 0, VADODARA","[{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""}]"
