LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,675,GIR SOMNATH,362268,29/06/2024,GOHIL ARVINDBHAI ARJANBHAI,"NAVAPARA, SBI BANK BAJUMA, DHAMLEJ, NAVAPARA, DHAMLEJ, SUTRAPADA","[{""NIC5DigitId"":""27103"",""Description"":""Manufacture of electric motors (except internal combustion engine starting motors)""}]"
24,GUJARAT,675,GIR SOMNATH,362265,27/07/2024,Mastana pan,"Near police choki, Bhalka, Talala road, Near police choki, Veraval, Veraval","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,675,GIR SOMNATH,362720,27/07/2024,SHREE RADHE DRESSES,"GOV.HOSPITAL ROAD, KODINAR, KODINAR, GOV.HOSPITAL ROAD, OPP BHARAT MEDICAL, KODINAR","[{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362265,19/07/2024,NAGNATH INTERIOR DECORATORS,"MANAV RESIDENCY, GATRAD DERI NI SAME, HUDKO SOCIETY, MANAV RESIDENCY, VERAVAL, VERAVAL","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,675,GIR SOMNATH,362266,19/07/2024,ISHANI TUITIONS CLASSES,"A-103, DWARKESH APPRTMENT, NEW DABHOR ROAD, A-103, 103, VERAVAL","[{""NIC5DigitId"":""85500"",""Description"":""Educational support services""}]"
24,GUJARAT,675,GIR SOMNATH,362268,19/07/2024,UGAM MANDAP,"Veraval kodinar high, Near reliance Pump, Veraval kodinar highway, Veraval kodinar high, Veraval, Veraval","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,675,GIR SOMNATH,362550,29/06/2024,Vir mehurji hair saloon,"1, Main chowk, Main chowk, 1, Khatrivada, Una","[{""NIC5DigitId"":""90009"",""Description"":""Other creative arts and and entertainment activities""}]"
24,GUJARAT,675,GIR SOMNATH,362265,29/06/2024,DIPEN NARENDRABHAI CHAVDA,"PANCHVATI SOCIETY, JAY CHAMUND MAA KRUPA, MAIN ROAD, PANCHVATI SOCIETY, MAHILA COLLEGE, VERAVAL","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""}]"
24,GUJARAT,675,GIR SOMNATH,362265,29/06/2024,SHREE LAXMI COAL DEPOT,"R.SUR.NO.10,PLOT.54P, BALALJI APPARTMENT G/F., POST OFFICE ROAD, R.SUR.NO.10,PLOT.54P, TAL.VERAVAL, VERAVAL","[{""NIC5DigitId"":""46909"",""Description"":""Other non-specialised wholesale trade n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362265,17/08/2024,RAGHUVANSHI MANDAP SERVICE,"OPP HOTEL PARROT, NEAR OLD DENA BANK, SATTA BAZAR, OPP HOTEL PARROT, -, VERAVAL","[{""NIC5DigitId"":""77291"",""Description"":""Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical and electronic equipments etc.""}]"
24,GUJARAT,675,GIR SOMNATH,362720,17/08/2024,OM CAR AUTOMOTORS,"00, NEAR BYPASS, KODINAR, 00, KODINAR, KODINAR","[{""NIC5DigitId"":""95291"",""Description"":""Repair of bicycles""},{""NIC5DigitId"":""33190"",""Description"":""Repair of other equipment""}]"
24,GUJARAT,675,GIR SOMNATH,362268,17/08/2024,KALVANIYA IMRAN HAROONBHAI,"MAIN ZAAPA BAZAR, SOMNATH ROAD, SOMNATH ROAD, MAIN ZAAPA BAZAR, 2, PATAN","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,675,GIR SOMNATH,362265,17/08/2024,FATIMA SEA FOOD,"NAWAB PALACE, MADINA PARK, VERAVAL, NAWAB PALACE, VERAVAL, VERAVAL","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,675,GIR SOMNATH,362150,3/8/2024,pradhan mantri bhartiya jan aushadhi kendra,"01, pradhan mantri bhartiya jan aushadhi kendra, bansidhar dairy ni bajuma, 01, gundran chok, talala","[{""NIC5DigitId"":""86201"",""Description"":""Medical practice activities""}]"
24,GUJARAT,675,GIR SOMNATH,362268,3/8/2024,VAJA BHAVESH JAGMALBHAI,"VADI VISTAR INDROI, INDROI, INDROI, VADI VISTAR INDROI, INDROI, VERAVAL","[{""NIC5DigitId"":""49229"",""Description"":""Other non urban passenger land transport n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362140,3/8/2024,BLOCH SALAMANBHAI VAJIRMAHAMADBHAI,"-, RAM MANDIR PASE, -, -, -, RATIDHAR","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,675,GIR SOMNATH,362266,31/07/2024,JETHAVA NARENDRA BABUBHAI,"1, 1, DARI, 1, DARI, VERAVAL","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,675,GIR SOMNATH,362265,31/07/2024,GATRD DAIRY,"HUDKO, SOCIETY, BABA TEMPAL, HUDKO, SAI, VERAVAL","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,675,GIR SOMNATH,362268,28/07/2024,Deluxe parlour,"Near madhav masala b, Deluxe parlour, Near dwarkesh bike, Near madhav masala b, Opp.bajrang oil mil, Veraval","[{""NIC5DigitId"":""12001"",""Description"":""Stemming and redrying of tobacco""}]"
24,GUJARAT,675,GIR SOMNATH,362268,13/07/2024,Madhav Industries,"128, Madhav industries, Veraval Kodinar highway, 128, Tumbadivav, Sutrapada","[{""NIC5DigitId"":""55102"",""Description"":""Provision of short term lodging facilities to members of a particular organisition such as govt. guest houses, company guest houses, circuit houses and similar establishments""}]"
24,GUJARAT,675,GIR SOMNATH,362135,13/07/2024,GIR VAN RESORT,"01, TALALA GIR, GIR SOMNATH BHOJDE, 01, 01, GIR SOMNATH","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""}]"
24,GUJARAT,675,GIR SOMNATH,362510,13/07/2024,BABUBHAI BOGHABHAI VALA,"SENJALIYA, SENJALIYA, SENJALIYA, SENJALIYA, SENJALIYA, SENJALIYA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,675,GIR SOMNATH,362268,31/07/2024,MAHAKALI PAN AND COLDDRINK,"GAM VISTAR, GAM VISTAR, BAZAR, GAM VISTAR, MAIN, NAVADRA","[{""NIC5DigitId"":""47230"",""Description"":""Retail sale of tobacco products in specialized stores""}]"
24,GUJARAT,675,GIR SOMNATH,362265,31/07/2024,JAY VERAVALI KRUPA,"-, JAY VERAVALI KRUPA, SHREE KASTURBA MAHILA MANDAL, -, KRUSHNA NAGAR STREET NO 1, VERAVAL","[{""NIC5DigitId"":""10209"",""Description"":""Production, processing and preservation of other fish products n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362720,24/07/2024,BAMBHANIYA LAKHAMANBHAI RUDABHAI,"NAVAPARA, VELVA, VELVA, NAVAPARA, VELVA, VELVA","[{""NIC5DigitId"":""52101"",""Description"":""Warehousing of refrigerated (cold storage)""}]"
24,GUJARAT,675,GIR SOMNATH,362720,24/07/2024,SHREE RADHE FASHION,"NAGALDEVI CHOWK, KODINAR, VITHALPUR JUNAGADH, NAGALDEVI CHOWK, OPP SWATI NAMKEEN, JUNAGADH","[{""NIC5DigitId"":""46419"",""Description"":""Wholesale of other clothing items n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362710,31/07/2024,Amarsinh Bhikhubhai Makwana,"Valasheri, Nagadla, Nagadla, Valasheri, Nagadla, Kodinar","[{""NIC5DigitId"":""49300"",""Description"":""Transport via pipeline""}]"
24,GUJARAT,675,GIR SOMNATH,362265,31/07/2024,FIVE STAR ELECTRONIC,"Shop  no. 6, Five Star Electronic, Rambharosa Chowk, Shop  no. 6, 1, Veraval","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,675,GIR SOMNATH,362725,31/07/2024,Vipulbhai Balubhai Jethava,"a, Vino Soda Same,veraval Road, Viratnagar, Kodinar,, veraval Road, a, kodinar, kodinar","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,675,GIR SOMNATH,362266,31/07/2024,ADVANCE FURNITURE,"near baliya hanuma, near saibaba temple, -, near baliya hanuma, -, veraval","[{""NIC5DigitId"":""31009"",""Description"":""Manufacture of other furniture n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362560,15/08/2024,JAY AMBE AGRO AGENCY,"3, S.T.COMPLEX, BHAVNAGAR ROAD, 3, UNA, UNA","[{""NIC5DigitId"":""47737"",""Description"":""Retail sale of seeds, fertilisers, pesticides, machinery equipments and hand tools""}]"
24,GUJARAT,675,GIR SOMNATH,362275,15/08/2024,foxle wire and cable,"1,2, highway touch, foxle, somnath-una highway, 1,2, highway touch, E-block, kodinar","[{""NIC5DigitId"":""27320"",""Description"":""Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel, copper, aluminium)""}]"
24,GUJARAT,675,GIR SOMNATH,362530,15/08/2024,GIR SAMACHAR,"main bazar, GIR GADHADA, MAIN BAZAR, main bazar, 12, GIR GADHADA","[{""NIC5DigitId"":""61900"",""Description"":""Other telecommunications activities""}]"
24,GUJARAT,675,GIR SOMNATH,362530,19/07/2024,KISHORBHAI TANK,"-, JARAGLI, NR. SWAMINARAYAN MANDIR, -, -, JARAGLI","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,675,GIR SOMNATH,362150,15/08/2024,KRISHNA SURVEYOR,"0, 0, 0, 0, 0, TALALA","[{""NIC5DigitId"":""96095"",""Description"":""Activities of sauna and steam baths, massage salons etc.""}]"
24,GUJARAT,675,GIR SOMNATH,362560,26/07/2024,PRATHANA BEAUTY PARLOR,"1, UMEJ, UMEJ, 1, UMEJ, UNA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,675,GIR SOMNATH,362150,16/08/2024,VAGHERA PAINT WORK,"0, 0, CHITRAVAD ROAD, 0, 0, TALALA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,675,GIR SOMNATH,362560,17/08/2024,SALIM BROTHERS,"SALIM BOTHERS, MARKETING YARD SAME, RAHIMNAGAR ROAD, SALIM BOTHERS, RAHIMNAGAR ROAD, UNA","[{""NIC5DigitId"":""10614"",""Description"":""Grain milling other than wheat, rice and dal""},{""NIC5DigitId"":""10619"",""Description"":""Other grain milling and processing n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362510,27/07/2024,AFZAL ENTERPRIZE,"AT-NAVABUNDAR, ,, TA-UNA ,DIST GIR SOMNATH, AT-NAVABUNDAR, ,, UNA","[{""NIC5DigitId"":""47213"",""Description"":""Retail sale of meat, meat products, poultry products, fish, other seafood and products thereof""}]"
24,GUJARAT,675,GIR SOMNATH,362265,17/08/2024,HUSSAINI SEA FOOD,"KHARA KUVA, FISH MARKET, VERAVAL, KHARA KUVA, VERAVAL, VERAVAL","[{""NIC5DigitId"":""10202"",""Description"":""Artificial dehydration of fish and sea food""}]"
24,GUJARAT,675,GIR SOMNATH,362266,16/07/2024,Pragati art,"Veraval by pass, Mihir complex, Veraval dari road, Veraval by pass, Veraval, Veraval","[{""NIC5DigitId"":""24109"",""Description"":""Manufacture of other basic iron and steel n.e.c""}]"
24,GUJARAT,675,GIR SOMNATH,362560,16/07/2024,KHUSHI POULTRY FARM,"PLOT NO 631, NEAR BYA PASS, UNA TULSHISHAYAM ROAD, PLOT NO 631, NEAR BYAPASS, UNA","[{""NIC5DigitId"":""01462"",""Description"":""Production of eggs""}]"
24,GUJARAT,675,GIR SOMNATH,362710,17/08/2024,VIPUL CAFE,"055, MAIN ROAAD, MAIN GALI, 055, KODINAR, KODINAR","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,675,GIR SOMNATH,362265,17/08/2024,AKSHAR FOAM & FABRICS,"SHOP NO 6, GURUKRUPA COMPLEX, 60 FEET ROAD, SHOP NO 6, 60 FEET ROAD, VERAVAL","[{""NIC5DigitId"":""16299"",""Description"":""Manufacture of other wood products n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362265,1/2/2025,CHAVDA SHITAL ASHOKBHAI,"Block No. 9, Ashutosh Appartment, 80 Feet Road, Block No. 9, 9, Veraval","[{""NIC5DigitId"":""14105"",""Description"":""Custom tailoring""}]"
24,GUJARAT,675,GIR SOMNATH,362265,1/2/2025,Prashantkumar Balvantrai,"Utensil Merchant, Prashantkumar Balvantrai, M.G. Road, Utensil Merchant, Nr. Minarva Cold Drinks, Veraval","[{""NIC5DigitId"":""47592"",""Description"":""Retail sale of household utensils and cutlery, crockery, glassware, china and pottery""}]"
24,GUJARAT,675,GIR SOMNATH,362720,8/2/2025,R K ENTERPRISE,"0, R K ENTERPRISE, UNA ROAD, 0, BUKHARI MOHALLA, KODINAR","[{""NIC5DigitId"":""47213"",""Description"":""Retail sale of meat, meat products, poultry products, fish, other seafood and products thereof""}]"
24,GUJARAT,675,GIR SOMNATH,362265,8/2/2025,AGIYA JEETU NARASIBHAI,"NARAYAN KRUPA, NEAR OLD RAM MANDIR, STREET NO 4, NARAYAN KRUPA, KRUSHNA NAGAR, VERAVAL","[{""NIC5DigitId"":""10202"",""Description"":""Artificial dehydration of fish and sea food""},{""NIC5DigitId"":""10799"",""Description"":""Other semi-processed, processed or instant foods n.e.c. except farinaceous products and malted foods and manufacturing activities like manufacture of egg powder, sambar powder etc. (this excludes the activities covered under 10619)""}]"
24,GUJARAT,675,GIR SOMNATH,362530,19/06/2024,KRISHNA ELECTRICALS,"01, Main Bazar, Gir Gadhada, 01, Gir Gadhada, Gir gadhada","[{""NIC5DigitId"":""47594"",""Description"":""Retail sale of refrigerators, washing machines and other electrical\/electronic household goods""}]"
24,GUJARAT,675,GIR SOMNATH,362265,19/06/2024,ARYA TRADERS,"1, NAMASTE MARKET, JUNAGADH ROAD, 1, 1, veraval","[{""NIC5DigitId"":""46632"",""Description"":""Wholesale of construction materials (sand, gravel etc.)""}]"
24,GUJARAT,675,GIR SOMNATH,362510,19/06/2024,JAY VASHCHCHRAJ ICECREAM AGENCY,"0, Rajpara road, Main road, 0, 0, Khan","[{""NIC5DigitId"":""46304"",""Description"":""Wholesale of confectionery, bakery products and beverages other than intoxicants""}]"
24,GUJARAT,675,GIR SOMNATH,362275,19/06/2024,VALA NANJIBHAI AEBHABHAI,"KHORASA, MORASA, KHORASA, KHORASA, SUTRAPADA, SUTRAPADA","[{""NIC5DigitId"":""16213"",""Description"":""Manufacture of flush doors and other boards or panels""}]"
24,GUJARAT,675,GIR SOMNATH,362268,19/06/2024,JETHAVA HARESHKUMAR BABUBHAI,"63 SHANTI NAGAR, KADVAR, KADVAR, 63 SHANTI NAGAR, KADVAR, SUTRAPADA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,675,GIR SOMNATH,362269,19/06/2024,GOLD SALES AGENCY,"01, GOVINDPARA, TALALA ROAD, 01, GOVINDPARA, VERAVAL","[{""NIC5DigitId"":""24205"",""Description"":""Production and refining of precious metals (such as gold, silver platinum etc.) and alloys""}]"
24,GUJARAT,675,GIR SOMNATH,362560,11/2/2025,SIDIKI AMIN ACHUBHAI,"MOCHIVADA, UNA, UNA, MOCHIVADA, UNA, UNA","[{""NIC5DigitId"":""45102"",""Description"":""Wholesale and retail sale of used motor vehicles""}]"
24,GUJARAT,675,GIR SOMNATH,362560,11/2/2025,HASMUKH ELECTRONICS,"SHANTINAGAR, NA, UNA, SHANTINAGAR, NA, UNA","[{""NIC5DigitId"":""47739"",""Description"":""Other retail sale of new goods in specialized stores n.e.c (weapons and ammunition, non food products)""}]"
24,GUJARAT,675,GIR SOMNATH,362275,11/2/2025,chamunda contraction,"0, dhamlej, bus stand, 0, 0, sutrapada","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,675,GIR SOMNATH,362265,11/2/2025,POOJA ISHWAR PAMNANI,"PLOT NO.8 ,, SHRIPAL SOCIETY, NEAR SHIV BUNGLOW, PLOT NO.8 ,, B 4, VERAVAL","[{""NIC5DigitId"":""46492"",""Description"":""Wholesale of metal, porcelain and glass utensils; crockery and chinaware""}]"
24,GUJARAT,675,GIR SOMNATH,362150,1/2/2025,RAJ TRADING CO.,"-, BARSANA PALACE, ROYAL PARK, -, ROYAL PARK, TALALA","[{""NIC5DigitId"":""46201"",""Description"":""Wholesale of cereals & pulses""}]"
24,GUJARAT,675,GIR SOMNATH,362265,1/2/2025,HEM GAURI SEA FOOD,"JT BUNDAR ROAD, Bhalka vistar, 00, JT BUNDAR ROAD, 00, Veraval","[{""NIC5DigitId"":""10205"",""Description"":""Processing and canning of fish""}]"
24,GUJARAT,675,GIR SOMNATH,362720,17/01/2025,RANJITSINH V  MORI,"FIRST FLOOR, RANJITSINH V MORI, CHARA ZAPA, FIRST FLOOR, J.J.MARKET, KODINAR","[{""NIC5DigitId"":""64990"",""Description"":""Other financial service activities, except insurance and pension funding activities, n.e.c""}]"
24,GUJARAT,675,GIR SOMNATH,362140,17/01/2025,VISION BIO PRODUCTS,"SURVEY NO 200/5, VISION BIO PRODUCTS, TALALA UNA ROAD, SURVEY NO 200/5, TALALA, GIR SOMNATH","[{""NIC5DigitId"":""10305"",""Description"":""Manufacture of sauces, jams, jellies and marmalades""},{""NIC5DigitId"":""10307"",""Description"":""Canning of fruits and vegetables""}]"
24,GUJARAT,675,GIR SOMNATH,362265,17/01/2025,JOSHI SUNILKUMAR TULJASHANKAR,"bhavna society 2, near charch, 80 feet road, bhavna society 2, veraval, veraval","[{""NIC5DigitId"":""46101"",""Description"":""Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material, live animals, food, beverages, intoxicants and textiles""}]"
24,GUJARAT,675,GIR SOMNATH,362560,17/01/2025,KRUSHNA KRUPA BEVERAGES ( DIVYESHBHAI BHARATBHAI SOLANKI ),"PLOT NO 116/2-B, SURVEY NO 116/2, NH 51, PLOT NO 116/2-B, ., SILOJ","[{""NIC5DigitId"":""11043"",""Description"":""Manufacture of mineral water""}]"
24,GUJARAT,675,GIR SOMNATH,362720,3/9/2024,SANDIP DULHA COLLECTION,"00, TRIKAM RAI MANDIR CHOWK, MOCHI BAZAR, 00, 0, KODINAR","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,675,GIR SOMNATH,362720,31/01/2025,CHUDASAMA CHANDRAKANTBHAI BHAGVANBHAI,"AT VELAN, AT VELAN, AT VELAN, AT VELAN, AT VELAN, AT VELAN","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,675,GIR SOMNATH,362275,13/01/2025,AJIMA FISH CENTRE,"1, AJIMA FISH CENTRE, SINGSAR, 1, NEAR JUNA MAJID, SINGSAR","[{""NIC5DigitId"":""10202"",""Description"":""Artificial dehydration of fish and sea food""},{""NIC5DigitId"":""10209"",""Description"":""Production, processing and preservation of other fish products n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362268,13/01/2025,Star Paan parlour,"Somnath bypass, near hotel, Sukh Sagar, Somnath By pass, Somnath bypass, Prabhas Nagar 2, Somnath","[{""NIC5DigitId"":""12008"",""Description"":""Manufacture of pan masala and related products.""}]"
24,GUJARAT,675,GIR SOMNATH,262565,13/01/2025,CHAUHAN MANDAP DECORATION,"VADLI, VADLI, VADLI, VADLI, VADLI, VADLI","[{""NIC5DigitId"":""74102"",""Description"":""Activities of interior decorators""}]"
24,GUJARAT,675,GIR SOMNATH,362150,1/2/2025,MK LIFTERS,"-, M K LIFTERS, JAMATKHANA MAIN BAZAR, -, CHITRAVAD, CHITRAVAD","[{""NIC5DigitId"":""77302"",""Description"":""Renting and operational leasing of agricultural and forestry machinery and equipment without operator""},{""NIC5DigitId"":""77303"",""Description"":""Renting and operational leasing of construction and civil-engineering machinery and equipment without operator""}]"
24,GUJARAT,675,GIR SOMNATH,362265,1/2/2025,AAQIB FISH CO.,"0, AAQIB FISH CO., FISH MARKET, 0, 0, VERAVAL","[{""NIC5DigitId"":""46303"",""Description"":""Wholesale of meat, fish & eggs""}]"
24,GUJARAT,675,GIR SOMNATH,362268,1/2/2025,JAYESHBHAI CHAGANBHAI NENA,"-, JAYESHBHAI CHAGANBHAI NENA, GAM VISTAR, -, TOBRA, TOBRA","[{""NIC5DigitId"":""81300"",""Description"":""Landscape care and maintenance service activities""}]"
24,GUJARAT,675,GIR SOMNATH,362268,13/01/2025,NAGHERA JAYESH JETHABHAI,"0, VADI VISTAR, KADVAR ROAD, 0, SUTRAPADA, SUTRAPADA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,675,GIR SOMNATH,362266,1/2/2025,JITU ENTERPRISE,"GROUND FLOOR, ., SURVEY NO 1/2 PLOT NO 8, GROUND FLOOR, SHOP NO 2, VERAVAL","[{""NIC5DigitId"":""28229"",""Description"":""Manufacture of metal-forming machinery and machine tools n.e.c""}]"
24,GUJARAT,675,GIR SOMNATH,362265,15/06/2024,Jay chamunda Krupa c foods,"Diva dandi bhandar, Kharvavad road, Kharvavad road, Diva dandi bhandar, Kharvavad road, Somnath","[{""NIC5DigitId"":""47213"",""Description"":""Retail sale of meat, meat products, poultry products, fish, other seafood and products thereof""}]"
24,GUJARAT,675,GIR SOMNATH,362265,15/06/2024,SABBIRMIYA GAFARMIYA BUKHANI,"81 IKRA SCHOOL, DIVANIYA AREA, GIR SOMNATH, 81 IKRA SCHOOL, VERAVAL-96, GIR SOMNATH","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,675,GIR SOMNATH,362560,15/06/2024,MAHADEV FARSHAN AND SWEET,"PANCHVATI SOCIETH, B/H SHAH H D HIGH SCHOOL, UNA, PANCHVATI SOCIETH, UNA, UNA","[{""NIC5DigitId"":""10719"",""Description"":""Manufacture of other bakery products n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362268,15/06/2024,Dudhrejiya bipinbhai bhikhudas,"Chora area, Moradiya, Moradiya, Chora area, 0, Junagadh","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,675,GIR SOMNATH,362560,11/6/2024,GOHIL DAIMOND WORK,"gohil sheri, gangada, gangada, gohil sheri, una, una","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,675,GIR SOMNATH,362560,11/6/2024,SMD C FOOD,"NEAR G A D, SAIYAD RAJPARA, BANDAR KATHA, NEAR G A D, 60, UNA","[{""NIC5DigitId"":""10201"",""Description"":""Sun-drying of fish""}]"
24,GUJARAT,675,GIR SOMNATH,362265,11/6/2024,ZFC FRUIT,"001, NEW BANDAR ROAD FRUIT MARKET, NEAR JALARAM MANDIR, 001, 01, VERAVAL","[{""NIC5DigitId"":""46301"",""Description"":""Wholesale of fruits & vegetables""}]"
24,GUJARAT,675,GIR SOMNATH,362268,3/2/2025,GADHIYA DIPAK DHIRUBHAI,"NANA KOLI VADA, -, PRABHAS PATAN, NANA KOLI VADA, -, VERAVAL","[{""NIC5DigitId"":""55101"",""Description"":""Hotels and Motels, inns, resorts providing short term lodging facilities; includes accommodation in house boats""},{""NIC5DigitId"":""15129"",""Description"":""Manufacture of other consumer goods of leather and substitutes of leather n.e.c.""}]"
24,GUJARAT,675,GIR SOMNATH,362268,3/2/2025,VALA SANJAYBHAI BABUBHAI,"NAVO PLOT, INDROI, INDROI, NAVO PLOT, INDROI, INDROI","[{""NIC5DigitId"":""42201"",""Description"":""Construction and maintenance of power plants""}]"
24,GUJARAT,675,GIR SOMNATH,362268,3/2/2025,CHAVADA ARASHI KARSHAN,"-, NAVA PLOT, INDROI, -, PRABHAS PATAN, INDROI","[{""NIC5DigitId"":""16221"",""Description"":""Manufacture of structural wooden goods [intended to be used primarily in the construction industry such as beams, rafters, roof struts, glue-laminated and metal connected, prefabricated wooden roof trusses, doors, windows, shutters and their frames, whether or not containing metal fittings, stairs, railings, wooden beadings and mouldings, shingles and shakes etc.]""}]"
24,GUJARAT,675,GIR SOMNATH,362550,3/2/2025,SHIVAM ENTERPRISE ( KANUBHAI RAMSHIBHAI SOLANKI),"., NEAR BUS STATION, GARAL, ., ., GARAL","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,675,GIR SOMNATH,362150,3/2/2025,VRUNDAVAN NURSERY AND FARM,"826, MANDORANA ROAD, MANDORANA ROAD, 826, TALALA, TALALA","[{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,675,GIR SOMNATH,362265,12/7/2024,Vaghela Kishan Vithal,"Jalaram Nagar, Jalaram nagar, Jalaram Nagar, Jalaram Nagar, Veraval, Veraval","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,675,GIR SOMNATH,362265,12/7/2024,SHIV MAHESHWARI COMPUTER CENTER,"B 20, FIRST FLOOR, TOWER HOUSE TOWER CHOWK, B 20, NEAR PRAVIN PAVBHAJI, VERAVAL","[{""NIC5DigitId"":""62099"",""Description"":""Other information technology and computer service activities n.e.c""}]"
24,GUJARAT,675,GIR SOMNATH,362720,11/2/2025,VED KAVACH,"MILKAT NO 289, VED KAVACH, CHHARA SARAKHADI ROAD, MILKAT NO 289, 289, SARAKHADI","[{""NIC5DigitId"":""47722"",""Description"":""Retail sale of perfumery and cosmetic articles""},{""NIC5DigitId"":""47912"",""Description"":""Retail sale via e-commerce""},{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,675,GIR SOMNATH,362265,19/06/2024,GURUKRUPA JEWELLERS,"TAPESHWAR MANDIR RD, JUNO KUMBHAR VADA, VERAVAL, TAPESHWAR MANDIR RD, VERAVAL, VERAVAL","[{""NIC5DigitId"":""32111"",""Description"":""Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals or precious or semi-precious stones, or of combinations of precious metal and precious or semi-precious stones or of other materials""}]"
24,GUJARAT,675,GIR SOMNATH,362720,11/12/2024,Liza Garment & Childrenwear,"Main Bazar, Liza Garment & Childrenwear, Main Road, Main Bazar, Near Kodinar Nagrik Bank, Kodinar","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,675,GIR SOMNATH,362560,11/12/2024,Vaja Kevin devendrbhai,"UNA, UNA, UNA, UNA, UNA, UNA","[{""NIC5DigitId"":""79120"",""Description"":""Tour operator activities""}]"
24,GUJARAT,675,GIR SOMNATH,362268,11/12/2024,KAJALBEN SOLANKI,"01, A, NEAR BY PRATHMIK SCHOOL, 01, 01, BHALPARA","[{""NIC5DigitId"":""46204"",""Description"":""Wholesale of straw, fodder & other animal\/poultry feed""}]"
