LG_ST_Code,State,LG_DT_Code,District,Pincode,RegistrationDate,EnterpriseName,CommunicationAddress,Activities
24,GUJARAT,454,PANCH MAHALS,389120,28/05/2025,LEBAR CONTRACTOR,"Natapur, ARVINDBHAI, Natapur, Natapur, Natapur, GODHARA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389210,28/05/2025,NAYAKA VIJAYBHAI PRABHATBHAI,"0, PADARDI, SHAHERA, 0, PADARDI, SHAHERA PANCHMAHALS","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,454,PANCH MAHALS,389210,28/05/2025,BARIA JAYDEEP ARVINDBHAI,"000, VARIYAL, VARIYAL, 000, VARIYAL, VARIYAL","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,454,PANCH MAHALS,389340,28/05/2025,PADVA FESAL ISHAK,"434, MOTA GHANCHIVAD BEHIND MOTI MASJEED, MOTI MASJEED, 434, 12, VEJALPUR","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,454,PANCH MAHALS,389001,28/05/2025,S1 COLLECTION,"01, shikari mohalla, GODHRA, 01, GODHRA, GODHRA","[{""NIC5DigitId"":""66190"",""Description"":""Activities auxiliary to financial service activities n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389350,28/05/2025,AAYUSH FABRICATION,"BASKA, BASKA, HALOL, BASKA, HALOL, HALOL","[{""NIC5DigitId"":""25111"",""Description"":""Manufacture of doors, windows and their frames, shutters and rolling shutters, gates and similer articles used on buildings""},{""NIC5DigitId"":""25119"",""Description"":""Manufacture of other structural metal products""},{""NIC5DigitId"":""07291"",""Description"":""Mining of copper ore""}]"
24,GUJARAT,454,PANCH MAHALS,389120,28/05/2025,BARIA KANTIBHAI,"NA, BARIA FALIYU, SHEHERA, NA, NA, PANCHMHAL","[{""NIC5DigitId"":""10729"",""Description"":""Manufacture of sugar from other sources (juice of palm, suger beet etc.)""}]"
24,GUJARAT,454,PANCH MAHALS,389320,28/05/2025,parmar bhupendrakumar,"67, PATEL FALIYU, PATEL FALIYU, 67, 00, KALOL","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389220,15/05/2025,Baria Mukeshbhai,"0, 0, 0, 0, SHEHERA, SHEHERA","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,454,PANCH MAHALS,388713,15/05/2025,FARMER,"00, Dalavada Road, Bhatana muvada, 00, 00, Kakanpur","[{""NIC5DigitId"":""10740"",""Description"":""Manufacture of macaroni, noodles, couscous and similar farinaceous products""}]"
24,GUJARAT,454,PANCH MAHALS,389001,19/05/2025,Kazi azharuddin,"1, Saiyadwada, S V P ROAD, 1, 1, Godhra","[{""NIC5DigitId"":""31001"",""Description"":""Manufacture of furniture made of wood""}]"
24,GUJARAT,454,PANCH MAHALS,389001,19/05/2025,Baby Studio,"00, Jalaram Square, Bamroli Road, 00, 00, Godhra","[{""NIC5DigitId"":""59142"",""Description"":""Activities of cine-clubs""}]"
24,GUJARAT,454,PANCH MAHALS,389380,19/05/2025,SAKTIKRUPA AUTO GARAGE,"., PATEL FALIYU, ., ., ., SANIADA","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""}]"
24,GUJARAT,454,PANCH MAHALS,389120,19/05/2025,BARIA CHIRAGBHAI,"01, KIRITKUMAR, NISHAL FALIYU, 01, 01, PANCHMAHALS","[{""NIC5DigitId"":""69201"",""Description"":""Accounting, bookkeeping and auditing activities""}]"
24,GUJARAT,454,PANCH MAHALS,389320,19/05/2025,Shivam Flourmill,"4, Matavadu Faliyu, Kanetiya, 4, Kalol, Derol","[{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,454,PANCH MAHALS,389120,19/05/2025,AXITA ENTERPRISE,"-, Parmar faliya, Orwada, -, -, Godhra","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,454,PANCH MAHALS,389350,19/05/2025,RAKSHA CONSTRUCTION,"Tenement no 11/33328, LUHAR FALIYA, HALOL, Tenement no 11/33328, HALOL, HALOL","[{""NIC5DigitId"":""68100"",""Description"":""Real estate activities with own or leased property""},{""NIC5DigitId"":""68200"",""Description"":""Real estate activities on a fee or contract basis""}]"
24,GUJARAT,454,PANCH MAHALS,389115,19/05/2025,BARIA JAYANTIKUMAR,"1-268, SAMRSINH, BAMNA FALIYA, 1-268, 01, PANCHMAHALS","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,454,PANCH MAHALS,389115,19/05/2025,FARMIG,"01, DUGARBHIT FALIYU, DUGAR BHIT FALIYU, 01, RAJAYATA, MORA","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389340,29/05/2025,RAULJI DHANPALSINH,"00, MOTO BHAG, HARKUNDI, 00, GODHRA, PANCHMAHALS","[{""NIC5DigitId"":""56303"",""Description"":""Fruit juice bars""}]"
24,GUJARAT,454,PANCH MAHALS,389001,29/05/2025,BHAVIKA MITALKUMAR LALWANI,"12, ,, NEAR OVERBRIDGE, 12, CENTRE SQUARE, GODHRA","[{""NIC5DigitId"":""47414"",""Description"":""Retail sale of telecommunication equipment""}]"
24,GUJARAT,454,PANCH MAHALS,389115,29/05/2025,MAA AGRO TRADERS MORA,"MORA, SARKARI DAVAKHANA PASE, MORA, MORA, MORVA HADAF, MORVA HADAF","[{""NIC5DigitId"":""46692"",""Description"":""Wholesale of fertilizers and agrochemical products""}]"
24,GUJARAT,454,PANCH MAHALS,389110,30/06/2025,FARMING,"01, KHNAT FALIYU, KHNAT FALIYU, 01, SULIYAT, MORA","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389350,30/06/2025,JAY BHOJAL CONSTRUCTION,"H.NO.30/2,, SHIV SHAKI TENAMENT, KANJARI, H.NO.30/2,, KANJARI,, HALOL","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""}]"
24,GUJARAT,454,PANCH MAHALS,389120,30/06/2025,Vanzara anilbhai rajubhai,"403, Vanzara faliyu rasulpur, Rasulpur, 403, Rasulpur, Rasulpur","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389350,2/7/2025,Puvar asmitaben,"74, Shiv dhara society, Kanjri road halol, 74, Halol, Halol","[{""NIC5DigitId"":""96010"",""Description"":""Washing and (dry-) cleaning of textile and fur products""}]"
24,GUJARAT,454,PANCH MAHALS,389001,2/7/2025,Contractor,"Shankarbhai, Shankarbhai, Baria faliyu, Shankarbhai, Kotda, Godhra","[{""NIC5DigitId"":""56291"",""Description"":""Activities of food service contractors (e.g. for transportation companies)""}]"
24,GUJARAT,454,PANCH MAHALS,389390,2/7/2025,PRAKASH GENRAL STORE,"DANDIYAPURA, DANDIYAPURA, JAMBUGHODA, DANDIYAPURA, JAMBUGHODA, PANCHMAHAL","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,454,PANCH MAHALS,389340,2/7/2025,Tiles fitting contractor,"Rathva faliyu, Navagam, Rathva faliyu, Rathva faliyu, Panchmahals, Vejalpur","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389001,2/7/2025,SHARIFA GENERAL STORE,"SHARIFA GENERAL STOR, BIDANI PLOT, HAMIRPUR ROAD, SHARIFA GENERAL STOR, GODHRA, GODHRA","[{""NIC5DigitId"":""46109"",""Description"":""Activities of other commission agents n.e.c. (including commission agents working in emerging areas for wholesale trade""}]"
24,GUJARAT,454,PANCH MAHALS,389001,2/7/2025,AKSH HAIR CUTTING,"AKSH HAIR CUTTING, AKSH HAIR CUTTING, Near Railway station, AKSH HAIR CUTTING, Godhra, Godhra","[{""NIC5DigitId"":""13113"",""Description"":""Preparation and spinning of wool, including other animal hair and blended* wool including other animal hair""}]"
24,GUJARAT,454,PANCH MAHALS,389210,2/7/2025,JAY AMBE KIRANA STORE,"410, LUHAR FALIYU, DALWADA, 410, 00, SHAHERA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,454,PANCH MAHALS,389340,2/7/2025,JAY JALARAM MOBILE,"0, MAHELOL, TUWA ROAD, 0, GODHRA, GODHRA","[{""NIC5DigitId"":""47414"",""Description"":""Retail sale of telecommunication equipment""}]"
24,GUJARAT,454,PANCH MAHALS,389210,2/7/2025,CHAUHAN NARENDRASINH,"CHAUHAN FALIYU, BHADRALA, BHADRALA, CHAUHAN FALIYU, BHADRALA, BHADRALA","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""},{""NIC5DigitId"":""10611"",""Description"":""Flour milling""},{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,454,PANCH MAHALS,389350,2/7/2025,VIKRAM SIDHA BHARVAD,"0, GODHRA ROAD, HALOL, 0, PRATAPPURA, HALOL","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,454,PANCH MAHALS,389001,30/06/2025,ekta tredars,"godhra, godhra, GODHRA GODHRA, godhra, godhra, PANCHMAHALS","[{""NIC5DigitId"":""17021"",""Description"":""Manufacture of corrugated paper and paperboard""},{""NIC5DigitId"":""17022"",""Description"":""Manufacture of corrugated paper board containers""}]"
24,GUJARAT,454,PANCH MAHALS,389120,30/06/2025,PATEL YATINKUMAR,"0, GANESH FALIYU, GANESH FALIYU, 0, 0, MORAVA HADAF","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,454,PANCH MAHALS,389350,30/06/2025,KRISHIV MOBILE,"SHOP NO. 37, KRISHIV MOBILE, OPP. DEEP HOTEL PAWAGADH ROAD, SHOP NO. 37, 0, HALOL","[{""NIC5DigitId"":""47414"",""Description"":""Retail sale of telecommunication equipment""},{""NIC5DigitId"":""61209"",""Description"":""Activities of other wireless telecommunications activities""}]"
24,GUJARAT,454,PANCH MAHALS,389390,8/7/2025,Bhaveshkumar Baria,"00, Kara, Patel faliya, 00, Ta jambughoda, Jambughoda","[{""NIC5DigitId"":""46304"",""Description"":""Wholesale of confectionery, bakery products and beverages other than intoxicants""}]"
24,GUJARAT,454,PANCH MAHALS,389001,2/8/2025,Falcon Security Services,"47, Vinayak Nagar, Bhuravav, 47, Godhra, Godhra","[{""NIC5DigitId"":""78200"",""Description"":""Temporary employment agency activities""},{""NIC5DigitId"":""78300"",""Description"":""Human resources provision and management of human resources functions""},{""NIC5DigitId"":""80100"",""Description"":""Private security activities""}]"
24,GUJARAT,454,PANCH MAHALS,389330,2/8/2025,RATHOD ROHIT,"05, Mandir faliyu, Mandir faliyu, 05, 00, Kalol","[{""NIC5DigitId"":""49110"",""Description"":""Passenger rail transport""}]"
24,GUJARAT,454,PANCH MAHALS,389220,2/8/2025,SOLANKI SHIVAM,"1, SOLANKI FALIYU, SOLANKI FALIYU, 1, 1, VERAMA","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,454,PANCH MAHALS,389390,2/8/2025,BARIA RAVINDRAKUMAR ARVINDBHAI,"35, juna faliya at vadiya, juna faliya at vadiya, 35, jambugodha, vadiya","[{""NIC5DigitId"":""45200"",""Description"":""Maintenance and repair of motor vehicles""},{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,454,PANCH MAHALS,389220,2/8/2025,HARSIDDHI BHAVANI,"00, FULA,BARIYA, 00, 00, 00, SHAHERA","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,454,PANCH MAHALS,389340,2/8/2025,SOLANKI SANJAYSINH SOMSINH,"DERI FALIYU, GHUSAR, GHUSAR, DERI FALIYU, GHUSAR, GHUSAR","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389350,2/8/2025,ARYAN CATERING & FARASHKHANA,"00, RAMESHVAR NAGAR, HALOL, 00, HALOL, HALOL","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,454,PANCH MAHALS,389001,2/8/2025,Ato,"00, Bhochu sarfaraz, Umar majid pachar geni polot, 00, 00, Godhra","[{""NIC5DigitId"":""27104"",""Description"":""Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or protecting electrical circuits (e.g. switches, fuses, voltage limiters, surge suppressors, junction boxes etc.) for a voltage exceeding 1000 volts; similar apparatus (including relays, sockets etc.) for a voltage not exceeding 1000 volts; boards, panels, consoles, cabinets and other bases equipped with two or more of the above apparatus for electricity control or distribution of electricity including power capacitors.)""}]"
24,GUJARAT,454,PANCH MAHALS,389330,19/07/2025,NILKANTH RESTAURAN,"1, PURUSHARTH COMPLEX, DEROL STATION ROAD, 1, KALOL, KALOL","[{""NIC5DigitId"":""56102"",""Description"":""Cafeterias, fast-food restaurants and other food preparation in market stalls""}]"
24,GUJARAT,454,PANCH MAHALS,389110,23/07/2025,MAHAKALI HOTEL,"136, Tandi Faliyu, Navagam, 136, 0, Panchmahals","[{""NIC5DigitId"":""56292"",""Description"":""Operation of canteens or (e.g. for factories, offices, hospitals or schools) on a concession basis""}]"
24,GUJARAT,454,PANCH MAHALS,389001,23/07/2025,GAURIBEN MAYURKUMAR CHAUHAN,"0, VITTHAL NIVAS SOCIETY, PRABHA ROAD, 0, ., GODHRA","[{""NIC5DigitId"":""47190"",""Description"":""Other retail sale in non-specialized stores""}]"
24,GUJARAT,454,PANCH MAHALS,389001,20/07/2025,Khodiyar Provision Store,"Godhra Road Khandiya, Khandiya, Godhra road, Godhra Road Khandiya, Shahera, Godhra","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""}]"
24,GUJARAT,454,PANCH MAHALS,389001,20/07/2025,DHANVI EVENT,"Bahi, Bahi, Tower faliyu, Bahi, Panchmahal, Godhra","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,454,PANCH MAHALS,389370,20/07/2025,SONU PHOTOGRAPHY,"31 parkhanda khareti, Parkhanda khareti, Post office, 31 parkhanda khareti, 31, Halol","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389350,20/07/2025,DEVANSH ENTERPRISE,"PLOT NO. C/1-1926, DEVANSH ENTERPRISE, GIDC ESTATE, PLOT NO. C/1-1926, GIDC ESTATE, HALOL","[{""NIC5DigitId"":""22209"",""Description"":""Manufacture of other plastics products n.e.c""}]"
24,GUJARAT,454,PANCH MAHALS,389360,25/07/2025,JIVANBHAI D. RATHVA,"-, RABARI-BARIA FALIYU, VADATALAV, -, VADATALAV, VADATALAV","[{""NIC5DigitId"":""41001"",""Description"":""Construction of buildings carried out on own-account basis or on a fee or contract basis""},{""NIC5DigitId"":""43900"",""Description"":""Other specialized construction activities""}]"
24,GUJARAT,454,PANCH MAHALS,388713,25/07/2025,JAY HARSHADBHAVINI KIRANA STORE,"NANI DASAR FALIYU, KANKANPUR, KANKANPUR ROAD, NANI DASAR FALIYU, NANI DASAR FALIYU, GODHRA","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389350,25/07/2025,RANA SANJAYKUMAR MANUBHAI,"0, GOLWAD RANAVAS, HALOL, 0, HALOL, HALOL","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,454,PANCH MAHALS,389115,25/07/2025,KRUPALI PROVISION STORE,"43, DUNGARBHIT FALIYU, GODHARA ROAD, 43, MORVA HADAF, MORA","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""},{""NIC5DigitId"":""10611"",""Description"":""Flour milling""}]"
24,GUJARAT,454,PANCH MAHALS,389001,25/07/2025,KESRI JAVED,"aman society, gondra, godhra, aman society, godhra, godhra","[{""NIC5DigitId"":""37002"",""Description"":""Collecting and transporting of human or industrial waste water or rain water by means of sewerage networks, collectors, tanks and other means of transport (sewage vehicles etc.)""}]"
24,GUJARAT,454,PANCH MAHALS,389110,25/07/2025,LAKHARA CHETANABEN,"House Number, 328, Mora, House Number, Main Bajar, Mora","[{""NIC5DigitId"":""47714"",""Description"":""Retail sale of leather goods and travel accessories of leather and leather substitutes""}]"
24,GUJARAT,454,PANCH MAHALS,389350,25/07/2025,R.K SPA,"NAVRANG COMPLEX, MAHISAGARNEAR NAVJEEVAN, GODHRA ROAD, NAVRANG COMPLEX, HALOL, HALOL","[{""NIC5DigitId"":""96098"",""Description"":""General household maintenance activities like grooming of the floor, dusting, cleaning of utensils etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389120,26/07/2025,Farmer,"01, Sadak Faliyu, Morva Hadaf, 01, Dhamnod, Morva Hadaf","[{""NIC5DigitId"":""10503"",""Description"":""Manufacture of baby milk foods""}]"
24,GUJARAT,454,PANCH MAHALS,389115,26/07/2025,RAVAL TARUNKUMAR,"1, BANDISHERI FALIYU, VANDELI, 1, PANCHMAHALS, VANDELI","[{""NIC5DigitId"":""46302"",""Description"":""Wholesale of raw milk & dairy products""}]"
24,GUJARAT,454,PANCH MAHALS,389350,26/07/2025,JUICE POINT,"JUICE POINT, KANJARI ROAD, HALOL, JUICE POINT, HALOL, HALOL","[{""NIC5DigitId"":""56210"",""Description"":""Event catering""}]"
24,GUJARAT,454,PANCH MAHALS,388713,27/07/2025,vs acoustic,"403, bhoivada, bhoivada, 403, 1, godhra","[{""NIC5DigitId"":""16231"",""Description"":""Manufacture of wooden boxes, barrels, vats, tubs, packing cases etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389001,27/07/2025,GURUKRUPA KIRANA STORE,"03, SRUSTI 2 NE SAME, NEAR NAYRA PETROL PUMP, 03, 03, GODHRA","[{""NIC5DigitId"":""47990"",""Description"":""Other retail sale not in stores, stalls or markets""}]"
24,GUJARAT,454,PANCH MAHALS,389001,27/07/2025,AAFIYAT GENERAL STORE,"09, SHAIKH MAJAVAR ROAD, SHAIKH MAJAVAR ROAD, 09, 08, GODHRA","[{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389350,27/07/2025,AARVI ROADLINES,"12, YAMUNAJI NAGAR, Pratappura (Part) NEAR RAJA BA, 12, 12, HALOL","[{""NIC5DigitId"":""49231"",""Description"":""Motorised road freight transport""}]"
24,GUJARAT,454,PANCH MAHALS,389001,27/07/2025,M K Enterprise,"33, Aalam Brothers, Kalander wadi, 33, Near mohammadi society, Godhra","[{""NIC5DigitId"":""81210"",""Description"":""General cleaning of buildings""}]"
24,GUJARAT,454,PANCH MAHALS,389350,27/07/2025,Mens cloth,"F 43, Uma Society, Kanjari Road, F 43, Halol, Halol","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,454,PANCH MAHALS,389001,19/07/2025,Vyas ketankumar,"Mandir faliyu, Bagidol, Panchmahls, Mandir faliyu, Panchmahls, Panchmahls","[{""NIC5DigitId"":""10614"",""Description"":""Grain milling other than wheat, rice and dal""}]"
24,GUJARAT,454,PANCH MAHALS,389340,19/07/2025,Mohyudden Belim,"00, Nishal Faliyu, Near masjid, 00, 00, Godhra","[{""NIC5DigitId"":""47810"",""Description"":""Retail sale via stalls and markets of food, beverages and tobacco products""}]"
24,GUJARAT,454,PANCH MAHALS,389001,19/07/2025,FARMING AND PASHUPLAN,"KOTDA, BARIA UPESHBHAI, KOTDA, KOTDA, NAVI VASHAHAT, GODHARA","[{""NIC5DigitId"":""32909"",""Description"":""Manufacture of other articles n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389001,21/07/2025,MUHAMMADI GENERAL STORE,"0, POLAN BAZAR, MOULANA AAZAD ROAD, 0, GODHRA, GODHRA","[{""NIC5DigitId"":""47110"",""Description"":""Retail sale in non-specialized stores with food, beverages or tobacco predominating""},{""NIC5DigitId"":""47219"",""Description"":""Retail sale of other food products n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389115,24/07/2025,MUNIYA INDUBEN SURESHBHAI,"418, Muniya faliyu, Rajayata, 418, Na, Panchmahals","[{""NIC5DigitId"":""42909"",""Description"":""Other civil engineering projects n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389370,24/07/2025,DEEP COMPUTER,"KHARETI, PARKHANDAPOST, KHARETIROAD, KHARETI, 1, HALOL","[{""NIC5DigitId"":""63992"",""Description"":""Activities of cyber café""}]"
24,GUJARAT,454,PANCH MAHALS,389320,24/07/2025,AGRI,"00, 00, MANDIR FALIYU, 00, 00, KALOL","[{""NIC5DigitId"":""01612"",""Description"":""Operation of agricultural irrigation equipment""}]"
24,GUJARAT,454,PANCH MAHALS,389365,24/07/2025,JAY SIKOTAR STEEL FURNITURE,"0, FATAK CHOKDI, PAROLI ROAD, 0, GHOGHAMBA, GHOGHAMBA","[{""NIC5DigitId"":""31009"",""Description"":""Manufacture of other furniture n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389340,23/07/2025,Jiyu beauty parlour,"1-142, Harijanvas, Primary school, 1-142, 1, Godhra","[{""NIC5DigitId"":""09900"",""Description"":""Support activities for other mining and quarrying""}]"
24,GUJARAT,454,PANCH MAHALS,389115,23/07/2025,CHANDA SAYRABIBI,"421, BUS STATION PASHE, MORWA ROAD, 421, RAMPURMORWA HADAF, MORWA HADAF","[{""NIC5DigitId"":""47212"",""Description"":""Retail sale of fresh or preserved fruit and vegetables""}]"
24,GUJARAT,454,PANCH MAHALS,389310,23/07/2025,AOD RAJUBHAI,"1, 1, KALOL, 1, 1, KALOL","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,454,PANCH MAHALS,389330,23/07/2025,SHREE AAINATH TILES AND GRANITE FITTING,"0, KALOL, KALOL, 0, KALOL, KALOL","[{""NIC5DigitId"":""43309"",""Description"":""Other building completion and finishing""}]"
24,GUJARAT,454,PANCH MAHALS,389350,23/07/2025,PARMAR RAJENDRAKUMAR,"567, RAMESHRA, RAMESHRA, 567, 0, HALOL","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,454,PANCH MAHALS,389210,21/07/2025,JAY MAHAKALI HAIR SALON,"0, HARIJAN FALIYU, HARIJAN FALIYU, 0, SHAHERA, SHAHERA","[{""NIC5DigitId"":""96020"",""Description"":""Hairdressing and other beauty treatment""}]"
24,GUJARAT,454,PANCH MAHALS,389210,21/07/2025,HUMSAFAR PETROLEUM,"DALVADA, HUMSAFAR PETROLEUM, GODHRA MODASA HIGHWAY, DALVADA, DALVADA, SHAHERA","[{""NIC5DigitId"":""66290"",""Description"":""Other activities auxiliary to insurance and pension funding""}]"
24,GUJARAT,454,PANCH MAHALS,389110,4/8/2025,FARMING,"01, BHALADA FALIYU, BHALADA FALIYU, 01, SULIYAT, MORA","[{""NIC5DigitId"":""10509"",""Description"":""Manufacture of other dairy products n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389001,4/8/2025,TAMANNA SELECTION,"6/748/M/1, ,, NEAR ABDULLAH MASJID, 6/748/M/1, GONDRA ROAD, GODHRA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389350,4/8/2025,FARMAR,"33, MANDIR FALIYA, SURBAR TALAVDI, 33, 33, HALOL","[{""NIC5DigitId"":""01640"",""Description"":""Seed processing for propagation""}]"
24,GUJARAT,454,PANCH MAHALS,389350,4/8/2025,SNI TRUCOAT PRIVATE LIMITED,"PLOT NO.558-559, GIDC INDUSTRIAL AREA, Halol, PLOT NO.558-559, ,, Panch Mahals","[{""NIC5DigitId"":""22209"",""Description"":""Manufacture of other plastics products n.e.c""}]"
24,GUJARAT,454,PANCH MAHALS,389001,4/8/2025,M A MODI AND SON'S SUPPLY SOLUTION LLP,"45, MARUTI NAGAR, GODHRA CITY POLICE, 45, Godhra City,, GODHARA","[{""NIC5DigitId"":""52292"",""Description"":""Activities of shipping cargo agents""},{""NIC5DigitId"":""82199"",""Description"":""Other specialised office support services activities""}]"
24,GUJARAT,454,PANCH MAHALS,389341,4/8/2025,Nayaka vinodbhai,"Rayniya, Mandir faliyu, Kalol, Rayniya, Karoli, Kalol","[{""NIC5DigitId"":""49219"",""Description"":""Other urban or suburban passenger transport n.e.c.""}]"
24,GUJARAT,454,PANCH MAHALS,389001,3/8/2025,CHHOTA DECORATION,"0, NEAR KOTHI STEEL, VEJALPUR ROAD, 0, GODHRA, GODHRA","[{""NIC5DigitId"":""96091"",""Description"":""Social activities such as escort services, marriage bureaus""}]"
24,GUJARAT,454,PANCH MAHALS,388713,3/8/2025,Parmar Bhikhabhai,"1, Parmar Bhikhabhai, Mata na muvada kankanpur, 1, Godhra, Godhra","[{""NIC5DigitId"":""77100"",""Description"":""Renting and leasing of motor vehicles""}]"
24,GUJARAT,454,PANCH MAHALS,389390,3/8/2025,Rahulbhai Amrutbhai Baria,"00, Nizran faliya, Nizran faliya, 00, Ta jambughoda, Jambughoda","[{""NIC5DigitId"":""47510"",""Description"":""Retail sale of textiles in specialized stores""}]"
24,GUJARAT,454,PANCH MAHALS,389001,31/07/2025,BHAGVATI COLLECTION,"0, MINAXI GREEN,BEHIND G.I.D.C, LUNAWADA ROAD, 0, GODHRA, GODHRA","[{""NIC5DigitId"":""47711"",""Description"":""Retail sale of readymade garments, hosiery goods, other articles of clothing and clothing accessories such as gloves, ties, braces etc.""}]"
24,GUJARAT,454,PANCH MAHALS,389210,31/07/2025,PAGI HSHMUKHBHAI GULABBHAI,"TANDI FALIYU, MANGALIANA, SHAHERA ROAD MANGALIANA, TANDI FALIYU, SHAHERA, PANCHMAHALS","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,454,PANCH MAHALS,389001,31/07/2025,GIFT SHOP,"9-204, NEW AMI STUDIO, RAM SAGAR LAKE, 9-204, 02, GODHRA","[{""NIC5DigitId"":""74209"",""Description"":""Other photographic activities""}]"
24,GUJARAT,454,PANCH MAHALS,389001,29/07/2025,TALAR RAJESHBHAI,"326, CHITRIPUR, RENA, 326, 0, PANCHMAHALS","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
24,GUJARAT,454,PANCH MAHALS,389210,29/07/2025,PAGI GOVINDBHAI,"144, PAGI FALIYU, CHHOGALA, 144, 0, SHEHERA","[{""NIC5DigitId"":""49223"",""Description"":""Rental of private cars with driver""}]"
